0.0
0.060054
0.124112
0.187978
0.25197
0.315956
0.380014
0.444009
0.508067
0.572126
0.636185
0.700944
0.763909
0.827926
0.891984
0.955923
1.019936
1.083995
1.148053
1.212111
1.276171
1.340229
1.404286
1.468344
1.532402
1.595875
1.6599979999999999
1.724056
1.788114
1.851889
1.91595
1.980009
2.044066
2.108125
2.172184
2.236241
2.300299
2.364358
2.428819
2.491876
2.5558300000000003
2.619827
2.6848
2.7478350000000002
2.811842
2.8759
2.939958
3.003822
3.06788
3.131788
3.195847
3.259904
3.323969
3.388028
3.452086
3.516145
3.580203
3.644261
3.708138
3.772196
3.835738
3.899754
3.963813
4.027754
4.091812
4.15587
4.219868
4.283927
4.347991
4.411753
4.47581
4.539869
4.603709
4.667698
4.7316970000000005
4.795755
4.859813
4.923871
4.987786
5.05167
5.115693
5.179752
5.24381
5.307868
5.371926
5.435676
5.499646
5.563705
5.627763
5.69182
5.755634
5.819631
5.883628
5.947686
6.011745
6.075802
6.139862
6.20392
6.267977
6.332036
6.39561
6.459598
6.523656
6.587604
6.651662
6.715721
6.779778
6.843838
6.907895
6.971595
7.035569
7.099626
7.163685
7.227564
7.291621
7.355679
7.419656
7.483714
7.547773
7.611832
7.675889
7.739947
7.804006
7.868064
7.932122
7.996181
8.06024
8.124297
8.188356
8.251502
8.315514
8.380486
8.443538
8.507596
8.571479
8.63562
8.699473
8.763728
8.82749
8.891547
8.955481
9.019487
9.083449
9.147508
9.211459
9.275568
9.339625999999999
9.403472
9.467536
9.531595
9.595433
9.65956
9.723618
9.787677
9.851735
9.915404
9.979462
10.043516
