"Flock size, perception, aC, cC, sC",25,200,5,20,5
1,0.1117575596523266
2,0.11445820222158715
3,0.11597362462443654
4,0.1166040508936297
5,0.11792667196191346
6,0.11992923726466173
7,0.1243374056494711
8,0.13235360651319314
9,0.12928068914956758
10,0.1119391682167215
11,0.09761713658626497
12,0.08836675841252518
13,0.08094170187684865
14,0.07327116996324301
15,0.06550669098539967
16,0.05902891568638979
17,0.05699181919231902
18,0.05949966880349623
19,0.06274814937961135
20,0.06475966031894895
21,0.06616872886971244
22,0.06699646758548124
23,0.06687608272142273
24,0.06519667439752386
25,0.0581980432671352
26,0.030074266253473567
27,0.03788919546544166
28,0.041614395294760416
29,0.039429680226557025
30,0.035788762902175204
31,0.032311300674271015
32,0.03160113642509608
33,0.0312932373659547
34,0.03131259717097443
35,0.031746407379738245
36,0.03180634008168985
37,0.03161318422963183
38,0.03147589627134974
39,0.03140193811843984
40,0.031111567964244018
41,0.030885441933422436
42,0.031040855837706518
43,0.03190174050411293
44,0.03378281352845034
45,0.036064471322304635
46,0.03894837028683564
47,0.042227962121393924
48,0.04567451187603315
49,0.0494874503507058
50,0.052777498950129606
51,0.05616687021839922
52,0.060486693322563054
53,0.06473989742243949
54,0.06934367868943143
55,0.07364906804465718
56,0.07777445637197143
57,0.08209840399748926
58,0.08659491564963688
59,0.09126720031668965
60,0.09605757508978753
61,0.10115542930883827
62,0.10659589482943636
63,0.11247991795172643
64,0.11889813298261333
65,0.12585839171691235
66,0.13273278124847862
67,0.139192254459926
68,0.14585855114007254
69,0.15272627694530597
70,0.16028771501595623
71,0.16875894583225523
72,0.17890941531458593
73,0.19053830215102605
74,0.20319499436597305
75,0.21704366394519392
76,0.23088165815225214
77,0.24381219075140745
78,0.255110601462673
79,0.2646874463407036
80,0.2728569277467389
81,0.27979848098430293
82,0.28542903837554
83,0.2887919940465881
84,0.28888776720902976
85,0.28290060491072744
86,0.2731476493646625
87,0.26916308494450925
88,0.27369931902552913
89,0.2833289944031131
90,0.29504419903052204
91,0.3055832090544084
92,0.31208826916654386
93,0.3118523752861948
94,0.3044024694814145
95,0.29073067107492995
96,0.27269121246762323
97,0.2534434842660395
98,0.23565722016055102
99,0.21940137645181707
100,0.20338905012609565
101,0.18117982044605757
102,0.14680740017954808
103,0.15542678378122873
104,0.15380305738245825
105,0.15358302470813748
106,0.15565618957694974
107,0.15646893533439082
108,0.15332467184634338
109,0.1476940802178734
110,0.14321079684278573
111,0.143633132167341
112,0.14845249951500913
113,0.15529947146242024
114,0.16165237810007013
115,0.16693966472464897
116,0.1708575198365268
117,0.17311287717132806
118,0.17323107065853555
119,0.17192341202585865
120,0.16895527662266996
121,0.16461395342093174
122,0.1584443483424772
123,0.15249656053945476
124,0.14796512799609135
125,0.1444759108616081
126,0.14178671020675948
127,0.139735032089874
128,0.12835986746517064
129,0.06671835330280973
130,0.05826167693827584
131,0.052285057170905674
132,0.04701093570879225
133,0.0412622351452679
134,0.03536973306599396
135,0.029932221472970266
136,0.025136250924789105
137,0.023430568678028996
138,0.025765196866283174
139,0.031657146545430066
140,0.04030538538544465
141,0.04999287678432506
142,0.06020228886573925
143,0.07040186755809158
144,0.0801027992983224
145,0.0893733274397068
146,0.0981400338250986
147,0.10640665846714763
148,0.1126693190686391
149,0.11867717759816115
150,0.12421536370274966
151,0.12956034179953868
152,0.13398570121457187
153,0.13842752329750346
154,0.14279590252757657
155,0.1459334381133235
156,0.14716220373532196
157,0.1473904441149462
158,0.14564859498365218
159,0.14371413302687214
160,0.1417528221188077
161,0.1397347605448002
162,0.13556060029351513
163,0.12762190875512155
164,0.1168218329773083
165,0.10592669381810257
166,0.09547737935622035
167,0.08567341749954195
168,0.07608448323752097
169,0.06667659938368799
170,0.0580855484640004
171,0.04992482853721648
172,0.041780691576914025
173,0.035931350611253306
174,0.037726548014600875
175,0.053505355050890185
176,0.0679708464659001
177,0.04763159893017487
178,0.06783158926498775
179,0.08302153607913315
180,0.09807688965414861
181,0.10922543887538615
182,0.11577630424629665
183,0.11806685191926776
184,0.11913072455375862
185,0.12580532840011463
186,0.12333214901984642
187,0.10563764071539643
188,0.09164991623176183
189,0.07954308774235057
190,0.06839294653224398
191,0.0591458880578542
192,0.05253538412692946
193,0.04706735339140015
