"Flock size, perception, aC, cC, sC",25,250,20,5,5
25,0.44561776328844577,0.4692098653085974,0.6503148864719802,0.6635349395018831,0.41826913676247984,0.9891149664709797,0.9809116878537183,0.5231285873360969,0.12181447390954867,0.06594583069797863,0.6057766834041454,0.733644585212351,0.8408177578071622,0.4518129818840683,0.8959063337743151,0.3301948960646511,0.8736765507763338,0.34250153409433887,0.40423448272348556,0.4032952255197351,0.3554126654099245,0.3698942617835818,0.573577396876058,0.21286868541911105,0.7102165672025308
50,0.4404799999999999,0.44144576863999996,0.64168576864,0.64168,0.40288719999999995,0.9723106809600002,0.9811391450956802,0.5212014399999999,0.12,0.04,0.60024,0.7269787200000001,0.8448303091200002,0.4414457599999999,0.8855243200000003,0.32,0.8467531804800003,0.36,0.40047999999999995,0.40047999999999995,0.36,0.36,0.5599999999999999,0.20072,0.6831200000000001
75,0.4404799999999999,0.44144576863999996,0.64168576864,0.64168,0.40288719999999995,0.9723106809600002,0.9811391450956802,0.5212014399999999,0.12,0.04,0.60024,0.7269787200000001,0.8448303091200002,0.4414457599999999,0.8855243200000003,0.32,0.8467531804800003,0.36,0.40047999999999995,0.40047999999999995,0.36,0.36,0.5599999999999999,0.20072,0.6831200000000001
100,0.44192287999999996,0.44144576863999996,0.64433588325184,0.64168,0.40168,0.9723106809600002,0.9811391450956802,0.5212014399999999,0.12,0.04,0.60024,0.72384,0.8448303091200002,0.4414457599999999,0.8850443200000002,0.32,0.8467531804800003,0.36,0.40047999999999995,0.40047999999999995,0.36,0.36,0.56216,0.2,0.68
125,0.44192287999999996,0.44144576863999996,0.64433588325184,0.64168,0.40168,0.9723106809600002,0.9811391450956802,0.5212014399999999,0.12,0.04,0.60024,0.72384,0.8448303091200002,0.4414457599999999,0.8843200000000002,0.32,0.8477305643673603,0.36,0.40047999999999995,0.40047999999999995,0.36,0.36,0.56216,0.2,0.6836158659200001
150,0.44192287999999996,0.44144576863999996,0.64433588325184,0.64168,0.40168,0.9730480908710402,0.9811391450956802,0.5212014399999999,0.12,0.04,0.60024,0.7221600000000001,0.8448303091200002,0.4414457599999999,0.8891459200000001,0.32,0.8477305643673603,0.36,0.40047999999999995,0.40047999999999995,0.36,0.36,0.56216,0.2,0.6836158659200001
175,0.44192287999999996,0.44144576863999996,0.64409153728,0.64,0.40168,0.9713333318400003,0.9811391450956802,0.5212014399999999,0.12,0.04,0.6,0.72384,0.8426457600000002,0.4414457599999999,0.8898745859200001,0.32,0.8477305643673603,0.36,0.40047999999999995,0.40047999999999995,0.36,0.36,0.5599999999999999,0.2,0.6838443200000001
200,0.4404799999999999,0.44144576863999996,0.64096,0.64,0.40288719999999995,0.9600000000000003,0.9811391450956802,0.5212014399999999,0.12,0.04,0.60024,0.72384,0.8438587545600003,0.4414457599999999,0.8898745859200001,0.32,0.8467531804800003,0.36,0.40047999999999995,0.40047999999999995,0.36,0.36,0.5628799999999999,0.2,0.6831200000000001
225,0.44240287999999994,0.44144576863999996,0.64,0.64168,0.40288719999999995,0.9652900800000003,0.9774579248678402,0.5212014399999999,0.12,0.04,0.6,0.72698451456,0.8421657600000002,0.44096287999999995,0.8898745859200001,0.32,0.8467531804800003,0.36,0.40047999999999995,0.40047999999999995,0.36,0.36,0.5628799999999999,0.2,0.6831200000000001
250,0.44216144,0.44144576863999996,0.64024,0.64168,0.40168,0.9737855007820803,0.9737767046400002,0.5209599999999999,0.12,0.04,0.6,0.72698451456,0.8431315200000001,0.44023999999999996,0.8898745859200001,0.32,0.8445700800000002,0.36,0.40024,0.40024,0.36,0.36,0.5650529599999999,0.2,0.6857830832
275,0.44143999999999994,0.4404799999999999,0.64024,0.64168,0.40119999999999995,0.9737855007820803,0.9811391450956802,0.5209599999999999,0.12,0.04,0.6,0.72698451456,0.8431315200000001,0.4414457599999999,0.8910934011155202,0.32,0.8445700800000002,0.36,0.40047999999999995,0.40047999999999995,0.36,0.36,0.5650529599999999,0.2,0.6843272
300,0.44168144,0.4404799999999999,0.6426400000000001,0.64168,0.40119999999999995,0.9737855007820803,0.9811391450956802,0.5209599999999999,0.12,0.04,0.60024,0.72698451456,0.8419200000000002,0.4414457599999999,0.8935339724022132,0.32,0.8445700800000002,0.36,0.40047999999999995,0.40047999999999995,0.36,0.36,0.5650529599999999,0.2,0.6831200000000001
325,0.44168144,0.4404799999999999,0.64,0.64168,0.40119999999999995,0.9737855007820803,0.9811391450956802,0.5211999999999999,0.12,0.04,0.60024,0.72698451456,0.8419200000000002,0.4414457599999999,0.8935339724022132,0.32,0.8428800000000002,0.36,0.40047999999999995,0.40047999999999995,0.36,0.36,0.5650529599999999,0.2,0.6831200000000001
350,0.44168144,0.4404799999999999,0.64024,0.64168,0.40119999999999995,0.9737855007820803,0.9811391450956802,0.5211999999999999,0.12,0.04,0.6,0.72698451456,0.8431315200000001,0.4414457599999999,0.8935339724022132,0.32,0.8428800000000002,0.36,0.40047999999999995,0.40047999999999995,0.36,0.36,0.5650529599999999,0.2,0.6831200000000001
375,0.44143999999999994,0.4404799999999999,0.64384864864,0.64168,0.39999999999999997,0.9737855007820803,0.9811391450956802,0.5209599999999999,0.12,0.04,0.6,0.72698451456,0.8431315200000001,0.4414457599999999,0.8935339724022132,0.32,0.8445700800000002,0.36,0.40047999999999995,0.40047999999999995,0.36,0.36,0.56216,0.2,0.6831200000000001
400,0.44240287999999994,0.44072143999999996,0.64433588325184,0.64168,0.40119999999999995,0.9737855007820803,0.9776993648678401,0.5209599999999999,0.12,0.04,0.60024,0.7260129600000002,0.8448303091200002,0.44120287999999996,0.8879430659200003,0.32,0.8455416345600002,0.36,0.39999999999999997,0.40047999999999995,0.36,0.36,0.56216,0.2,0.6838443200000001
425,0.44264576864,0.44144576863999996,0.6433657686400001,0.64168,0.40168,0.9737855007820803,0.9672201600000002,0.5224086486399999,0.12,0.04,0.60024,0.7221600000000001,0.8448303091200002,0.44023999999999996,0.8831243200000003,0.32,0.8477305643673603,0.36,0.40024,0.40024,0.36,0.36,0.5650529599999999,0.2,0.68505586592
450,0.44264576864,0.44144576863999996,0.6433657686400001,0.64168,0.40168,0.9667474118400002,0.9774579248678402,0.5224086486399999,0.12,0.04,0.60024,0.72480576,0.8448303091200002,0.44096287999999995,0.8831243200000003,0.32,0.8477305643673603,0.36,0.40047999999999995,0.40047999999999995,0.36,0.36,0.5650529599999999,0.2,0.68505586592
475,0.44409876325184,0.44144576863999996,0.64554307456,0.64,0.40288719999999995,0.9616800000000003,0.9811391450956802,0.5224086486399999,0.12,0.04,0.60024,0.72480576,0.8448303091200002,0.44217443455999994,0.8824000000000003,0.32,0.8477305643673603,0.36,0.40047999999999995,0.40047999999999995,0.36,0.36,0.5628799999999999,0.2,0.68505586592
500,0.44409876325184,0.44144576863999996,0.64554307456,0.64,0.40288719999999995,0.9811391450956802,0.9811391450956802,0.5224086486399999,0.12,0.04,0.60024,0.72480576,0.8438587545600003,0.44217443455999994,0.8915748064000002,0.32,0.8477305643673603,0.36,0.40047999999999995,0.40047999999999995,0.36,0.36,0.5628799999999999,0.2,0.68505586592
525,0.44409876325184,0.44144576863999996,0.64554307456,0.64,0.40288719999999995,0.9811391450956802,0.9811391450956802,0.5224086486399999,0.12,0.04,0.60024,0.72480576,0.8438587545600003,0.44217443455999994,0.8910934011155202,0.32,0.8477305643673603,0.36,0.40047999999999995,0.40047999999999995,0.36,0.36,0.5628799999999999,0.2,0.68505586592
550,0.44409876325184,0.44144576863999996,0.64554307456,0.64,0.40288719999999995,0.9779246438400002,0.9779246438400002,0.5224086486399999,0.12,0.04,0.60024,0.72480576,0.8438587545600003,0.43999999999999995,0.8910934011155202,0.32,0.8477305643673603,0.36,0.40047999999999995,0.40047999999999995,0.36,0.36,0.5628799999999999,0.2,0.68505586592
575,0.44409876325184,0.44144576863999996,0.64554307456,0.64,0.40288719999999995,0.9600000000000003,0.9779246438400002,0.5224086486399999,0.12,0.04,0.60024,0.72480576,0.8438587545600003,0.43999999999999995,0.8910934011155202,0.32,0.8477305643673603,0.36,0.40047999999999995,0.40047999999999995,0.36,0.36,0.5628799999999999,0.2,0.6865161211155201
600,0.44264576864,0.44144576863999996,0.6433657686400001,0.64144,0.40168,0.9650500800000003,0.9708620409600002,0.5224086486399999,0.12,0.04,0.6026414400000001,0.72698451456,0.8448303091200002,0.43999999999999995,0.8910934011155202,0.32,0.8477305643673603,0.36,0.40047999999999995,0.39999999999999997,0.36,0.36,0.5650529599999999,0.2,0.6865161211155201
625,0.44168144,0.4404799999999999,0.646277578551351,0.64312864,0.40119999999999995,0.9796555291315202,0.9779246438400002,0.5209599999999999,0.12,0.04,0.6026414400000001,0.72480576,0.8448303091200002,0.43999999999999995,0.8910934011155202,0.32,0.8455416345600002,0.36,0.40047999999999995,0.40047999999999995,0.36,0.36,0.5650529599999999,0.2,0.6838443200000001
650,0.44168144,0.4404799999999999,0.646277578551351,0.64312864,0.40119999999999995,0.9796555291315202,0.9779246438400002,0.5214414399999999,0.12,0.04,0.6026414400000001,0.72480576,0.8448303091200002,0.44095999999999996,0.8910934011155202,0.32,0.8438457600000002,0.36,0.40047999999999995,0.40047999999999995,0.36,0.36,0.5650529599999999,0.2,0.6831200000000001
