"Flock size, perception, aC, cC, sC",50,250,5,5,20
25,0.30371089727919914,0.6658756929299441,0.22644417827023208,0.4051221140216647,0.07336777566461913,0.3178023052902314,0.7753400151786587,0.3870882885815435,0.8965619328395561,0.20342957902050804,0.0899833982398148,0.04115422890047423,0.11115489061962633,0.8906677343816874,0.1619445439408865,0.16600311513459817,0.31105499311342993,0.735170883152423,0.4606614070914355,0.24297923456916656,0.9301878266084972,0.2681460677821799,0.8094035736350623,0.04132270311321614,0.0845009353531316,0.8134983467663737,0.9756235478465002,0.5096614109871286,0.820626908795288,0.08702244303278303,0.8141316463112691,0.9065397993670775,0.05228366792260016,0.6874750599401072,0.9969877437947268,0.587674103574661,0.5678112704488189,0.36897056148000335,0.357534890469182,0.5920626185633194,0.38410048318064954,0.3251474378998897,0.38848391358729367,0.8923193976619521,0.07718077719166436,0.7717681114152096,0.6620654582154953,0.05291382568472199,0.4772023253353312,0.494463429573386
50,0.28265009728,0.64990498154368,0.20072,0.40385008,0.08,0.32288,0.7847785817447182,0.40794885183999996,0.903777784520781,0.20120144,0.08,0.04,0.12048,0.8987180616238593,0.16072,0.16120288,0.32604189844736003,0.7414410979507335,0.49240700737881066,0.24240864864,0.9460635993227863,0.28313151999999997,0.8199206444252689,0.04,0.12024000000000001,0.8045729686400003,0.9957587863950462,0.52627462912,0.8140008473600002,0.08,0.8157417868885953,0.8913653062745424,0.04,0.6950584393096366,0.9754857907455823,0.5708983964454042,0.5733637771928883,0.3631272,0.36289008864,0.6126117765279284,0.36433873728,0.32095999999999997,0.40556046708736,0.8950306181121895,0.08,0.7752984131285628,0.6543296336918827,0.04,0.4887152089420799,0.4845830918399999
75,0.28265009728,0.6506249643155201,0.20072,0.40024,0.08,0.32288,0.7938100167727524,0.4099166491503731,0.9163987238931831,0.20120144,0.08,0.04,0.12048,0.8960213016124209,0.16072,0.16120288,0.3270265952780442,0.7427087527011057,0.5331165430500966,0.24240864864,0.9465939604201842,0.3238544,0.8123237708192002,0.04,0.12024000000000001,0.8016800000000002,0.0,0.5326293261882455,0.8125260800000002,0.08,0.8145127266502401,0.8877175178636802,0.04,0.6985278658946218,0.9830739636636672,0.56797489300736,0.5780624475866303,0.36119999999999997,0.36556046708736,0.6126117765279284,0.36433873728,0.32385875456,0.40458744650368,0.8962319972686874,0.08,0.8145477904718336,0.6597511324655011,0.04,0.4916533034994125,0.48846207552
100,0.28385152,0.6696978149993076,0.20072,0.39999999999999997,0.08024,0.32432,0.790020324514782,0.40966790495104,0.9660468503224873,0.20288,0.08,0.04,0.12096000000000001,0.8977582892380948,0.20240576000000002,0.16120288,0.32752115152504835,0.7489285955396089,0.5860535510528324,0.24240864864,0.9503394020229674,0.3272606528,0.8123237708192002,0.04,0.12072144000000001,0.8036086400000002,0.04,0.5760694390047172,0.8218578093977601,0.08,0.8172005323404802,0.8879647524236802,0.04,0.7024362605813522,0.9887928709943854,0.57064671145472,0.62578091671515,0.36072,0.36677637631104,0.6157883875211367,0.36604476970368,0.32775220736,0.40458599786368,0.8979644016221209,0.08,0.862417402399767,0.666665247286163,0.04,0.4946193508859203,0.48895954622208
125,0.32728105554944,0.6755973119485943,0.20072,0.39999999999999997,0.12048,0.32507174912,0.7895757141790681,0.41093485686057457,0.0,0.24409728,0.08,0.08072,0.12096000000000001,0.8960403614894952,0.24362019456,0.16168288000000003,0.32873425064975537,0.7934176984590592,0.6308542939015946,0.24457874592,0.9633366851450159,0.36824973010944,0.8221403272157384,0.08024,0.16096288,0.8033672000000002,0.08024,0.6210213225135865,0.8236580770944215,0.12024000000000001,0.8191787573284968,0.8916009429187113,0.04,0.7081686640541196,0.0,0.56918788756736,0.6670699603300096,0.36216432,0.411704547614033,0.6235062563802014,0.40604476970368,0.3709787703340331,0.41140442876416,0.9122639147735897,0.08,0.9238771817235252,0.7199763717668828,0.04,0.5383527395564207,0.492892766802009
150,0.3744453872366259,0.7348814640694475,0.20144576864000002,0.40215999999999996,0.16120288,0.3709640654885198,0.7950906770113183,0.41020465506833137,0.04,0.28778138876416004,0.08,0.12096288,0.12072144000000001,0.9153327089336953,0.28631683152504833,0.16168576,0.37169568963538907,0.8426622646261335,0.6754299112387264,0.24435613844736004,0.0,0.41466185923197785,0.8363956148822724,0.12120288000000001,0.20338310912,0.8122832691200002,0.12120288000000001,0.6743654393254035,0.8254540880517265,0.16096144,0.8184370099813146,0.9089899129672364,0.08024,0.7142338141414897,0.04,0.57089543806208,0.7192484932422207,0.36216432,0.45640500218540137,0.63164227464316,0.45019730694012416,0.4161986599239219,0.4551120996707532,0.9244077661768175,0.12,0.9867491749441568,0.7687073748958402,0.04,0.5904713656283119,0.537363160003633
175,0.4601822852765624,0.7893710694180599,0.20072144000000003,0.40482452319999995,0.20168576000000002,0.41347355034815486,0.7956461405522651,0.40873703456890625,0.12048,0.3745072977323468,0.12,0.16120432,0.12024000000000001,0.9716764506556951,0.37124203475668993,0.20168865728,0.4137078194603219,0.8936280637639799,0.7280833723585975,0.2843619765708621,0.08,0.4579188312311398,0.845592336381391,0.20120288000000003,0.24290310912000002,0.8135252454310402,0.20217296,0.7213567789633181,0.8309710490376799,0.20120432000000002,0.8239082881537382,0.9555319787034099,0.12024000000000001,0.757574654981512,0.12,0.57163862525312,0.766111347787799,0.36192431999999997,0.4964165470611216,0.682959678377482,0.49241849109592273,0.5054312790996334,0.5037031631555523,0.9751845810262071,0.16,0.0,0.8226146211052549,0.08,0.6378681970433676,0.5843837181824963
200,0.5521312769589448,0.8944176607470181,0.2,0.4082454539852262,0.2846005279308621,0.5030250613637136,0.8579906561474173,0.4080214587160883,0.20265878922367997,0.46512472171428265,0.2,0.24461364417786624,0.16144576864000001,0.0,0.464053311842019,0.24144432000000002,0.507018059405901,0.9550697895655766,0.8380823755537461,0.32904754852224316,0.16192576,0.5515441491690318,0.9033545794407554,0.28654950098944,0.32950974423252993,0.8361102338401776,0.28679970236416,0.8234604285917034,0.8381769553785535,0.28411036116736,0.8375481227248572,0.0,0.20313731456,0.8144902252441171,0.20410453184,0.6252569603297616,0.8741671820003082,0.36144,0.5945205446448767,0.7876331034651977,0.5423481065759144,0.5887978797289011,0.5994948807945321,0.04,0.2,0.08048,0.8893160939678025,0.12,0.7425839802816508,0.627426753543204
225,0.6513610802223476,0.9739798400216071,0.24000000000000002,0.4559089799147173,0.3699838020186848,0.5905836896678209,0.913825398624887,0.4524951328808614,0.2863124770702873,0.6028045642301301,0.28216576864000004,0.32977332701270073,0.20144576864000002,0.08024,0.5481410271583875,0.32314748116736003,0.5892455005613562,0.04,0.9369883613993435,0.36929489786184483,0.24362307456000004,0.6407805512229037,0.9559521159350989,0.3717533353313807,0.411737188431889,0.8922275654419283,0.37149257060592933,0.9316737596149554,0.8909866529104337,0.3677699044683725,0.8858804824114614,0.08,0.28435179247552,0.9116393141965428,0.28435179247552,0.6637698540725749,0.974691602912552,0.36120288,0.6814790871599912,0.9096400750234607,0.62638602834069,0.6764514672746857,0.6875544501246924,0.12024000000000001,0.2812,0.20217443456,0.9871041830127891,0.16024000000000002,0.8207289926070546,0.6776266570748718
250,0.7479626113677869,0.04,0.32650592,0.5011942481553814,0.4538951094800371,0.6862979589147984,0.0,0.5485030923970851,0.3753920878361286,0.7503519967532422,0.37113244532736006,0.4186374228575614,0.2855662965708621,0.16240432000000002,0.6363940181726786,0.4163596927457449,0.6275961709569532,0.12096000000000001,0.0,0.4669265442289874,0.37263066021888,0.7493537124273942,0.04,0.4664674586496324,0.5071334740768064,0.9550061921125169,0.46620811383191907,0.0,0.9416636277942585,0.45141487434730493,0.9349290489937907,0.1636,0.3788734368036355,0.0,0.32869197824,0.7100053431876285,0.04,0.36336,0.7887179935258142,0.0,0.7320704100359303,0.7940361987724887,0.8006258724191817,0.2057902832,0.36846929279999996,0.3381265466534298,0.04,0.24921804960000002,0.9432127647959608,0.7842512657368742
