"Flock size, perception, aC, cC, sC",25,250,10,10,10
25,0.7988782992169056,0.9253778237042007,0.7484003833090596,0.6235340576334503,0.9500487420823782,0.43383960200066,0.0,0.9390542604439127,0.6978828377394416,0.19383190038009632,0.7529407569104488,0.6054667815426046,0.46865333958741556,0.4913651824288075,0.0,0.6454732659932162,0.5613540779808366,0.9645731830131828,0.8856843921964058,0.23247828606204898,0.9055415699903301,0.6327083592610862,0.518440754908352,0.6083735778060039,0.9444297491763737
50,0.8033758832518402,0.9228800000000003,0.7216828800000001,0.60216,0.9252843200000004,0.43999999999999995,0.0,0.9328155077535645,0.6831214400000001,0.2,0.7664973059200001,0.60216,0.43999999999999995,0.4814399999999999,0.0,0.6431243200000001,0.5636028799999999,0.9713551308710403,0.8901566401984002,0.24000000000000002,0.8824000000000003,0.6431243200000001,0.5245700799999999,0.64432576864,0.9245744000000002
75,0.8067546985513512,0.9231214400000003,0.7265175436800001,0.60216,0.9350421720473066,0.43999999999999995,0.0,0.9337987559442487,0.6831214400000001,0.2,0.7674674118400001,0.60216,0.43999999999999995,0.4814399999999999,0.0,0.64723175786368,0.5636028799999999,0.9720911009382224,0.8979881221569778,0.24000000000000002,0.8824000000000003,0.64723175786368,0.5650515199999999,0.64650017728,0.9298789491200002
100,0.8099429599252755,0.9231214400000003,0.7279895447615463,0.60216,0.9420274005413979,0.43999999999999995,0.0,0.9362760939540672,0.6831214400000001,0.20096,0.7689393432303732,0.60216,0.4411999999999999,0.4814399999999999,0.0,0.6469874118918401,0.5636028799999999,0.9720911009382224,0.8997369443693082,0.24000000000000002,0.8845729600000003,0.65060761514368,0.60601873728,0.647964804523191,0.9313450249510403
125,0.8129107287568796,0.9255372886400003,0.7282383328906904,0.60216,0.9408072521172788,0.43999999999999995,0.0,0.93728596111573,0.6831214400000001,0.20096,0.7726062438223588,0.60216,0.4411999999999999,0.5248129686399999,0.0,0.6513450338508622,0.60626162592,0.9791629356502809,0.906631521070016,0.24000000000000002,0.8893975091200003,0.6940343666687283,0.6474746465036799,0.6925580544345421,0.9468569756232283
150,0.8116947050680648,0.9291661837318403,0.7262805105990222,0.60216,0.941319692764542,0.4814399999999999,0.0,0.9437418034812015,0.6855228800000002,0.24120000000000003,0.7721234342480346,0.60216,0.4838471999999999,0.56505296864,0.0,0.6928067898380442,0.65036473514368,0.9905875123506064,0.9503892903391695,0.24000000000000002,0.8935412677535643,0.7345143666687284,0.6925580368947201,0.7342656137254042,0.9471325963312139
175,0.8536703676235091,0.9341206580594454,0.7679910109413685,0.60216,0.9383607909188575,0.5214399999999999,0.0,0.9432636955705949,0.6903937343827021,0.28144,0.8126166295591483,0.60216,0.5240871999999999,0.64650307456,0.0,0.7330380368947201,0.6913319436800001,0.9932004917577659,0.9484078751889724,0.24000000000000002,0.8937973074082395,0.7747470973413685,0.7327907675673601,0.7747470973413685,0.9463848185420637
200,0.8990925482789357,0.9339011564153593,0.8123880871988628,0.6038500800000001,0.9363879440364209,0.5614399999999999,0.0,0.9412759901072698,0.7316155602702873,0.32168,0.8592737265429591,0.60216,0.5643271999999999,0.7277102918400001,0.0,0.77327076756736,0.7318119436800001,0.9896628787466983,0.946913499799582,0.24000000000000002,0.8986613972719976,0.8152241301094402,0.7737653062220801,0.8149768607820801,0.9431265245497726
225,0.8973493068660725,0.9370887788060992,0.8538689553693531,0.64457585728,0.9386011026192688,0.60144,0.0,0.9437378327931412,0.7728373861578725,0.36264432,0.9012583817839002,0.60553296,0.64504864,0.7713610038662042,0.0,0.8176808202167166,0.7757229979250484,0.992404944673628,0.9473546227682653,0.24120000000000003,0.9398995520514319,0.8564548046027368,0.818179756889385,0.8596460079693691,0.9423979468660726
250,0.8923866470417839,0.9341163821950423,0.8923866470417839,0.7253016432518402,0.9336233101445666,0.6840900800000002,0.0,0.9404822493863013,0.8540460607697126,0.40288431999999996,0.9399921094356609,0.6469874032,0.7284360604800001,0.8523253325062043,0.0,0.8581637875541988,0.8581637875541988,0.9891434576262097,0.9441024704971505,0.28144,0.9374163145546652,0.8988851574967167,0.8579209075541987,0.8986349120357326,0.9415937161713374
