"Flock size, perception, aC, cC, sC",25,500,10,10,10
25,0.6462841845112471,0.8593490374182253,0.9342036183518664,0.8634543693775601,0.8331197654708172,0.7058274130221451,0.7706413842011942,0.24328940886934022,0.7198353307509947,0.776888015922104,0.31426194254118883,0.7572064281136289,0.4833929477696099,0.8657497625458027,0.7235172865580376,0.1126537291854944,0.8810652332223787,0.6083834608815429,0.818651183578814,0.18917283234710133,0.8624942569264263,0.6036561190414227,0.3076073956482461,0.30371356688993073,0.599446147150091
50,0.6916241911618594,0.8572726533334734,0.9546330877609448,0.8540531033241602,0.8595326019451436,0.7296722335910402,0.7703879050031912,0.28096,0.7269902918400001,0.7674688518918402,0.32,0.7745375194574695,0.4816843199999999,0.8509013372370664,0.7716023917145421,0.12,0.8947817778841602,0.64674304,0.8120882125580443,0.20024000000000003,0.8530613115250485,0.60481728,0.32048,0.32095999999999997,0.6079792563110401
75,0.7323353775308622,0.856018544864908,0.9525737816270906,0.8530438921420802,0.8614551111936187,0.7713551655865601,0.7720940071180442,0.3212,0.7677320043673602,0.7669816172800001,0.32,0.8152779489622723,0.4814399999999999,0.8499064735910402,0.8123441999058504,0.12,0.8945580186528177,0.6872360691200001,0.8157797836472512,0.20024000000000003,0.8518526195307762,0.60457728,0.32048,0.32095999999999997,0.6503950614400001
100,0.7757650611560473,0.8538074483576044,0.9498115167061513,0.8543194759328177,0.8599841722342872,0.8162655691999998,0.819212504667717,0.36289153728,0.8111281774784002,0.8074630572800001,0.32,0.8591876332142143,0.5216843199999999,0.8518743491289065,0.8538147964349123,0.12,0.9057097550231952,0.7279618550918402,0.8604402396291347,0.20024000000000003,0.8533275095149553,0.6043430832000001,0.32048,0.32095999999999997,0.6916299594892622
125,0.8175034526496466,0.8528329268258074,0.9472968243241163,0.8560168074077568,0.856766077925993,0.8565143309922431,0.8639393598799101,0.4036216692236799,0.8516227337254044,0.8106351656387112,0.36,0.8632093159026688,0.5616843199999999,0.8557989042101191,0.8577581139326003,0.16,0.9024381397424901,0.7723295914547201,0.8624467257068009,0.2,0.8516125932463393,0.6443430832000001,0.36168431999999995,0.32072,0.7733316981964442
150,0.8192212306458132,0.8565127336500558,0.9529806541087333,0.858210178798441,0.8543077469083317,0.8543077469083317,0.8614307998712316,0.4440973145599999,0.8499151568947202,0.8508766056387113,0.39999999999999997,0.860954030322938,0.60409442592,0.8567880436184578,0.8567880436184578,0.2,0.9037130059473052,0.8152939274595966,0.860235567035251,0.2,0.8564937704306306,0.6872549537468712,0.40191999999999994,0.32048,0.8562523565067727
175,0.8170146554108209,0.8553026804038578,0.9504828237831959,0.8560050871794126,0.8589724777024891,0.8589724777024891,0.8589724777024891,0.4840973145599999,0.8521085458252264,0.8518641823654043,0.43999999999999995,0.858494197779099,0.6882338298898842,0.854575498047671,0.854575498047671,0.24000000000000002,0.9012396053442513,0.8550466405396399,0.8580215110359569,0.24000000000000002,0.8547861935999466,0.7270091416992002,0.4419199999999999,0.36047999999999997,0.8570146554108209
200,0.8145578347148444,0.8565156570065127,0.9480260030872194,0.8538014880780443,0.8565156570065127,0.8565156570065127,0.8565156570065127,0.5240973145599999,0.8501551656908624,0.8560181422181686,0.4799999999999999,0.8560358667614375,0.7694483165493954,0.855785612398441,0.855785612398441,0.28,0.898782749198876,0.8533375800402146,0.8555646548905816,0.28,0.855305612398441,0.8079778163110403,0.4819199999999999,0.40047999999999995,0.8545578347148445
225,0.8126029885568001,0.8543105653874844,0.9457786179833212,0.8518481166873603,0.8543105653874844,0.8543105653874844,0.8543105653874844,0.60530886912,0.8484505297036802,0.8540632960601243,0.5199999999999999,0.8538292737755138,0.8092025045017244,0.8535805119832706,0.8535805119832706,0.32,0.8965612211780087,0.8516299944130753,0.8533580531082028,0.32,0.8531005119832706,0.8477334703392002,0.5219199999999999,0.44095999999999996,0.8526029885568002
250,0.8106599145689065,0.8521202132760886,0.9435464738908286,0.8499093968947202,0.8521202132760886,0.8521202132760886,0.8521202132760886,0.6862790184473601,0.8467604497555202,0.8518729351525864,0.5599999999999999,0.8516197753420802,0.8487050335910402,0.8516197753420802,0.8516197753420802,0.36,0.8943486932532271,0.8499253497340533,0.8513958237925865,0.36,0.8511397753420803,0.8462702918400002,0.6023999999999999,0.48095999999999994,0.8506599145689065
275,0.8084621971545423,0.8499224958617244,0.9413487564764644,0.8479633557273603,0.8499224958617244,0.8499224958617244,0.8499224958617244,0.7670018984473601,0.8450631005318402,0.8496752177382223,0.64144,0.8494250075673603,0.8467604324236803,0.8494250075673603,0.8494250075673603,0.39999999999999997,0.892152424478863,0.8482207050550313,0.8491995550182223,0.39999999999999997,0.8489450075673602,0.8445758572800002,0.68288,0.52096,0.8484621971545423
300,0.8070004324236801,0.8472346378636803,0.9376180890453372,0.8472346378636803,0.8472346378636803,0.8472346378636803,0.8472346378636803,0.8060216172800002,0.8477218464000003,0.8469888345600002,0.6424,0.8469888345600002,0.8445758572800002,0.8469888345600002,0.8469888345600002,0.43999999999999995,0.8894512313692176,0.8477421884627023,0.8467618724236803,0.43999999999999995,0.8465088345600003,0.8436115372800003,0.7633600000000001,0.56096,0.8460216172800002
325,0.8057874118400001,0.8462659545600003,0.9267806528000003,0.8409600000000002,0.8409600000000002,0.8409600000000002,0.8462659545600003,0.8050544000000002,0.8467546291200002,0.8460216172800002,0.6824,0.8467560951436802,0.8443373059200002,0.8416814400000002,0.8460216172800002,0.4799999999999999,0.8882367447097065,0.8465277018031913,0.8457931978118403,0.4799999999999999,0.8455416172800003,0.8426443200000002,0.8033600000000002,0.60096,0.8450544000000002
350,0.8048201945600002,0.8407200000000002,0.9258003977600002,0.8426443200000002,0.8407200000000002,0.8407200000000002,0.8414414400000002,0.8009600000000001,0.8457874118400002,0.8450544000000002,0.7224,0.8455430745600002,0.8436129772800003,0.8404800000000002,0.8404800000000002,0.5199999999999999,0.8814400000000002,0.8453132151436803,0.8412000000000002,0.5199999999999999,0.8445744000000002,0.8421628800000002,0.8404800000000002,0.6409600000000001,0.8443315200000002
375,0.8038515200000002,0.8404800000000002,0.9299965938483202,0.8438457600000002,0.8421628800000002,0.8421628800000002,0.8404800000000002,0.8000000000000002,0.8448187372800002,0.8400000000000002,0.8028800000000001,0.8412000000000002,0.8428872000000002,0.8400000000000002,0.8400000000000002,0.5599999999999999,0.8814400000000002,0.8443430832000003,0.8400000000000002,0.5599999999999999,0.8440944000000002,0.8428800000000002,0.8400000000000002,0.64048,0.8400000000000002
