"Flock size, perception, aC, cC, sC",25,500,20,5,5
25,0.29868545761262627,0.40540581826987937,0.5567285270387112,0.7560424253356307,0.39515285671525363,0.38774232814488224,0.3827940781454508,0.7709153297012151,0.7959327304347886,0.1344686606704227,0.35195928711724195,0.8233228292993595,0.5691888842089261,0.7473443786337971,0.6126789404595623,0.3073311729437585,0.10960910857200909,0.5887208593517101,0.7101727252055406,0.06809716301946353,0.31519837030312375,0.1291469737068401,0.9179272971954074,0.5228789828332776,0.5464136359028235
50,0.32192432,0.4053175871913511,0.56822505961472,0.741239348817292,0.40555756111552,0.40483177514367996,0.40361297728,0.7862228172048705,0.7814707024857601,0.20144576864000002,0.36240432,0.822971875007595,0.56847522622208,0.7294293882547201,0.6188491230394948,0.36507612111552,0.12,0.56652188975552,0.7355602471867849,0.08,0.32265153728,0.16024000000000002,0.9144790294730798,0.5749006224473718,0.5749006224473718
75,0.32144288,0.40434744650368,0.5672607832303731,0.7397716491482,0.44776991347437034,0.40386310053183994,0.40288864863999996,0.7840103877401696,0.7800075253063714,0.24144576864000003,0.36192288,0.821531131375842,0.5675139170702872,0.7287080005103732,0.659601423370807,0.405321933163191,0.16,0.56579756111552,0.7341000012064985,0.12,0.36265153728,0.20024000000000003,0.9124609536178017,0.6156514656573235,0.6156514656573235
100,0.32072,0.40313588325183997,0.5660477452108621,0.7380670754744811,0.4885177003238655,0.40265153727999997,0.40216576864,0.7815444693394684,0.7782939518023605,0.32217009727999996,0.36119999999999997,0.8197983567663857,0.5662876930073599,0.7279807484627022,0.7000853796435652,0.44556774521086207,0.2,0.56483179247552,0.7323953390916453,0.16,0.4024086486399999,0.24024000000000004,0.9102743385683689,0.657896372190854,0.6569013250752936
125,0.32048,0.40216720863999994,0.5660506338508621,0.7348681744679091,0.5290108080879485,0.40192720864,0.44313297727999995,0.7770809576608242,0.7770661023748544,0.36217009727999994,0.40120143999999996,0.820584599548919,0.5658150406662041,0.7304199060335214,0.7388281815265768,0.4858150321308191,0.24000000000000002,0.56434453184,0.7289611168098413,0.2,0.40168431999999993,0.28024000000000004,0.9108497139701393,0.7009358470809193,0.6999407825873811
150,0.36047999999999997,0.40144287999999995,0.56459033514368,0.7331370514085199,0.5692580862114507,0.40120287999999993,0.48313297727999993,0.7753437409484146,0.7760751894784532,0.4021700972799999,0.44120143999999994,0.8188682093631255,0.564354741959022,0.7296911791135644,0.7366037215657956,0.5258150321308191,0.28,0.5638630918399999,0.7274993432303731,0.24000000000000002,0.40120287999999993,0.32024,0.9091330629185004,0.7421796719213108,0.7411875390468802
175,0.40047999999999995,0.40047999999999995,0.56410453184,0.7336608862369605,0.6087620462957055,0.40072144,0.52313297728,0.7716548571744234,0.7731238475114368,0.44241444325183993,0.4816843199999999,0.8191168026918686,0.56289444325184,0.7309260252197685,0.7331488419063961,0.5658150321308192,0.32,0.56411469844736,0.7262848565708622,0.28,0.40072144,0.36024,0.9066321642019971,0.7834221921105753,0.784445741998528
200,0.4404799999999999,0.4404799999999999,0.5628944259199999,0.7319547754821073,0.6495098331452007,0.44096287999999995,0.5224086486399999,0.7704228122139675,0.7721404944434486,0.4826558745599999,0.5216843199999999,0.8171484078244601,0.56192576864,0.7299441646694401,0.7316738469921343,0.6060623190507762,0.36,0.5631373145599999,0.7253132585513512,0.32,0.40024,0.40024,0.9049217813462722,0.7809698325993635,0.7819964929548604
225,0.4812028799999999,0.4812028799999999,0.5631373145599999,0.7326981905999743,0.6885131442292236,0.4819300972799999,0.52072,0.7667735138508622,0.7687297564454044,0.5219257599999999,0.5216843199999999,0.8181554858529356,0.5612014399999999,0.7311864457700967,0.7279893968947201,0.6453394301497063,0.40024,0.5621700972799999,0.7221628800000001,0.36,0.39999999999999997,0.43999999999999995,0.9004214208491026,0.7787240444440806,0.779747566239491
250,0.5212028799999999,0.5212028799999999,0.5616843199999999,0.7307196580988868,0.6870513267724083,0.52193009728,0.5204799999999999,0.7658048392390223,0.7677479308710402,0.5619257599999999,0.5616843199999999,0.8161707966963854,0.56072,0.7297158233241602,0.7267793171545422,0.6860709582694401,0.44023999999999996,0.56120288,0.72168432,0.39999999999999997,0.43999999999999995,0.4799999999999999,0.8991649516109631,0.7762249779710124,0.7772348087338813
