"Flock size, perception, aC, cC, sC",100,1000,10,10,10
1,0.04700731830213021
2,0.05239497788368212
3,0.05983502294321152
4,0.07162511604804096
5,0.09583972963628092
6,0.10950753878795187
7,0.1194802641673239
8,0.13024265389784664
9,0.14423711719949542
10,0.16635669615508952
11,0.19558214122321835
12,0.24874622668328703
13,0.28012012994130947
14,0.3029927452564954
15,0.33415123023983995
16,0.37386592969847693
17,0.431308261633453
18,0.4765454133329726
19,0.5205293620559494
20,0.5600273330451598
21,0.6141651782814074
22,0.6603808475406734
23,0.7098578890227383
24,0.7527584323955727
25,0.7793722556089051
26,0.8245529348135123
27,0.848316100222118
28,0.8622550626801662
29,0.877581800455004
30,0.8930200036097518
31,0.9051616358235113
32,0.9165812823826491
33,0.9266493506882613
34,0.9339291190753688
35,0.939947428537846
36,0.9447927977587613
37,0.9492626617066853
38,0.9532220861752524
39,0.9571200313376573
40,0.9608306098846222
41,0.9643231271089886
42,0.9670364286186409
43,0.9694162911775771
44,0.971823350059025
45,0.9737578452327679
46,0.9755753346594932
47,0.9771901534779214
48,0.9785258345963328
49,0.9798468830364687
50,0.9809981887509749
51,0.9818668941233588
52,0.9829448960860454
53,0.9841474387926175
54,0.9851181211083023
55,0.9859696105366712
56,0.9865561597588112
57,0.9872668152555758
58,0.9882272171857351
59,0.9889491557458409
60,0.9895082395203627
61,0.9900142101183482
62,0.9907177062955084
63,0.9913624218151595
64,0.9919550563300659
65,0.9925445380339238
66,0.9929570596899236
67,0.9933613706042179
68,0.993627711432987
69,0.9939071303412339
70,0.9940901862892848
71,0.9941727203814149
72,0.9943350679386718
73,0.9943580109896315
74,0.9946080613013271
75,0.9948097231526666
76,0.9948569275183899
77,0.9948292404012231
78,0.9947449697078418
79,0.9948775486529652
80,0.9951392599286321
81,0.995362556604436
82,0.995605289095038
83,0.995813622981731
84,0.9960797208161428
85,0.9963412107971564
86,0.9965951363057419
87,0.9968349272445516
88,0.997061344124962
89,0.9972212051414975
90,0.9973170610652055
91,0.9973875994198501
92,0.9973896356945837
93,0.9972966895786509
94,0.997139746370009
95,0.9971715087205908
96,0.9971431178298654
97,0.9968967354751953
98,0.9968368765712011
99,0.9970145228508506
100,0.9971488815355779
101,0.997218874157782
102,0.9972199928537927
103,0.9971766981237477
104,0.9970585646314315
105,0.996972346741774
106,0.9968295880373246
107,0.9966439684849426
108,0.9963932887589958
109,0.9960419160162123
110,0.9956126912165122
111,0.9950531322573842
112,0.9942717435657628
113,0.9933386405203656
114,0.9920769982230643
115,0.9910680388652662
116,0.989223161014216
117,0.9869844269886617
