"Flock size, perception, aC, cC, sC",50,500,10,10,10
25,0.12124847263019053,0.5731127440779562,0.7399822363899752,0.5138486118238272,0.666791379898396,0.10253307705694778,0.13242492134943248,0.19128624575869455,0.6740273630600354,0.185403907760862,0.14416957584289278,0.8696918104084003,0.4081590264669805,0.39414639943408064,0.36274813066414496,0.6183007745250395,0.8516185495137117,0.5903695789964,0.6464906074809483,0.12473689527542828,0.3897752078508972,0.8697514910754726,0.9479088470568099,0.676697208963975,0.8007553957073682,0.22421795602452718,0.20151065015189237,0.11457853970415707,0.5366159671043452,0.9976970113648617,0.5182915971579282,0.46360937287449605,0.06013966495169217,0.9031612863549502,0.5448857919186987,0.8603914327887163,0.45995856583390166,0.9586742071774421,0.16290761148732932,0.0,0.6347052413383083,0.6299758133996392,0.9437711630481231,0.40556427501600234,0.0,0.6462247434691254,0.06962596110406524,0.7343247821728205,0.6709014076005209,0.43866885751875373
50,0.16217009728,0.5735979306904525,0.8304859926990287,0.6462370747624817,0.7283420989368274,0.16241152,0.20241444325184002,0.24509069469436412,0.7219853313998845,0.24632122116469246,0.20192720864000002,0.9316671559822026,0.4526747057375351,0.5049133956905865,0.4092141112652262,0.733369008248958,0.8825655313470729,0.6580287893690018,0.7186020472591845,0.16048,0.45615169114655396,0.9240660593994194,0.9953543979032395,0.784471790071455,0.9343154982852184,0.24168576864000002,0.28953175437724543,0.16241152,0.636719942118886,0.0,0.6399144306954208,0.5463633559016864,0.16313728000000002,0.9373811961274159,0.630073608925354,0.9900089525442004,0.5944406100112867,0.04,0.20144,0.08048,0.6567776845333528,0.6743375882884667,0.04,0.45539793538534945,0.08024,0.7388613859173023,0.12024000000000001,0.8321639660751348,0.7010291760177195,0.5532795791779406
75,0.20241443456,0.5706773770488205,0.9294892414013938,0.7398145112107821,0.8281500808822202,0.2465728798194125,0.28679529554944005,0.32950084253674494,0.8099692337623273,0.33076522137879166,0.24387180980736,0.9808750369723928,0.5003904361474947,0.5955435881466646,0.4946281741006577,0.8348354253578857,0.9364000303363135,0.7079748413511738,0.8254736573635252,0.20289297728,0.5431119598379565,0.9825819418287917,0.04,0.8789869785898897,0.0,0.28241009728,0.3777391262071659,0.24681278373888002,0.7289043507410105,0.08048,0.7365221831185603,0.6408065939957377,0.24706296762623997,0.9924887304925476,0.7291195996452428,0.04,0.7401950106166714,0.12096288,0.24362019456,0.16217443456,0.7020005444223777,0.7771557951434791,0.12072144000000001,0.5469101315304853,0.16193009728000002,0.835176269620321,0.16120288,0.9345548886010788,0.7010361705817472,0.6907491783897995
100,0.2853335745903731,0.56798217961472,0.0,0.8849167991855162,0.930830790681559,0.3322656782224188,0.3732105605652491,0.4179692833670246,0.9005144714328192,0.4172525969709743,0.28583256425069037,0.0,0.5904309532008293,0.6886462413954784,0.5825702692652818,0.939659004951716,0.9915771267685568,0.7636204780861108,0.9168834321372158,0.24558083527804417,0.6316832209397076,0.04,0.12096288,0.9856005883538852,0.08048,0.3255691938508621,0.4674048912439982,0.3305329400727367,0.8281428499150487,0.16168865727999998,0.8334423419417446,0.7256618154272562,0.3327692168654487,0.0,0.8142276346766502,0.12168432000000001,0.8929270660377695,0.20459905311103999,0.2853321085145421,0.24436636605436418,0.751171477426417,0.8844114525939017,0.20168576864,0.6344892737399658,0.2468041358283725,0.9375728075411112,0.20435179247552002,0.0,0.757323890793676,0.8396462478118392
125,0.3744325110200698,0.5738514053433489,0.08024,0.9913502916202417,0.0,0.42351138216712114,0.4662184035523975,0.5136544370103691,0.0,0.5143450503584428,0.3709805442927007,0.04,0.6403080471669893,0.8279920607421812,0.6753859870251906,0.0,0.0,0.8775631310414178,0.0,0.2934091304546099,0.741574307080411,0.12289439999999999,0.20725781631104,0.04,0.20875862525312003,0.373628578847785,0.5716656989859253,0.42796856944974393,0.0,0.2492314339968,0.0,0.8462555128920808,0.4350903808966932,0.04,0.937352795251296,0.25368476258303996,0.0,0.29739711115853823,0.3353812312135424,0.3405676797805977,0.8246843247152792,0.0,0.29530941842944003,0.763226943080644,0.3453730146226956,0.0,0.2988792442362266,0.0824,0.8308653394794823,0.0
150,0.48630578680544767,0.6283949543590304,0.16752948736,0.04,0.08024,0.5349233430034238,0.5790202157537623,0.6312520681468946,0.08,0.6286897445310132,0.4710917468992739,0.08024,0.7068425180581532,0.0,0.7995109786881898,0.08048,0.08048,0.0,0.08072,0.38961256991355425,0.8644711857481118,0.20853426560000002,0.2992653127467707,0.12339455999999999,0.34791636392732644,0.41940023218024436,0.7382125478742332,0.5352035362489076,0.08048,0.34357143340185714,0.08072,0.0,0.5406017955843387,0.08,0.04,0.34871315410248294,0.08072,0.39424536643624747,0.38064091374157827,0.43754548783021757,0.9645341440143361,0.08072,0.38829305683279874,0.87808334425413,0.44084369908143134,0.08072,0.3864599210047233,0.16636181536,0.9520844849744162,0.08072
175,0.578111108607324,0.6681452853864218,0.25107546102144,0.12024000000000001,0.16144576000000002,0.6279619132614725,0.6628948433906292,0.7242535135302091,0.16072144000000002,0.7234286650188078,0.5588051181161595,0.12,0.7874887598682507,0.12024000000000001,0.8927172769309457,0.16120432,0.16120432,0.12024000000000001,0.16096288,0.47369683529719475,0.9550140923515549,0.2910339390300774,0.38305895367144926,0.20437347008,0.4314449704071415,0.4616863820951391,0.8783345048860944,0.6212358410614974,0.16096288,0.42687773060664574,0.16096288,0.12024000000000001,0.6236739822857817,0.16,0.12,0.4301495470784032,0.16048,0.47624907832182367,0.42046461001346563,0.5195347884612139,0.08,0.16024000000000002,0.46953026734702585,0.0,0.5255427596031389,0.16096144,0.4664716108386819,0.24810875055167997,0.0,0.16168288000000003
200,0.6677349062460015,0.7167704428685281,0.3353688001840947,0.20168576000000002,0.2436303264,0.7187746864936606,0.753607751932798,0.8165290470735828,0.24192576000000002,0.8156685740223288,0.6452894565178057,0.20048000000000002,0.8778631189128427,0.20168576000000002,0.9840486786108356,0.24338598912,0.24338598912,0.20120288,0.24314165184,0.5591760908745878,0.08,0.37379731793534976,0.4681968910639053,0.28708181536,0.5182242547012496,0.5030185463573348,0.0,0.7166025163619292,0.24338165184000002,0.5140829697575653,0.24411031776000003,0.20192576,0.71824063544507,0.24264864,0.20192576,0.5197894864393693,0.24361874592000002,0.5670003851820062,0.5052809934195877,0.6116094299859555,0.20192576,0.24337296,0.5600434511544313,0.12048,0.6142059552012682,0.24313731456,0.5520846231467363,0.33183822246370304,0.12048,0.24289587456000003
225,0.754350751215208,0.7632409521168415,0.41813605487950367,0.28338022922368,0.3253350841778663,0.806252663429067,0.8381738501067038,0.9050963082165561,0.32241009728,0.9042999429095121,0.732253327108607,0.28120144,0.9662322913348155,0.28338022922368,0.04,0.32484780605436414,0.32484780605436414,0.28289588325184,0.3246005279308621,0.6447724827994679,0.20120288,0.45474795322929146,0.5514588699909065,0.36904283362237056,0.6030949683146479,0.5379895543019929,0.12024000000000001,0.7994333594587468,0.32217009728,0.5992600683187657,0.32411035247552,0.32362311786368,0.80127523654123,0.32192576,0.28241009728,0.6013648706890117,0.32386309184,0.6454456785918725,0.5842533207127415,0.6939997719266396,0.32337731456,0.32240863999999997,0.6421794178133954,0.24048000000000003,0.6966444337396211,0.32362311786368,0.6331314436018411,0.4123468382803909,0.24144288000000003,0.32338022922368
250,0.8308973533478748,0.8037019702053273,0.4996163039818838,0.36216576864,0.40629649810203516,0.8825230077726711,0.9173874531463362,0.9811238008844501,0.40144431999999997,0.9859117239804501,0.7709908166739718,0.36336864,0.04,0.36385876325184,0.12024000000000001,0.40362748116735997,0.4055692460543642,0.36361732325184,0.4053234340066931,0.7297652493033643,0.32264864864,0.5330388319916031,0.6292572769822523,0.450029135911854,0.6805762820881381,0.5800023014112771,0.28072,0.8835710243202399,0.40120431999999995,0.6834528631783923,0.40289443455999996,0.40458745519552,0.8779127727289882,0.40385441728,0.36313008864,0.6791036051401325,0.40265154591999996,0.7226572417316167,0.6622659576735466,0.779103762962134,0.40434310922368,0.40120431999999995,0.7269441894289197,0.36024,0.7803779124384703,0.40434310922368,0.7126885021941932,0.49358067358102825,0.36144144,0.40409876325184
