"Flock size, perception, aC, cC, sC",50,100,5,20,5
25,0.8379870724217782,0.08273909414551947,0.7767156804365484,0.17017910757031193,0.44393225618928606,0.5670027967663328,0.0,0.3429037062761218,0.342910056818047,0.08342632718491313,0.16948550560640516,0.7773891249861009,0.6700177454600429,0.16580958021970868,0.5324912111718458,0.15809736660903903,0.6356005055374745,0.0,0.4014581276091383,0.22292380487383875,0.889169979484337,0.48409232006158304,0.8556825017271651,0.2364198835666884,0.9824866497268353,0.37471059558571596,0.3375017444684257,0.8502392342527255,0.588318278300665,0.8798188326595252,0.05703144463025952,0.23138904729404353,0.8619827521945461,0.2925925677943147,0.39816450072518034,0.7999010219353916,0.3767290149840639,0.7597553497107558,0.7640598110072734,0.6532866728782968,0.0,0.8678797230864411,0.32874381612152664,0.8037305696942462,0.07897017741902754,0.828673335051483,0.841754970490728,0.24735755929055944,0.16338958281012358,0.10413723582596521
50,0.8118263696000001,0.08,0.7636000000000001,0.16,0.43999999999999995,0.5599999999999999,0.0,0.32144,0.32240432,0.08,0.16,0.7638400000000001,0.64096,0.16,0.5219199999999999,0.16,0.6024,0.0,0.4021657599999999,0.2,0.8800000000000002,0.48312431999999994,0.8501247091200002,0.24000000000000002,0.9600000000000003,0.36192,0.32,0.8436014400000001,0.5665074031999999,0.85304377951104,0.04,0.2,0.8400000000000002,0.28,0.36288575999999995,0.7636000000000001,0.36095999999999995,0.7221600000000001,0.7600000000000001,0.64312,0.0,0.8400000000000002,0.32048,0.8000000000000002,0.08,0.8028800000000001,0.8474616000000001,0.24024000000000004,0.16,0.08
75,0.8118263696000001,0.08,0.7636000000000001,0.16,0.43999999999999995,0.56433152,0.0,0.32192288,0.32240432,0.08,0.16,0.7638400000000001,0.64096,0.16,0.5228857599999999,0.16048,0.6057874032,0.0,0.4021657599999999,0.2,0.8800000000000002,0.48312431999999994,0.8530510314547202,0.24096,0.9612000000000003,0.36288575999999995,0.32,0.8445614400000002,0.5674847870873599,0.8574699152236799,0.04,0.20072,0.8400000000000002,0.28,0.36288575999999995,0.7636000000000001,0.36288575999999995,0.7200000000000001,0.7600000000000001,0.64312,0.0,0.8445600000000002,0.32048,0.8000000000000002,0.08,0.8028800000000001,0.8520663696000002,0.24024000000000004,0.16,0.08
100,0.8118263696000001,0.08,0.7636000000000001,0.16,0.43999999999999995,0.56530307456,0.0,0.32144,0.32240432,0.08,0.16,0.7638400000000001,0.64096,0.16,0.5228857599999999,0.16,0.60457296,0.0,0.4021657599999999,0.2,0.8800000000000002,0.4845773059199999,0.8530510314547202,0.24096,0.9621657600000003,0.36288575999999995,0.32,0.8455272000000001,0.5665074031999999,0.8574699152236799,0.04,0.20072,0.8400000000000002,0.28,0.36288575999999995,0.7636000000000001,0.36288575999999995,0.7200000000000001,0.7600000000000001,0.64312,0.0,0.8445600000000002,0.32,0.8000000000000002,0.08,0.8028800000000001,0.8520663696000002,0.24024000000000004,0.16,0.08
125,0.8118263696000001,0.08,0.7636000000000001,0.16,0.43999999999999995,0.56797489300736,0.0,0.32192288,0.32240432,0.08,0.16024000000000002,0.7638400000000001,0.64096,0.16,0.52481296,0.16048,0.6,0.0,0.40385875456,0.2,0.8838400000000002,0.4845773059199999,0.8530510314547202,0.24096,0.9621657600000003,0.36288575999999995,0.32,0.8569811362042117,0.5665074031999999,0.8574699152236799,0.04,0.2,0.8400000000000002,0.28,0.36288575999999995,0.7636000000000001,0.36288575999999995,0.7200000000000001,0.7600000000000001,0.6496722683068711,0.0,0.8450428800000002,0.32,0.8000000000000002,0.08,0.8028800000000001,0.8520663696000002,0.24096144000000003,0.16,0.08
150,0.81353679140288,0.08,0.7636000000000001,0.16,0.43999999999999995,0.56433152,0.0,0.32192288,0.32240432,0.08,0.16,0.7638400000000001,0.64096,0.16,0.5267560691200001,0.16048,0.6040871999999999,0.0,0.40385875456,0.2,0.8918205923200002,0.4845773059199999,0.8530510314547202,0.24096,0.9643517924755203,0.36288575999999995,0.32,0.8569811362042117,0.5674847870873599,0.8557403816562663,0.04,0.20072,0.8400000000000002,0.28,0.36288575999999995,0.7636000000000001,0.36288575999999995,0.72384,0.7636000000000001,0.6494264562591999,0.0,0.8491502572800002,0.32,0.8038400000000001,0.08,0.8028800000000001,0.8537767914028801,0.24096144000000003,0.16,0.08
175,0.8118263696000001,0.08,0.7679416,0.16,0.43999999999999995,0.56676623572736,0.0,0.32192288,0.32240432,0.08,0.16,0.7638400000000001,0.64096,0.16,0.52264,0.16048,0.6087021276192001,0.0,0.40385875456,0.2,0.8945098640860712,0.4845773059199999,0.8530510314547202,0.24096,0.9631315200000002,0.36288575999999995,0.32,0.858217570803997,0.5674847870873599,0.8557403816562663,0.04,0.20072,0.8436000000000001,0.28,0.36288575999999995,0.7677016,0.36288575999999995,0.72819171456,0.7600000000000001,0.6494264562591999,0.0,0.8491502572800002,0.32120287999999997,0.8000000000000002,0.08,0.8028800000000001,0.8520663696000002,0.24096144000000003,0.16048,0.08
200,0.8118263696000001,0.08,0.7679416,0.16,0.43999999999999995,0.5694468331417242,0.0,0.32192288,0.32240432,0.08,0.16024000000000002,0.7638400000000001,0.64096,0.16,0.52216,0.16048,0.6119021264486917,0.0,0.40434744650368,0.2,0.8920649382918401,0.4845773059199999,0.8530510314547202,0.24096,0.9621657600000003,0.36288575999999995,0.32,0.861432415645141,0.5674847870873599,0.8557403816562663,0.04,0.20072,0.8400000000000002,0.28,0.36288575999999995,0.7636000000000001,0.36288575999999995,0.72432576,0.7640800000000001,0.6516358413330324,0.0,0.8496389492236801,0.32241009728,0.8000000000000002,0.08,0.8028800000000001,0.8520663696000002,0.24096144000000003,0.16,0.08
225,0.8118263696000001,0.08,0.7696432778118402,0.16,0.43999999999999995,0.56676623572736,0.0,0.32192288,0.32240432,0.08,0.16024000000000002,0.7638400000000001,0.64096,0.16,0.5250529599999999,0.16048,0.6094380801984001,0.0,0.40385875456,0.2,0.8920649382918401,0.4845773059199999,0.8530510314547202,0.24096,0.9735180109747202,0.36288575999999995,0.32240432,0.8569811362042117,0.5674847870873599,0.8569768162560517,0.04,0.20072,0.8400000000000002,0.28,0.36288575999999995,0.7650500886400001,0.36288575999999995,0.72819171456,0.7648072,0.6496722683068711,0.0,0.8513450165190223,0.32120287999999997,0.8000000000000002,0.08,0.8028800000000001,0.8520663696000002,0.24096144000000003,0.16048,0.08
250,0.8118263696000001,0.08,0.7696432778118402,0.16,0.43999999999999995,0.56676623572736,0.0,0.32192288,0.32240432,0.08,0.16024000000000002,0.7638400000000001,0.64096,0.16,0.5250529599999999,0.16048,0.60554161728,0.0,0.40385875456,0.2,0.8945098640860712,0.4845773059199999,0.8530510314547202,0.24096,0.9782018809180416,0.36288575999999995,0.32240432,0.8569811362042117,0.5674847870873599,0.8569768162560517,0.04,0.20072,0.8400000000000002,0.28,0.36288575999999995,0.7664987200000001,0.36288575999999995,0.72819171456,0.7648072,0.6496722683068711,0.0,0.8513450165190223,0.32,0.80988471781184,0.08,0.8028800000000001,0.8520663696000002,0.24096144000000003,0.16048,0.08
