"Flock size, perception, aC, cC, sC",50,500,20,5,5
25,0.24222665108897487,0.45366157589358785,0.5739125827640287,0.5406059275942761,0.41619937851362837,0.2629487798784362,0.5406495974872133,0.9894245462405451,0.9504001435073289,0.5939223072966465,0.3983255624630068,0.8040705531493908,0.5547488059978922,0.5054405685177077,0.6180480088264931,0.0,0.2488512812541078,0.23451057936858097,0.36722199166643427,0.6923229081222851,0.9229916145970002,0.34885761138756477,0.8063295295665232,0.8066026955736075,0.6547731956937437,0.8392402000428573,0.5773019714530123,0.4072055874044696,0.9984747161017516,0.9738322987430744,0.2859779965482944,0.5198788172238376,0.40067310124457695,0.9136990558349078,0.41295153155468983,0.7738339867152912,0.5431546966139855,0.9846328194820352,0.11429469562764502,0.6549504131999541,0.7910790955473269,0.9078968780833782,0.0566941138658695,0.8744114591107496,0.0,0.7586135949643374,0.9313646062926455,0.3075285695029654,0.7601277790397172,0.0
50,0.28,0.48751387340154617,0.6593293356414005,0.6715703992710284,0.49019895664195545,0.32385875456,0.6114704203993415,0.0,0.9933583914678905,0.7207189738443505,0.44531469844735994,0.900926318432782,0.6628560201405009,0.5728885615253787,0.7003358978619052,0.0,0.32313008864000003,0.28144,0.44482598912,0.7992506988757392,0.9645405638823277,0.45436044735828995,0.8856613273970066,0.8980828450325081,0.6982322225094648,0.8786836755097882,0.6581320503404221,0.48968822078208,0.0,0.0,0.36651896640000003,0.5830454672748221,0.49139294394872834,0.0,0.49327220735999994,0.8601568764237469,0.6122832777599999,0.0,0.16312576,0.7035263704910869,0.8507277501568261,0.9637086864435009,0.12240000000000001,0.9392965044486918,0.0,0.8417890570563473,0.970444253496261,0.3700944,0.8596610716902647,0.04
75,0.32504000000000005,0.5379586422485627,0.7531291898957713,0.8224749049648463,0.5839217136580462,0.36968821214208003,0.7078489064236457,0.04,0.989491445556675,0.8699093603450672,0.5377084585685626,0.0,0.7654330926021803,0.6216840314680472,0.7946495383420858,0.0,0.41502172614939525,0.32481728000000004,0.53720204197888,0.8955226820944477,0.0,0.5991383241196505,0.9371016038141359,0.0,0.7971132489565456,0.9406101647146551,0.7687551337341649,0.5892679466917521,0.04,0.04,0.4575175546712884,0.6800159732388328,0.5853930564502655,0.04,0.5389397802188799,0.958931926858642,0.70497416658944,0.04,0.20508326912000002,0.7983697038238234,0.8922054074485933,0.0,0.16411456,0.9866177791867314,0.0,0.8848157475914089,0.0,0.42163108288,0.9690450237993216,0.08072
100,0.37479120000000005,0.6231383169045783,0.8443733242584319,0.9812491209343553,0.6733841200980972,0.414124470687785,0.816283169071838,0.0812,0.0,0.0,0.6333160152022249,0.04,0.8769919131097036,0.6678719645750384,0.9112442347656073,0.0,0.5139416627154045,0.37261289472000003,0.6293225119786597,0.0,0.04,0.7578436688261875,0.0,0.04,0.9094449023371916,0.9876331666714695,0.8755128696170325,0.686872569435769,0.08072,0.08096,0.5457163240019643,0.7670578405513524,0.6826574740766247,0.08168,0.6278593830803865,0.0,0.8134609596540238,0.08048,0.25000526757888003,0.9107273527514038,0.9386975473338623,0.04,0.20926482944000002,0.0,0.0,0.9386271121755494,0.04,0.47476001536640006,0.04,0.12362592
125,0.41969284672,0.717347796828554,0.9637086194902238,0.04,0.7775556360910723,0.4715519098393395,0.9301033895382455,0.08072,0.04,0.04,0.724215158793721,0.08168,0.0,0.7756602457365023,0.0,0.04,0.6147739336158932,0.41950097152000004,0.7240163408764927,0.04,0.08072,0.9327642499278059,0.04,0.0812,0.0,0.04,0.9868438951536818,0.7965168630512821,0.08096,0.1226616,0.6425255212002625,0.86473385838199,0.7873088010727756,0.12462480000000001,0.7413697803691444,0.04,0.9267859606693479,0.12168864,0.29575202397471234,0.0,0.9857334738359415,0.08048,0.25528660351488,0.04,0.04,0.9931023215712473,0.08096,0.5291338172478258,0.08096,0.12290303999999999
150,0.47276077012736,0.8180592273120415,0.04,0.08072,0.8801321187964463,0.5194098840933374,0.0,0.08096,0.08072,0.08096,0.8267010103379349,0.12511487999999998,0.08096,0.8689464617757481,0.04,0.08024,0.7163838492797209,0.47007477761600003,0.8215525562822306,0.08072,0.08072,0.04,0.08024,0.12314592000000002,0.08048,0.08,0.04,0.9052408057004413,0.12192864,0.1646264992,0.7336550312541219,0.9739434405678714,0.8811284280171559,0.16761938944000002,0.8387967115767242,0.08024,0.0,0.16290304,0.33852248128950657,0.08048,0.0,0.08024,0.2972854577536,0.08,0.08024,0.0,0.08048,0.5808862857852484,0.12168864,0.1641291328
175,0.5175207119079168,0.9166532104013262,0.08072,0.12241728,0.980708251486805,0.5621642154908184,0.08024,0.12120432,0.08,0.12144576,0.9205055914820821,0.16583949376,0.12192864,0.9692398645475522,0.08024,0.12024000000000001,0.8106861205072066,0.5147841103104,0.9149487416074286,0.12024000000000001,0.12024000000000001,0.12120288000000001,0.12072144000000001,0.16535228512,0.12024000000000001,0.12072144000000001,0.12120288000000001,0.0,0.16338160000000002,0.20781934591999998,0.8363033691539478,0.04,0.9878800712254843,0.21167050850816005,0.9346873597338698,0.12168432000000001,0.08,0.20608851578624,0.3861556253740464,0.12048,0.04,0.12,0.3421228073714467,0.12096000000000001,0.12,0.04,0.12,0.6233788300693707,0.16168576,0.20610595172096
200,0.5551670758528001,0.0,0.12192,0.16460032000000002,0.04,0.6188808436409599,0.12,0.16072,0.12,0.16363178368000003,0.0,0.2080868645504,0.1638775696,0.04,0.12048,0.16,0.9710334850705384,0.555330656467026,0.0,0.16096144,0.16072,0.16460916736,0.16217443456,0.21061504876544,0.16,0.16168865727999998,0.16338599776,0.12241152,0.16314021184,0.20807274414080001,0.9524929274032149,0.12241152,0.04,0.25785463444457474,0.0,0.16412335552,0.16,0.20708056053248003,0.43657477298471825,0.16072,0.12217296,0.16072,0.39146025676754065,0.16241442592000002,0.16,0.12168864,0.16,0.659958158791803,0.20265587456,0.2043618896
225,0.604088592691881,0.08,0.1621744,0.2063501312,0.12096000000000001,0.6641823548238897,0.16144,0.20264864000000002,0.16024000000000002,0.20534939648,0.08,0.24983282832384,0.20412916736,0.12024000000000001,0.16120288000000002,0.20048000000000002,0.08,0.6026295295001601,0.08,0.20144,0.20096000000000003,0.20411754368,0.20241877184,0.25088085844992,0.20048000000000002,0.20144576,0.20216576000000003,0.20436767552000001,0.20216576000000003,0.24833451631872003,0.08,0.20337728000000002,0.12,0.2986937356288,0.12,0.2033888,0.2,0.2463369984,0.47630789324711365,0.20024000000000003,0.2031416,0.20024000000000003,0.4343914908652957,0.2016872,0.2,0.16048,0.20048000000000002,0.7029902348632306,0.24241877184000002,0.24339322368000002
250,0.6461763761510401,0.16,0.20096000000000003,0.20144,0.16,0.7062193261798042,0.20072,0.20072,0.2,0.20120000000000002,0.16,0.24606048000000003,0.20072,0.16,0.20048000000000002,0.2,0.16,0.647406446200013,0.16,0.2,0.2,0.20024000000000003,0.20024000000000003,0.24506736,0.2,0.2,0.2,0.20024000000000003,0.2,0.24313584000000002,0.16,0.2,0.2,0.34318858399999996,0.2,0.24216000000000004,0.2,0.24216000000000004,0.5188160158003967,0.2,0.2,0.2,0.47709497822719993,0.24096000000000004,0.2,0.2,0.2,0.7465676335381839,0.24024000000000004,0.24072000000000002
