"Flock size, perception, aC, cC, sC",50,500,5,20,5
25,0.5865786754391507,0.09246393480757795,0.17145383467385275,0.9111180664979798,0.26547530725281804,0.0,0.8522490373913697,0.8105859856966297,0.31526478640885597,0.6519443001879786,0.6496476134464352,0.7888464485272431,0.5828154639014983,0.6175676670934638,0.6836098384620455,0.782026849263725,0.19179715067567624,0.5762719245094255,0.6170389287285248,0.17978567149537455,0.16634534874415446,0.39908859076361214,0.9114105709138365,0.5974777894423058,0.43260077964528726,0.36119839241825014,0.6678139696683221,0.7887516613264475,0.06824187843787138,0.3087294977027759,0.17582631646020558,0.5190225537578327,0.39765895027601644,0.532338345392505,0.2733337256117564,0.34736321563062567,0.34096386442367965,0.961224246677724,0.1837836688375279,0.8111667501755268,0.7351574428199179,0.14395968498838801,0.6315558399692016,0.2185274333586528,0.3941842132847643,0.6938359022374456,0.6242136931104331,0.5358736829838481,0.04725649860906615,0.7819414434674925
50,0.6743569509714212,0.12048,0.24338311786368,0.943239921429829,0.32484780605436414,0.08024,0.9076010298979,0.8490575468356201,0.32241009728,0.711773476335499,0.6648058419074382,0.7908712702600301,0.6263379354691927,0.6572662095005208,0.7288545462956274,0.7989967455224389,0.24241009728000001,0.6769511558776716,0.6622164782338901,0.28556915903104,0.24289297728000003,0.40949081667266474,0.9570234044759133,0.6675921631337626,0.49262182977599994,0.41421332595222293,0.7155008565717229,0.8822808534831582,0.12,0.37175619637406715,0.24362598912,0.6293578843387776,0.4564211474016174,0.6405722652530623,0.3702456972326931,0.41025164960549504,0.36386455786368,0.04,0.28435613844736,0.851341197630755,0.7397955845955871,0.20096000000000003,0.7194929191363031,0.28411033514368,0.40508196793086204,0.6958280339304098,0.7266066325320517,0.5337276362186238,0.12024000000000001,0.8445140808661614
75,0.771861895638843,0.16024000000000002,0.32434451455999996,0.0,0.4099853556930678,0.20144288000000002,0.9698418439815201,0.9011502841242766,0.36144576864,0.7618536884830617,0.6579019615292067,0.8356907384162842,0.6750558565319371,0.7007462147163079,0.7756132346637409,0.8457636380746536,0.32483613844736003,0.7744619588739674,0.757751220862377,0.4109893499117062,0.3250834165708621,0.45370847273569276,0.0,0.7730241298948045,0.5841520897937292,0.5017357586835739,0.7746700457586843,0.9867707122749895,0.20240576000000002,0.4567079071636295,0.3272797375487283,0.7229690241736975,0.49916007002179213,0.7819197007235608,0.4564439770112038,0.4984318667176456,0.40216287999999994,0.12096000000000001,0.4122082069899652,0.9061191886959319,0.7497665565878974,0.28361009728000003,0.8218604562490079,0.3687429507634483,0.4448288778636799,0.7613617466416901,0.8219316309659823,0.5715104963178256,0.20216288000000002,0.9063500297782217
100,0.8734038392586395,0.24434303999999998,0.45388189709566135,0.08048,0.5413911810645549,0.32677785113086216,0.04,0.9647806451969176,0.4521655413551307,0.8673013072367679,0.7197307246801352,0.9095066975661954,0.7727855748616153,0.8101034215100974,0.8708998026800535,0.9058245440588337,0.45316806928871944,0.8706191589687444,0.8642760867110487,0.5404020018264533,0.45316806928871944,0.5401411102195723,0.08024,0.8666759363507209,0.6764275797874031,0.6313537084842576,0.8689252173202251,0.04,0.32604765844736,0.5841794757672613,0.4524246191898648,0.8650476965740881,0.5833936615133206,0.8676042292373453,0.5839062545219942,0.5839062545219942,0.493631678286673,0.24337728,0.5386210188682325,0.9576383528847319,0.8552545200786307,0.4089697482213683,0.9147296724105128,0.4943794207326097,0.5370924658619058,0.8601911768039952,0.9139398138138747,0.6251468267807241,0.32580038912,0.9546795529595234
125,0.9622649921242636,0.3711643584,0.5842171262781458,0.16264864,0.673290566035368,0.4550844796422576,0.12143999999999999,0.04,0.5832874651842265,0.9604312853155413,0.862497856961882,0.0,0.9160455502837772,0.9121224622038834,0.9650088014408786,0.0,0.5897296090401659,0.9701882854100273,0.9698945469694299,0.6795867659207736,0.5897296090401659,0.679321178264969,0.16361875456000002,0.9690470464500734,0.8219293804898234,0.7732799378376031,0.9684719374144978,0.12216576000000001,0.4590366709330373,0.7246839033849714,0.5889622564536822,0.967378187087063,0.724407274201263,0.9671215412239929,0.724407274201263,0.724407274201263,0.6327035265271523,0.37387427659776,0.6777569696840235,0.04,0.9636139194961568,0.5884983994923528,0.0,0.6354693577017603,0.6807820896098058,0.9702257171578506,0.0,0.7781707774788977,0.4635023631967232,0.04
150,0.0,0.5287370360084889,0.7576051583476519,0.25898202509568,0.8536346878904105,0.6647128400440618,0.21455596928,0.12675744,0.7565597846728987,0.0,0.0,0.04,0.0,0.0,0.0,0.04,0.7766433946056716,0.04,0.04,0.8751544786548042,0.7766078539002264,0.8748632078427215,0.26385403443456,0.04,0.0,0.983088853433218,0.04,0.21896041856000004,0.6842959058286936,0.929404948606374,0.7796679209786955,0.04,0.9289675838354445,0.04,0.9287814991846084,0.9287814991846084,0.8275885629328134,0.542828247237888,0.8773040118127299,0.08263999999999999,0.04,0.7787604623638685,0.04,0.826490698085578,0.8762109768000368,0.04,0.04,0.9776446096082511,0.6824481059241364,0.08168
175,0.04,0.7502661502389901,0.9955974912040046,0.3644311846626407,0.0,0.9008447301496698,0.31836744681472,0.17640162303999998,0.9998526692146519,0.04,0.04,0.0824,0.04,0.04,0.04,0.08168,0.9979912541826873,0.08168,0.08168,0.0,0.0,0.0,0.36916571829593603,0.0824,0.0824,0.04,0.08216000000000001,0.31979410405504,0.9120690595090691,0.04,0.0,0.08216000000000001,0.04,0.08191999999999999,0.04,0.04,0.0,0.7188153412331132,0.0,0.12761280000000003,0.08191999999999999,0.0,0.08216000000000001,0.0,0.0,0.08263999999999999,0.08263999999999999,0.04,0.9389573274828107,0.12785280000000002
200,0.08024,0.0,0.08048,0.48731489290222846,0.08048,0.04,0.43431245545021435,0.2276541472256,0.08024,0.08024,0.08024,0.12482592,0.08024,0.08024,0.08024,0.1241016,0.08024,0.12386016,0.12386016,0.08024,0.08024,0.08024,0.4825029286929587,0.12313584,0.12313584,0.08024,0.1228944,0.42977506240465935,0.08024,0.08024,0.08024,0.12217008,0.12217008,0.12217008,0.12217008,0.12217008,0.08024,0.9553967996453704,0.08024,0.1691027968,0.1216872,0.08024,0.12144576000000001,0.08024,0.08024,0.12096288,0.12096288,0.12096288,0.08024,0.16678931872
225,0.08,0.08,0.08,0.586348228911913,0.08,0.08,0.5329391341567999,0.27494502912,0.08,0.08,0.08,0.12096000000000001,0.08,0.08,0.08,0.12024000000000001,0.12024000000000001,0.12024000000000001,0.12024000000000001,0.12024000000000001,0.12024000000000001,0.12024000000000001,0.5813868019259136,0.12024000000000001,0.12024000000000001,0.12024000000000001,0.12024000000000001,0.5292610445312,0.12024000000000001,0.12024000000000001,0.12024000000000001,0.12024000000000001,0.12024000000000001,0.12024000000000001,0.12024000000000001,0.12024000000000001,0.12024000000000001,0.08,0.12,0.16504000000000002,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.16288000000000002
250,0.08,0.08,0.08,0.6887376013288447,0.08,0.08,0.63515079026176,0.32582174847999995,0.08,0.08,0.08,0.12072,0.08,0.08,0.08,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.683596614944,0.12,0.12,0.12,0.12,0.6318073888,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.1648,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.16264
