"Flock size, perception, aC, cC, sC",50,1000,5,20,5
25,0.2844673254537475,0.3689843110940713,0.7781267888773469,0.8619437641078768,0.7130816432668575,0.8001379845035522,0.6179734159790012,0.6145439300216856,0.4263045959335537,0.9149098024200722,0.31933410832592507,0.8052802357313383,0.5435737177680563,0.7581940062163858,0.7107442701514636,0.0,0.0,0.2862720733853566,0.4148832178267747,0.20007554282839962,0.18185557699065516,0.4365811540547597,0.0,0.2822929578943098,0.6707045567455571,0.8904422036561811,0.2972351396150361,0.4712663851146262,0.49565785736092793,0.6385894597658771,0.2802916174244612,0.048524357287577084,0.3890697347166767,0.10380125626840803,0.8377744809213274,0.056862522019355065,0.1001443339174351,0.8852854317872494,0.18019118648034463,0.9268545040779517,0.6010942310246923,0.26210093640816073,0.6197501710104404,0.8881292006157824,0.8614051472980598,0.5200210827356933,0.4663969752018758,0.6270056063069973,0.0,0.6236464838271607
50,0.4151358008826265,0.5036401611611107,0.884047650367264,0.9860977848295184,0.8339283393252874,0.9341705272100261,0.7351736953018738,0.7351736953018738,0.5484233674620237,0.0,0.4616387958271644,0.9384707746330386,0.6912801117014177,0.8874249493470896,0.8372987941577319,0.08024,0.08024,0.4169453523707534,0.5505374710781461,0.33100670557060946,0.2882936604413133,0.5500357536875726,0.08024,0.4161870563237356,0.7852736598051907,0.9864176133397495,0.4161870563237356,0.5945969331454224,0.5945969331454224,0.7355321033042701,0.4161870563237356,0.16193154592,0.5036803694462287,0.20338891247552002,0.9330043956990389,0.16193154592,0.20314165184,0.9835287307905848,0.2870513617483725,0.0,0.7378532685964235,0.4171719987690056,0.7359406566491425,0.9879566034160565,0.9879566034160565,0.6424980383759641,0.595814476339586,0.7369987863152411,0.08048,0.7366909659399271
75,0.5566160190080146,0.6488694239878954,0.0,0.04,0.998555419316137,0.0,0.8999878494827306,0.8999878494827306,0.7030319897270884,0.08144,0.6086383233549856,0.0,0.8540892816526316,0.0,0.0,0.16774783552,0.16774783552,0.5708521484638743,0.7133479146988772,0.4791858627317944,0.43362607857072083,0.7128127588476567,0.16774783552,0.5700417683129562,0.9637272557432431,0.04,0.5699005661000007,0.7602396409254925,0.7602396409254925,0.9105983003018417,0.5699005661000007,0.2986445152486298,0.6632440321111163,0.34287388716151807,0.0,0.30012530445806845,0.3443425942272627,0.04,0.4341944505512493,0.08191999999999999,0.9133368881398446,0.5712135858866861,0.9130088296849032,0.04,0.04,0.8112735598548511,0.7614584644770725,0.9121134179658947,0.1673185984,0.9117802838967776
100,0.7363772933693056,0.837119487661815,0.08191999999999999,0.12534912,0.04,0.08168,0.04,0.04,0.8867109125434433,0.1691095936,0.7848219113151649,0.0812,0.0,0.08144,0.08144,0.2604403603266816,0.2604403603266816,0.737491850379563,0.8895462326136098,0.6396765902005751,0.5910606557179767,0.8889751785078894,0.2604403603266816,0.7366254610878868,0.08144,0.12387456000000001,0.7361539550153545,0.9392338799948935,0.9392338799948935,0.04,0.735936172474313,0.446513058215703,0.8355312102396917,0.49370464166813804,0.0812,0.44621232394912835,0.49311466878526344,0.1233888,0.5884456368458395,0.16785579520000002,0.04,0.7335531244631355,0.04,0.12290592,0.12290592,0.9879633774912141,0.9351217161786632,0.04,0.25769568710545915,0.04
125,0.8853699787874201,0.9890805210947166,0.16363178368000003,0.20834777996288,0.12168432000000001,0.16338599776,0.12168432000000001,0.12168432000000001,0.0,0.2546001186442445,0.9400897307034636,0.16361875456000002,0.12216576000000001,0.16337152,0.16337152,0.3475810384079932,0.3475810384079932,0.886787383312868,0.0,0.7904973932384092,0.7401735190343546,0.0,0.3511855037018369,0.89580690536834,0.16481728,0.20900723840000002,0.8954639148378772,0.04,0.04,0.16435455999999998,0.8949024381875188,0.5934544687338463,0.998635417424308,0.6426067523843111,0.16435455999999998,0.5931794641825525,0.6420354443564504,0.20805330944,0.7413641242926294,0.2543739838464,0.16435455999999998,0.8924573220528751,0.16435455999999998,0.20755294207999997,0.20755294207999997,0.08096,0.04,0.16387463776,0.3475033816190859,0.16387463776
150,0.04,0.0812,0.25458767173728,0.30258943167360447,0.20955787817600002,0.254325362260224,0.20955787817600002,0.20955787817600002,0.12289439999999999,0.3506615251815195,0.0812,0.253292779857408,0.20905300678400002,0.253030488712704,0.253030488712704,0.44963093406021837,0.44963093406021837,0.04,0.12241152,0.0,0.9205248530468646,0.12289439999999999,0.45130847956351516,0.04,0.25332087267262465,0.30021506986832036,0.04,0.16486511104,0.16486511104,0.2525806674316493,0.04,0.7595018764719028,0.12217439999999999,0.8113636126843028,0.25207257271411204,0.7589154876911816,0.8107540858355492,0.29843909537046936,0.9161587389791325,0.3475876093862082,0.25207257271411204,0.04,0.25180886753502724,0.29763814370998104,0.29763814370998104,0.2075721144704,0.16411754368,0.2512980442892698,0.4460831030162523,0.2512980442892698
175,0.20168288000000004,0.2436274464,0.2870820171904,0.3352296816261632,0.2870820171904,0.2870820171904,0.2870820171904,0.2870820171904,0.2436274464,0.38412069605658045,0.2436274464,0.2865786823936,0.2865786823936,0.2865786823936,0.2865786823936,0.48469463139869523,0.48469463139869523,0.20168288000000004,0.24338310912000002,0.16096000000000002,0.08,0.2428987632,0.48332421754797755,0.20120288,0.28510374098944,0.3308625410003763,0.20120288,0.2848593950176,0.2848593950176,0.2848593950176,0.20120288,0.8985551067166097,0.24217009728,0.9507934628188178,0.2843663310784,0.8978167861919979,0.9500752048139117,0.32909433890470396,0.08,0.3784037793469439,0.2841204928,0.20096000000000003,0.28387178368000004,0.32808575473664,0.32808575473664,0.28387178368000004,0.28387178368000004,0.32757948789248,0.47776166174521195,0.32757948789248
200,0.28530880000000003,0.28530880000000003,0.32701194368000003,0.37597143436032004,0.32701194368000003,0.32701194368000003,0.32701194368000003,0.32701194368000003,0.32701194368000003,0.4258637409584742,0.32701194368000003,0.32701194368000003,0.32701194368000003,0.32701194368000003,0.32701194368000003,0.5285966508625554,0.5285966508625554,0.32701194368000003,0.32701194368000003,0.28530880000000003,0.28530880000000003,0.32652035456,0.5271463681913497,0.32652035456,0.32652035456,0.37168821835776,0.32652035456,0.32652035456,0.32652035456,0.32652035456,0.32652035456,0.04,0.32627170592000004,0.08024,0.32604476970368,0.04,0.08,0.36899157306624003,0.28434304,0.4191908515072,0.3253088,0.3253088,0.3253088,0.36799512192,0.36799512192,0.3253088,0.3253088,0.3675035328,0.5202958573096494,0.3675035328
225,0.32241152,0.32241152,0.36337727999999997,0.41220846591999993,0.36337727999999997,0.36337727999999997,0.36337727999999997,0.36337727999999997,0.36337727999999997,0.46200906558464,0.36337727999999997,0.36337727999999997,0.36337727999999997,0.36337727999999997,0.36337727999999997,0.5645972315812792,0.5645972315812792,0.36337727999999997,0.36337727999999997,0.36337727999999997,0.36337727999999997,0.36337727999999997,0.5633682587812792,0.36337727999999997,0.36337727999999997,0.40802995839999995,0.36337727999999997,0.36337727999999997,0.36337727999999997,0.36337727999999997,0.36337727999999997,0.2,0.36313295999999995,0.24024000000000004,0.36289731455999996,0.2,0.24000000000000002,0.40534363647999994,0.36241152,0.45546770178559987,0.36241152,0.36241152,0.36241152,0.40436045823999994,0.40436045823999994,0.36241152,0.36241152,0.40386886912,0.5562927392389926,0.40386886912
250,0.36,0.36,0.40047999999999995,0.44921791999999994,0.40047999999999995,0.40047999999999995,0.40047999999999995,0.40047999999999995,0.40047999999999995,0.4989487334399999,0.40047999999999995,0.40047999999999995,0.40047999999999995,0.40047999999999995,0.40047999999999995,0.6014217245780172,0.6014217245780172,0.40047999999999995,0.40047999999999995,0.40047999999999995,0.40047999999999995,0.40047999999999995,0.6002514812112589,0.40047999999999995,0.40047999999999995,0.4450889599999999,0.40047999999999995,0.40047999999999995,0.40047999999999995,0.40047999999999995,0.40047999999999995,0.36,0.40024,0.40024,0.40024,0.36,0.39999999999999997,0.44239999999999996,0.39999999999999997,0.4924147199999999,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.44143999999999994,0.44143999999999994,0.39999999999999997,0.39999999999999997,0.44095999999999996,0.59307135500288,0.44095999999999996
