"Flock size, perception, aC, cC, sC",100,500,20,5,5
25,0.16380474044108181,0.3976196288231018,0.3771883366584124,0.8033838142071704,0.3212059115470321,0.6008632476051152,0.11555680544768374,0.4262904066067397,0.06925860268964387,0.2614650770258677,0.8965994054028567,0.9663984525060889,0.24918557147422524,0.49149964567775933,0.049689466347094556,0.9084286437866903,0.323436435588696,0.8101539403322687,0.516173849427546,0.04155418595075407,0.44886919737206626,0.44882739991818016,0.7362240529871454,0.4761737729691086,0.3120659423857595,0.0,0.18975694453331488,0.32751044057601486,0.07936959062357651,0.972356203293455,0.844821078715886,0.9206269841903348,0.5133608900126962,0.5529059262617377,0.7542860593087496,0.7234330077984625,0.1987681617598748,0.0,0.8488348474100417,0.0,0.431304863245519,0.0,0.685520808163812,0.18688707129535448,0.7137005415811318,0.1576970285894207,0.743838743360411,0.7607806952301177,0.32122719386072734,0.9610894506704348,0.9221148603416026,0.21759235058284337,0.8444485784694286,0.9128193107240594,0.46885588972187675,0.4791458520666534,0.5279724426477928,0.0,0.5622436469433324,0.0,0.9235579683080656,0.9483812260054983,0.3266876392153018,0.4216093436322849,0.5279625103824719,0.42671035097225213,0.4195914314331816,0.5301480706040508,0.49824510356037166,0.20723367148187022,0.8754259081058731,0.4180295643928554,0.4391671204935629,0.6526369191112992,0.4000854342205439,0.12309871014056592,0.35467438533418555,0.05881991445423244,0.18591599699532613,0.3830330140860017,0.0,0.31698838227886705,0.807029592830575,0.22409533197156783,0.5093582292179538,0.3527752769630632,0.9579723592741696,0.661978295373893,0.34171305286537856,0.8712773756360039,0.17414118401123302,0.302815365120308,0.6130582399328307,0.8556165055669163,0.7216438014396298,0.9931754050035488,0.8396740705852326,0.34525767606781044,0.6294301371821468,0.620116389890574
50,0.3387546243590642,0.5894316063858247,0.5954618901999653,0.08096,0.6097723551722453,0.7049081761523869,0.25105519146462724,0.5670887113741603,0.2080828759808,0.4859267367842949,0.04,0.08,0.427861492792699,0.7129591783885886,0.2106074311424,0.0,0.47083911602363554,0.0,0.6846898597636122,0.210098092352,0.5620967265675246,0.6271104174420501,0.9715476811080287,0.71786144731979,0.5394571222776241,0.165861448,0.4486160568639272,0.5309458890913541,0.20882905518079997,0.12364032,0.04,0.08072,0.7622721124614422,0.6542795166893549,0.9101865153363081,0.8318448537707548,0.3869546840464196,0.12217296,0.04,0.16610430208000002,0.6450498886816661,0.12144576000000001,0.0,0.28953020080935293,0.0,0.4046634617107088,0.9707259786648281,0.9125361090690258,0.5389418403130976,0.1226616,0.0812,0.3431633650742734,0.04,0.08072,0.6239043952434117,0.6133350267954659,0.5962873591333603,0.12193152,0.7244604572718494,0.2123920665824,0.08048,0.08072,0.5373473452058527,0.564331738314944,0.7771777197069825,0.6630271174102904,0.5727287053163503,0.7483969895697226,0.7058217142881262,0.44163481289633255,0.0,0.6416840660279176,0.6375571755241937,0.7552230346681914,0.5712708798046738,0.25108306308464634,0.5909780999050083,0.2592733750493184,0.29002766255696033,0.5223736810762635,0.1671095296,0.42147904592298546,0.974235901984043,0.383581228749968,0.6989776990555815,0.47091957998233197,0.167854312,0.8526146957684491,0.47396924135695373,0.9707398349883151,0.4553662391230292,0.476269089591005,0.7912864312921658,0.0,0.8659042755300737,0.08144,0.0,0.6171225597697554,0.8831982492664461,0.7729642811480866
75,0.5171495270861912,0.7862133589800319,0.80811429292526,0.29772253454101755,0.8785769766044647,0.7794205375186077,0.37503067404693624,0.7067510976863747,0.33502874532091,0.6753571954600008,0.16193154592,0.20362453184,0.6071366855078821,0.9218970906303334,0.38608232816987786,0.08,0.6051943624197518,0.16216864,0.8141929623547994,0.38293582650603564,0.6918692664370544,0.7643302102678855,0.12096000000000001,0.9226799533135338,0.7312808975592688,0.33633252417263715,0.6844861423453531,0.7155132753603486,0.3337788948116043,0.3402006082270695,0.20411174912000002,0.24435610368000005,0.9667617428459316,0.7931044541088336,0.04,0.8585689261434192,0.5682647380463909,0.24461357438208003,0.20411466368,0.3368589007411478,0.8364099238801508,0.24241009728000001,0.20412339903104001,0.36803177350255867,0.2043633816992,0.6368861430832861,0.12072144000000001,0.0,0.7208721777693727,0.289548083845885,0.24682756722659327,0.41881129440383064,0.20459463776000003,0.24486092230136833,0.7505680910457816,0.7425497811168352,0.6757609823158158,0.24436636605436418,0.854730914898254,0.4372327764162799,0.24484341657086212,0.20338892116736,0.7198293316889771,0.6895461694028294,0.9886277577704327,0.8570303243712942,0.7056687020876753,0.8868190134545126,0.9073001112348709,0.6743787675339357,0.12096000000000001,0.8274041052512959,0.8180816215926584,0.8287004995461983,0.6968374252289977,0.37528152302692397,0.7743240304288527,0.4865482501395727,0.36704847290007936,0.6522184370990338,0.33792730164061136,0.548581553582574,0.08024,0.5102539073888703,0.8918945259073454,0.5932228052552382,0.38800439162347927,0.9772753198673313,0.5996794518248021,0.04,0.7501810580947984,0.6530961276196837,0.9215089080863479,0.12072144000000001,0.9816657448612243,0.20387472447104,0.12048,0.8624211106780494,0.04,0.9005977452816821
100,0.7300454963597951,0.0,0.0,0.5600845173593398,0.04,0.8910876025251582,0.529900594898159,0.8647995647821874,0.4876051561087754,0.9236186876179802,0.2941928450031616,0.3354090964525974,0.8189078682579545,0.08216000000000001,0.5978942743672337,0.16581780736,0.7549117586662766,0.3465679172917605,0.0,0.5908234894070061,0.8497139336037081,0.0,0.30301736569569276,0.08263999999999999,0.9769545963435786,0.5370353187911926,0.9967709316917946,0.9729576820273627,0.5346789612918055,0.605696371670928,0.4049439794351633,0.4434473757316219,0.1270464,0.9493821801733907,0.12290304,0.9174082719006146,0.7857618370948025,0.39671143778413787,0.39905159801456674,0.5548417973083595,0.04,0.43364313756346884,0.4492784814037299,0.46751420615929606,0.45047296247235097,0.9435867548100364,0.30046158434801146,0.08168,0.9737146664468981,0.49528784492890743,0.44198760731312403,0.5231820075600911,0.4016798291682756,0.49484434898578517,0.9434859862796596,0.8979097808880568,0.7830867685567283,0.3831913233352588,0.0,0.7232058591877224,0.4389303280224558,0.34495474973155316,0.9620006999394073,0.8548819146062767,0.12655919999999998,0.04,0.8726606471718367,0.04,0.08191999999999999,0.9785507205572552,0.210041806784,0.04,0.0,0.9509525469494942,0.9238298447211041,0.5279484502371092,0.0,0.7869017352690066,0.46876924014992577,0.8633521950690531,0.557611382549641,0.6975778950781103,0.2095428859904,0.6681863163410056,0.08191999999999999,0.7519292092279435,0.6779724085938515,0.08168,0.7674182820940832,0.12264720000000001,0.0,0.8962756776522735,0.04,0.26013293914619906,0.04,0.40114818881972747,0.25501724643753987,0.04,0.21586371227648005,0.04
125,0.9728588305073604,0.16636754944,0.1676229952,0.8884683606758095,0.2175922875392,0.996602363254949,0.6910540326962682,0.04,0.7038243637550883,0.08072,0.43992109636184906,0.4839016821269432,0.04,0.2646364853290598,0.8486176881687025,0.24984476636160002,0.9324087722478338,0.5002855405144605,0.12144576,0.8111035394473096,0.0,0.12168864,0.5060369552011541,0.26627423021432833,0.12290592,0.7686773222846824,0.12339456,0.12193152,0.7495375448208619,0.9245347467008598,0.6731440894394921,0.6544371719601304,0.31065163773228094,0.08048,0.20760305002496,0.0,0.0,0.5451997150923169,0.67525691003927,0.7898545849749617,0.16561566208,0.6369917602409503,0.7434530439047762,0.556844867498417,0.7457743549052742,0.123636,0.5076346957723357,0.16290599776,0.12193152,0.7283860023706176,0.6636476580390402,0.6730826054085574,0.6677169231303735,0.7894658857447807,0.12120432,0.04,0.8786746726444199,0.5476787777835233,0.12217439999999999,0.04,0.6554629489593641,0.4861992363891315,0.12290304,0.0,0.31677789779543325,0.21344972883968,0.04,0.16536105472,0.21267329632256,0.1226616,0.29719022682162144,0.16559956288,0.12241727999999999,0.08024,0.08048,0.7448632057793602,0.16485780736,0.08072,0.6023887940812581,0.0,0.8601950898964289,0.8090176919732002,0.30181300139295836,0.8280042823193764,0.2106385759232,0.9198292939400712,0.0,0.2078605727744,0.9388391591654259,0.16217009728,0.167846896,0.08048,0.1660897984,0.4005848080007461,0.12096000000000001,0.5535333948114303,0.3994869261964171,0.21244270825472003,0.4144756245432145,0.16510511104
150,0.12192864,0.2981652595854122,0.3519829039673584,0.16460916736,0.4113075425507003,0.04,0.8446211630653118,0.20558662973312,0.9127067447553759,0.25155122263326724,0.5808835955795422,0.5809860022983182,0.20509357438208,0.45525799824537533,0.08072,0.2870382282213683,0.04,0.6470989498784242,0.24978307855872003,0.0,0.12168432000000001,0.24779762021359875,0.6586422216554538,0.4622526501567785,0.25104508658515967,0.9887140687794368,0.253053336162816,0.24854983130831615,0.9763727039996252,0.1231416,0.9625514397294419,0.8749301779412127,0.5031466880151596,0.20436045824000001,0.2885615959932992,0.08072,0.16338453184,0.6869333009455021,0.9607611084811238,0.04,0.2963751235822829,0.8494230786164031,0.0,0.6480985812929437,0.0,0.3002011365920021,0.6598155516845946,0.2458383411646925,0.2505371688409498,0.0,0.8893512163382744,0.8206896578547856,0.9594223009271314,0.04,0.24756797081044996,0.16387463776,0.9809966794828127,0.6962074228987589,0.24903847130831616,0.2553025533345792,0.9484203471276567,0.6227963136251732,0.29936196827510214,0.12144576,0.5210146052620681,0.4079770262148713,0.20730726170624003,0.29606615352450094,0.34906782840511635,0.30064498262855105,0.3804361517986049,0.2996335640064164,0.29959552225723557,0.20338892116736,0.20852579840000002,0.9726874268335612,0.2983233153314652,0.30041913871738474,0.7503956494974656,0.16509773824,0.0812,0.9050014016434114,0.38763314335235516,0.9977970165217491,0.34665666108234183,0.04,0.2540541450043392,0.3406375889462543,0.04,0.24630505087104004,0.34997356538683866,0.24781671490516993,0.29807719474439126,0.5408407703237731,0.20241444325184002,0.7022441619609245,0.48854900023009545,0.40047606084384696,0.618513734782247,0.29350934778871546
175,0.28756657516122786,0.4421828516233747,0.5623404011638528,0.39536045636304484,0.6284241947492442,0.12120288000000001,0.04,0.33077869007052907,0.08024,0.3912999853122403,0.6731822188598243,0.7198352980633866,0.33151834474496,0.6741666387649026,0.2953773791122123,0.380747512763477,0.16072,0.7942480103039166,0.38706315003865954,0.16193154592,0.24437787648000003,0.37629563869520466,0.8100597558891629,0.6808434416087604,0.3827333508406831,0.1619272,0.3887009559496207,0.38065070777806675,0.12096288,0.3433164074280634,0.16266310912,0.12096288,0.7220786159522088,0.3285450662497856,0.37171464384724995,0.16193009728000002,0.33581316438190456,0.8388446566191751,0.16217443456,0.25011920849822206,0.43735568296135025,0.04,0.20388769280000002,0.7593673056942726,0.20388343374656,0.43881574560113745,0.804569450549706,0.3715282350215122,0.3801758446723109,0.20462079104,0.12048,0.9693740506108494,0.16192864,0.24886601242368,0.374555675467492,0.2860798071883725,0.08,0.7752418159934678,0.3705152218019609,0.4382786329861292,0.16144576,0.7138541182982294,0.43106461478540997,0.24241443456,0.7342423821961718,0.6130912350906551,0.3809161949611582,0.4266362117402199,0.4830190954503062,0.43396305337665664,0.46521056501554364,0.42717442683027546,0.42844043792903674,0.32731337121168064,0.3755710867062817,0.12048,0.42635576286832455,0.43640794313028364,0.9123163813289487,0.3335799743168754,0.33432979985807343,0.04,0.4659711462641397,0.12024000000000001,0.47619006089569293,0.16120288000000002,0.4342307841713219,0.4702698578301545,0.20168865728,0.33404171910548947,0.48957421900525183,0.37053740888298464,0.42808100467463045,0.6793570448961016,0.28435325844736004,0.8390205450432808,0.5632557148605496,0.604820386026331,0.8273508017707187,0.42569587641191875
200,0.44654223166207996,0.5552492223834742,0.7353583981596513,0.5058700889255527,0.8014709119994686,0.24072000000000002,0.20072,0.4467895009894399,0.24072000000000002,0.5035891481485371,0.7330655115498623,0.7790164135810621,0.44485492735999993,0.8392865490668847,0.454523092488302,0.45105107583453685,0.32048,0.9058422976086442,0.5006818208601133,0.36387469823999996,0.40217295999999997,0.49000876934348814,0.9157029683333251,0.8466181263786989,0.4933054668050982,0.36338313519551996,0.4966716495194583,0.4962787743360505,0.32241443455999996,0.4992448720218544,0.36682026271466495,0.32386892116736,0.893485558504529,0.44290599775999995,0.48802755963619443,0.28120288000000004,0.49281108902057275,0.9577854301788455,0.40929344801138723,0.4548271171065007,0.5501098731177266,0.20072,0.4493284492035122,0.8331505494279857,0.4520037471424348,0.5464724630974277,0.9130782625140033,0.48950696167901925,0.4949987668011531,0.45382425099350676,0.32337732325184004,0.08,0.36559256388469247,0.45107760434941946,0.49050202643776314,0.4458135745903731,0.2,0.8332398034776658,0.4885103599946649,0.5484341032626031,0.36338599775999997,0.783742691574553,0.5437802355142114,0.36216432,0.9100915639846524,0.783592071712279,0.4930460352429061,0.5400790394579091,0.5920116408956347,0.5459019816221282,0.535488706174435,0.5371143906572927,0.5379760385065943,0.44606525094136823,0.48806410759463287,0.32168432,0.5393227927933608,0.5468423065215222,0.9833303257187923,0.4913102674997848,0.49322980091573493,0.12,0.5320643805601235,0.24048000000000003,0.5860832293498279,0.32168432,0.5458426665701975,0.5357731879715465,0.36216576,0.40509357438208,0.5993639421455129,0.4885615959932991,0.5384410629360754,0.7958998088882334,0.40385585727999995,0.9512698131436463,0.6251122913532445,0.7761480717687322,0.9318395026849932,0.5378686186047622
225,0.5706760943906964,0.6288862044406044,0.9278212434782283,0.6266469380358276,0.9972726819585399,0.36385296864000005,0.36482598053184,0.5679778772585331,0.44651898378368,0.6283606566480882,0.8120420443133305,0.8535552981218941,0.56723609519552,0.9665403471005265,0.5753557426171348,0.529932645137244,0.5238457599999999,0.9793407712216443,0.5756251002636231,0.5750775953693528,0.56699174922368,0.5704112055544561,0.9863798290337162,0.9726795160343304,0.615623827135833,0.5709057793943701,0.6164711923057922,0.6204096761729225,0.5328547086271282,0.6187363284551388,0.579335224624264,0.5319021350880675,0.0,0.5633614399999999,0.5706337692543642,0.40457729727999997,0.618309193286576,0.0,0.5810103622289748,0.5852347599674502,0.6326889528045222,0.40797633300736,0.5728535051880006,0.9167595125791025,0.5802237511407455,0.6237794118896537,0.9952064118793288,0.5735776503584534,0.6255117535154552,0.5812786971174868,0.5365052638873062,0.20361296,0.5844825741575501,0.5745964103163806,0.6170549370225338,0.567241907191351,0.32312864,0.9108087671312942,0.5777435934975523,0.6255314215608576,0.578016182014209,0.8730929473108748,0.6240204964336282,0.5308794508710399,0.08096,0.9864432354264492,0.6215130956199086,0.6232320517246855,0.6699036149920308,0.6242948838718286,0.6209781328520891,0.615542873666062,0.614330089384695,0.5725929094939671,0.613829580658702,0.534804049042009,0.6214546903303922,0.6762067641049176,0.04,0.6163541556744286,0.6214546903303922,0.20192,0.6099284039902443,0.36649296,0.6660201599142452,0.4867735660543641,0.6783040830376239,0.6165587996071813,0.53133485839552,0.5284811428850483,0.7325933823012241,0.6109160943906964,0.6195338304971502,0.9296847993700259,0.5338350338807525,0.0,0.701952956179962,0.9806986522419848,0.04,0.6202993884027803
250,0.6638478436741572,0.7497839844308422,0.04,0.7464972713056448,0.12339455999999999,0.5345563254917862,0.5899209609386933,0.6873143851170082,0.6931580150328522,0.7327672260333781,0.9278123254711593,0.9807875883739928,0.6754637270684724,0.08072,0.6956800956970052,0.6128357894939672,0.6670590282455449,0.04,0.680692220593733,0.6814316405266481,0.66139364023936,0.6926865236669233,0.04,0.08024,0.7372020584009966,0.6813201650156645,0.7318951653040805,0.7374163467740482,0.6776459534847499,0.7329617597753892,0.7454489736032174,0.6804699731669694,0.12241152,0.6657987788799999,0.6825941073358355,0.5270004237836801,0.7208023792157695,0.08024,0.7283227141026491,0.7447867844358135,0.740688342952466,0.6289448657761227,0.7303242070056174,0.0,0.739736478553795,0.7368134806151602,0.08,0.6708496782063409,0.7362060725693176,0.732781715925919,0.7387519575477919,0.3354296175919616,0.7443235401413267,0.7273627889338354,0.7256006928317843,0.7147773745194598,0.4496838314547199,0.0,0.6716747165589333,0.7431945260218155,0.7293590946859021,0.9781857768678001,0.7314601224607222,0.6705964654078747,0.2990582912704,0.08072,0.7288165179133181,0.7349649426110126,0.7907031350635431,0.734773748796452,0.7262746288691747,0.7359205746076705,0.7221416079305538,0.6703447628249064,0.7183582978641655,0.7288165179133181,0.7416468478701013,0.7945677309087482,0.12072144000000001,0.7209275317151428,0.7416468478701013,0.28899728060415997,0.7148268292896569,0.557102683930624,0.7872217958431976,0.6666650472331217,0.8001018438893938,0.7312776854985122,0.7251424364042622,0.6540722416882289,0.9190838761531499,0.7080602124582178,0.7275279269940119,0.04,0.6733533359964374,0.08,0.7625728313875071,0.08024,0.16364335552,0.7234798574959036
