"Flock size, perception, aC, cC, sC",25,100,5,5,20
1,-0.4340793399858394
2,-0.43670837061239376
3,-0.42207650302675875
4,-0.41011987501326097
5,-0.3985775435456753
6,-0.3853328409329009
7,-0.36962217684608445
8,-0.10099767541373496
9,-0.07705720208620777
10,-0.05678818633750726
11,-0.029080151757525447
12,-0.007163245011977603
13,-0.24864231390956207
14,-0.2556145878395753
15,-0.2538794961674391
16,-0.2555250680194815
17,-0.24469690025138732
18,-0.2305411075603992
19,-0.21479217220436478
20,-0.1950666133594309
21,-0.16368924369793997
22,-0.1347979799754698
23,-0.10748984768181
24,-0.08869616923510443
25,-0.07527118651577995
26,-0.060297245305828924
27,-0.050206239850910064
28,-0.031016312409773393
29,-0.01837618307530743
30,-0.002156465493223099
31,0.0025881783333023068
32,0.006731358142040484
33,-0.0067570697232964315
34,-0.03833170994154766
35,-0.3160186542142556
36,-0.3332682634715053
37,-0.08815380994227162
38,-0.07527316382759698
39,-0.07212670656290572
40,-0.06381380560745077
41,-0.060372293096373555
42,-0.052580725196202695
43,-0.04810389838898921
44,-0.03650926217654792
45,-0.0351144612096447
46,-0.02293227431059889
47,-0.019213512879565863
48,-0.012448523281047164
49,-0.013659539024523947
50,-0.009615946572859045
51,-0.01607496830841439
52,-0.01615317016765169
53,-0.015032297251627642
54,-0.004543467410765369
55,0.006952534438290653
56,0.024587437388501936
57,-0.47067276673214786
58,-0.48596397832435173
59,-0.48840177505032456
60,-0.48336251711509093
61,-0.4851465601266869
62,-0.21986906295634426
63,-0.20773774777852322
64,-0.1948102178975012
65,-0.19581297455370422
66,-0.19467001363682612
67,-0.1880624911773603
68,-0.429126367461195
69,-0.4233797828830359
70,-0.40541390203017097
71,-0.1366224344538079
72,-0.11753179668554341
73,-0.10935148318861718
74,-0.10330849732482167
75,-0.3526032165053795
76,-0.11217829673705433
77,-0.09974817710238874
78,-0.011875192481056986
79,-0.22317458076997285
80,-0.20384951619049918
81,-0.17864616681153728
82,-0.1721640214116991
83,0.09466762794011176
84,0.14998732987940652
85,0.1582845456708689
86,0.15016889278588477
87,-0.10161433501347564
88,-0.13219103557678985
89,-0.138867141845859
90,-0.1548055021880921
91,-0.39977095814131247
92,-0.3998015402366283
93,-0.4188498511879978
94,-0.4336429610926656
95,-0.43185578777338923
96,-0.38851366003847565
97,-0.3691874499795372
98,-0.3760120834964539
99,-0.37213165258897063
100,-0.3499192746497198
101,-0.3309269214312853
102,-0.3332748858688355
103,-0.3051379412843336
104,-0.2793993670396749
105,-0.2659059986454816
106,-0.22051199394858387
107,0.05124041926781062
108,0.06736460596257215
109,0.3047356801976849
110,0.30550002129762477
111,0.30875221858821755
112,0.29176528881553243
113,0.18050315905633052
114,0.17166731153842027
115,0.16907155371200183
116,0.16919147022800118
117,-0.07455207348276162
118,-0.33524608322666766
119,-0.3333455748817861
120,-0.32998196286791875
121,-0.3093568187598659
122,-0.2929063143590574
123,-0.2930388048860759
124,-0.29349318170118344
125,-0.30296051124978585
126,0.19840660958422696
127,0.2086367249189721
128,0.203958406280359
129,0.19683356247376757
130,0.1969163225707615
131,0.20514654994507325
132,0.2009148387774001
133,0.20463808701778916
134,0.19687867084748728
135,0.19558917227345343
136,0.1807354488367641
137,0.17019812134425866
138,0.15702658926550483
139,0.14907973739240366
140,0.15405749201335892
141,0.16616654582836182
142,0.17289222709896634
143,0.1640620378274919
144,0.18934641653571652
145,0.20588784149512857
146,0.21921148798798787
147,0.2223122050872282
148,0.22141401035811006
149,0.4412499040634224
150,0.38536031086985045
151,0.37839881067732617
152,0.36432875515777197
153,0.3706846812314088
154,0.3701869049145128
155,0.35778889637418765
156,0.35871670605241535
157,0.36467768752628055
158,0.35491104628783837
159,0.355583728305712
160,0.3622506187317882
161,0.364140000019885
162,0.38545811885773296
163,0.42472754863484896
164,0.44898804834765293
165,0.19585653762455862
166,0.18150526091118815
167,0.16218308187085367
168,0.15284189117313132
169,0.14065368551360094
170,0.13734755071641336
171,0.380927205932282
172,0.39126108977330903
173,0.38507336178201657
174,0.385941883823499
175,0.39104913514626005
176,0.3961275219720192
177,0.39907330418316195
178,0.40337913860072094
179,0.4119384452247551
180,0.40317224110283284
181,0.39738139640439224
182,0.6486024096989216
183,0.6592790418328407
184,0.6597466512181067
185,0.6559199853647183
186,0.6503639353967501
187,0.6535636757940647
188,0.6575153110237576
189,0.6553711590981081
190,0.6540910549456647
191,0.6605487235346394
192,0.6666805486108177
193,0.6744102259735445
194,0.6817676142053648
195,0.6939887079423914
196,0.7084686614736557
197,0.7173468805814857
198,0.7148216825353996
199,0.7049249935405723
200,0.6950506574052265
201,0.6778724859844933
202,0.6262993668679165
203,0.6023920226033227
204,0.5989722387144474
205,0.6057055215647228
206,0.6077603813689769
207,0.6222709392800028
208,0.6333899840633892
209,0.646487341373871
210,0.6643283474588526
211,0.6792449339287239
212,0.7030120227383224
213,0.7457036922625246
214,0.7971955616414752
215,0.8273278771390048
216,0.844090258700092
217,0.8602806067657066
218,0.8780585639666278
219,0.8939152749300596
220,0.9203585083092044
221,0.9501864234970361
222,0.7394199449747176
223,0.7728844832555822
224,0.5630711980556705
225,-0.16981612040630295
226,-0.17720046714769352
227,0.08819153675808977
228,0.11349227169215276
229,0.1296069475118741
230,0.1242365883301785
231,0.100093733150391
232,0.039554081541784546
233,-0.2456662152328276
234,-0.2647448754346185
235,-0.2793604388674638
236,-0.29177165912456693
237,-0.2964398869018168
238,-0.29331204008248263
239,-0.04575905507951084
240,-0.03441109301791029
241,0.2242288821561009
242,0.2397425185165043
243,0.2460365131004371
244,0.254939822079229
245,0.005870380072341277
246,0.24867889132175183
247,0.261789345243407
248,0.2616426389782203
249,0.25514306510228496
250,0.7474702420568066
251,0.7669485359690771
252,0.761368352275566
253,1.008315531488238
254,1.0078437932276634
255,1.2538072585748599
256,1.2420341571054114
257,1.2323615220717685
258,1.2169117212213372
259,1.2093580885933104
260,1.196430679360566
261,0.9345851899726515
262,0.9090149647076625
263,0.9004995077161935
264,0.8878993871498814
265,0.883013926670852
266,0.8813819694354731
267,0.8678211616485004
268,0.8595470055099546
269,0.8466816033962512
270,0.8370818510681444
271,0.8304266305181249
272,0.8244191814153587
273,0.8094367133714662
274,0.7918412578716615
275,0.7768651922908141
276,0.767091163399153
277,0.7559875540169478
278,0.7456561228153197
279,0.733298683903386
280,0.717192890228073
281,0.7043450299022657
282,0.6939715584278489
283,0.9304226152955072
284,1.186008202532995
285,1.192481953510922
286,1.4455919010862976
287,1.4453264160099082
288,1.4426032270855902
289,1.4397321006412505
290,1.4329078812804896
291,1.4299318427705732
292,1.4251116365672472
293,1.4257590218880558
294,1.6634066528614477
295,1.6596422643546338
296,1.6535895117841724
297,1.646838649176309
298,1.6432062306990967
299,1.6413188325497803
300,1.6359527701922176
301,1.634777531697369
302,1.6320420074275126
303,1.5693103304083982
304,1.5470665826859422
305,1.557186807310064
306,1.554389687539658
307,1.5496482559884526
308,1.5459528387502441
309,1.5450390322982943
310,1.5433924311458773
311,1.5415103370009076
312,1.5342008289117515
313,1.5350628563651931
314,1.529659972796087
315,1.530573541757952
316,1.5293303079149
317,1.5311720742799972
318,1.5273815781593192
319,1.5252172283269363
320,1.519793388791139
321,1.516292831669433
322,1.5101369058234937
323,1.506434164256026
324,1.4998524153663817
325,1.4938276258489518
326,1.4882613993423432
327,1.4841901296599664
328,1.4787364213032332
329,1.4745456505295984
330,1.4658570324528486
331,1.457111491837708
332,1.4483814406499016
333,1.4423472135651065
334,1.4353301123184452
335,1.4254361918492169
336,1.4217651275849699
337,1.4204733105073222
338,1.4157313038109687
339,1.4126505208741904
340,1.4058351344491755
341,1.4052016749920455
342,1.4067192394821129
343,1.4021837505083852
344,1.3989485638055934
345,1.3969085636454504
346,1.393404409766063
347,1.3933512282867226
348,1.39321374850724
349,1.3968167127597602
350,1.3943183847644767
351,1.3877447344961442
352,1.3838034920156712
353,1.3771588947810165
354,1.373987284831472
355,1.36845182632668
356,1.3671052352696302
357,1.3658512522204607
358,1.3628956139578514
359,1.3615566726991504
360,1.3578259843625573
361,1.3560303018860214
362,1.3550265010476708
363,1.3524382286793306
364,1.3540761273863808
365,1.3582319099450293
366,1.367364590645574
367,1.3751898557988904
368,1.381936236460352
369,1.3859403188740027
370,1.391421148711612
371,1.3982239700489025
372,1.4043826529103969
373,1.4112929890598322
374,1.4144873635017012
375,1.4167160405750792
376,1.4209221966816576
377,1.4253906834708632
378,1.4298512221976827
379,1.4285133127952587
380,1.4304947817990215
381,1.434163555543
382,1.433651168204514
383,1.434550874700405
384,1.4379413230705314
385,1.444413174553747
386,1.445816413756119
387,1.4479781167228711
388,1.4471285931863564
389,1.4469490912600877
390,1.4451413695221615
391,1.445860237930527
392,1.4474571271207288
393,1.4435235242466593
394,1.4434576623873534
395,1.4410927391783381
396,1.4354710031824829
397,1.4358051541637824
398,1.4373940993543157
399,1.436547328303257
400,1.4361313320581703
401,1.4376937229784068
402,1.4370252565343427
403,1.4402207684973882
404,1.4446935247385237
405,1.4493099181497948
406,1.4535506201541555
407,1.458677151597964
408,1.459862368070148
409,1.4632619980693502
