"Flock size, perception, aC, cC, sC",25,250,5,20,5
25,0.4843757336665387,0.6528081982842237,0.13209393775223907,0.2134164642861208,0.6129356168456817,0.6243666658413318,0.8102608813209652,0.7835254593752922,0.08347214764206276,0.5785021955241575,0.5678628065723323,0.2151211794157368,0.05434557501174294,0.4300939242497151,0.33978587063542814,0.8544540038942133,0.14580405919121572,0.7025720553377943,0.08964100407688244,0.07804616022193875,0.733891251991812,0.14959742593750266,0.2630176220245894,0.9667260052239852,0.4820058172796429
50,0.48651606912,0.6545476684197682,0.12072144000000001,0.2,0.6104082908907762,0.60216,0.8199045871776838,0.7684028800000001,0.08,0.56264288,0.56578452325184,0.2,0.04,0.39999999999999997,0.32385152,0.8561999528819023,0.12,0.6899225570702873,0.08,0.08,0.7272000000000001,0.16024000000000002,0.24217009728,0.9833552440184484,0.4838573059199999
75,0.48894061824,0.6545476684197682,0.12072144000000001,0.2,0.6135717598225303,0.60216,0.8199045871776838,0.7684028800000001,0.08,0.5653030832518401,0.5713739375308621,0.2,0.04,0.39999999999999997,0.32434019456,0.8641090294356873,0.12024000000000001,0.6967601877551307,0.08,0.08,0.7272000000000001,0.16048,0.24217009728,0.9915076665409097,0.48725781631104
100,0.53015363882368,0.6545476684197682,0.12072144000000001,0.2,0.6130742362380441,0.60457296,0.8199045871776838,0.7811707414040912,0.08,0.5733418387801241,0.6125869581145421,0.2,0.04,0.39999999999999997,0.32434019456,0.8673775309036064,0.12024000000000001,0.6962641478393856,0.08,0.08,0.7374594964427366,0.16048,0.24217009728,0.993274453549118,0.48797340095999997
125,0.57112085610368,0.6545476684197682,0.12072144000000001,0.2,0.6123338766873601,0.60457296,0.8199045871776838,0.7816697218438178,0.08,0.61209387668736,0.61209387668736,0.2,0.04,0.39999999999999997,0.32434019456,0.8703629579734351,0.12024000000000001,0.6970074836295642,0.08,0.08,0.7374639384420251,0.16048,0.24217009728,0.9948136629415266,0.52894061824
150,0.5708750528,0.6545476684197682,0.12072144000000001,0.20120288,0.61208807338368,0.61064528014656,0.8199045871776838,0.7846536381640185,0.08,0.6118480733836801,0.6118480733836801,0.20048000000000002,0.04,0.40168,0.32434019456,0.8738565448516623,0.12024000000000001,0.6967602055060621,0.08,0.08,0.7401869836253171,0.16048,0.24217009728,0.9945678596378467,0.56990783552
175,0.5733388283494399,0.6545476684197682,0.12072144000000001,0.20144576,0.6170304942628608,0.61578672954624,0.8199045871776838,0.7879052960211855,0.12,0.6120764496000001,0.6142958964576001,0.20096288,0.04,0.40431999999999996,0.32434019456,0.8766439669958928,0.16024000000000002,0.698507280411715,0.12,0.08,0.7426611955882598,0.16,0.24217009728,0.0,0.6145475029094399
200,0.61944597669888,0.6545476684197682,0.12072144000000001,0.20144288000000002,0.6611961825661312,0.6611961825661312,0.8199045871776838,0.79189053125858,0.16072,0.6609226112094208,0.6609226112094208,0.20120144,0.04,0.45093468187519997,0.32434019456,0.923154858109319,0.20120144,0.7026741534566214,0.16072,0.08,0.745871486278729,0.20096,0.24217009728,0.04,0.65944597669888
225,0.6606168563968,0.6545476684197682,0.12072144000000001,0.20096144000000002,0.6604324009342567,0.6604324009342567,0.8199045871776838,0.790608133352804,0.16048,0.6601267331968,0.6601267331968,0.20072,0.04,0.49212713471999997,0.32434019456,0.9660060909371396,0.20072,0.70140361562624,0.20072,0.08,0.7446068518114098,0.20072,0.24217009728,0.08,0.7006168563968
250,0.6601266810976001,0.6545476684197682,0.12072144000000001,0.20072144000000003,0.6599421906590925,0.6599421906590925,0.8199045871776838,0.7901179230776397,0.16024000000000002,0.6596365578976,0.6596365578976,0.20048000000000002,0.04,0.53358736384,0.32434019456,0.0,0.20144288000000002,0.704878885993038,0.20144288000000002,0.08,0.74834135033931,0.20144288000000002,0.24217009728,0.12048,0.7040874411841856
275,0.6633364451968,0.6523294873600001,0.12072144000000001,0.20144288000000002,0.6631508192331368,0.6631508192331368,0.8199045871776838,0.7941029476700847,0.16072,0.6628612608939904,0.6628612608939904,0.20120144,0.04,0.57825787851776,0.32096,0.04,0.20096144000000002,0.7041457346660788,0.20096144000000002,0.08,0.7476082077563417,0.20096144000000002,0.24217009728,0.16048,0.7033364451968
300,0.6631550605899905,0.6606984847807285,0.12072144000000001,0.24144288000000003,0.6629638170346929,0.6629638170346929,0.81621298184576,0.7952187826957435,0.20072,0.6606635260437953,0.6626784469098629,0.24120144000000002,0.04,0.61825787851776,0.32217443456,0.08,0.24096144000000003,0.7039573363961962,0.24096144000000003,0.08,0.7479382660923657,0.24096144000000003,0.24217009728,0.20048000000000002,0.7011402113984001
