"Flock size, perception, aC, cC, sC",50,250,0,0,0
25,0.3075644032676032,0.19866016569947006,0.4976101723617398,0.6798620091338413,0.460278292204729,0.3155079832816236,0.9587700727295845,0.7957447029925734,0.2945568131108683,0.24669846188690178,0.49065817842493026,0.06959445726338606,0.26325054617736493,0.42592689342510676,0.19040717792274417,0.14806049280151498,0.4914069473665494,0.21127073993513498,0.6353933379634822,0.3072300203098645,0.16625922906952126,0.7111115659156212,0.904405439651872,0.4951787159425754,0.8171670849818548,0.39958428025177856,0.36380401180106486,0.2562934755776996,0.041096289749660696,0.04091147620247978,0.07887468796661398,0.0,0.2277148105044234,0.9355720675628865,0.2939609848776156,0.07587088205609457,0.9652182738837201,0.39808237038243094,0.5106775888754739,0.3162754182234266,0.3545386943701451,0.4375226775962087,0.9116521597741027,0.8035746048438985,0.7644896845803316,0.25612889246133225,0.44594357577384897,0.37584770510390386,0.9098608437196083,0.6008019895014685
50,0.32386311786368,0.20072,0.4840943999999999,0.7029714721010558,0.4409599999999999,0.32024,0.9470831497489042,0.8193749755404801,0.28265444325184,0.24168576864000002,0.48385008863999995,0.08,0.28048,0.4428972799999999,0.20192720864000002,0.16048,0.48409588325183994,0.20048000000000002,0.6595314029492443,0.32216432,0.16072,0.7416664447344297,0.8957505831874395,0.48555175781184,0.8062572800000001,0.40385877189184,0.36192,0.28,0.04,0.04,0.08,0.0,0.24000000000000002,0.9603267867579942,0.32072,0.08,0.9897877693015715,0.40216287999999994,0.5289903515136175,0.32241009728,0.36313442591999995,0.44264432,0.9089397469745918,0.8148037601739547,0.7782363325425051,0.24096144000000003,0.444833258551351,0.36289444325184,0.9053596928592045,0.6148858368601301
75,0.32289009728,0.20096144000000002,0.4862891416992,0.7062070077199487,0.44528576,0.32095999999999997,0.9391803980262041,0.8132997669100622,0.28144144000000004,0.24120144000000002,0.48385008863999995,0.08,0.28168865728,0.4428972799999999,0.20096,0.16048,0.4824144432518399,0.20024000000000003,0.6538452088139546,0.32216432,0.16048,0.73843986296832,0.8991949894065642,0.48312576863999995,0.8113059200000001,0.4041031178636799,0.36456864,0.2812,0.04,0.04,0.08,0.0,0.24024000000000004,0.9935759871711162,0.32072,0.08,0.9951835342348244,0.40216287999999994,0.5260739080652261,0.32313731456,0.36240575999999997,0.44071999999999995,0.9091944968538737,0.8111180455347202,0.7762698361611368,0.24072000000000002,0.44338311786367995,0.36484341657086206,0.8996939264976943,0.6153907538701766
100,0.32289009728,0.20072,0.4848201945599999,0.6989972440148016,0.44336576,0.32,0.9418961912099307,0.8096476410636801,0.28024000000000004,0.24024000000000004,0.48529728864,0.08,0.28241443456,0.44411325844735994,0.2,0.20072,0.4809614399999999,0.20048000000000002,0.64942346368,0.32096,0.20072,0.7370146200151451,0.8879488000000002,0.48602886922367994,0.8094032950918403,0.4021700972799999,0.36313009727999995,0.2812,0.04,0.04,0.08,0.0,0.24072000000000002,0.9878272699142947,0.3212,0.08,0.9909295203644777,0.40240576864,0.5294833807891376,0.32264864,0.36216576864,0.44724910703552,0.9014801648929026,0.8135717765279286,0.7785057425467526,0.24120000000000003,0.44338311786367995,0.36435179247552,0.9050935300566805,0.6160824324685992
125,0.32216288,0.20072,0.485070369911351,0.6967702483856228,0.44336576,0.32,0.9416489042899738,0.8123179848473602,0.28168288,0.24024000000000004,0.48847385633077617,0.08,0.28192288000000004,0.44411325844735994,0.2,0.20072,0.4872520390310399,0.20048000000000002,0.6482090636800001,0.32096,0.20120288,0.7390106490280539,0.8947641856000002,0.4894630129650808,0.8120721815436802,0.4021700972799999,0.36313009727999995,0.28,0.04,0.04,0.08,0.0,0.24120000000000003,0.9878272699142947,0.32168288,0.08,0.9937210172648531,0.40240576864,0.5311777102104523,0.32434303999999997,0.36168144,0.44482018592,0.9000289093589695,0.8185073930374337,0.7787500885185925,0.24000000000000002,0.44265153727999995,0.36579456,0.8913564928000002,0.6160824324685992
150,0.32192144000000006,0.20072,0.48361009727999993,0.68843894912,0.44506599786367995,0.32216288,0.9315863696000002,0.8130597668060713,0.28024000000000004,0.24000000000000002,0.48677503213081913,0.08,0.28144,0.44313731455999994,0.24000000000000002,0.20072,0.4857932324755199,0.20120288,0.6516300378207464,0.32072144,0.20072,0.7852377301002107,0.8982333479268968,0.4867793779980441,0.8167631185470962,0.40168287999999996,0.40434311786368,0.28,0.04,0.04,0.08,0.0,0.24216576,0.9813943833346618,0.32,0.08,0.0,0.40192144,0.5324025733883848,0.3248288,0.36144,0.44337009727999993,0.9140565359434294,0.8108403200000001,0.7684621449510401,0.24072000000000002,0.44482019455999994,0.36579456,0.8940326398355203,0.6195389270634107
175,0.32434599786368,0.20168432,0.48433586591999994,0.6901652974784,0.44192720863999996,0.32433152000000004,0.9391978081980009,0.8065001772800001,0.28,0.24024000000000004,0.484110369911351,0.08024,0.2812,0.4441146984473599,0.24000000000000002,0.2,0.4894367358617241,0.20217009728,0.6547877901067726,0.32240576864000003,0.20168432,0.8180256634311217,0.8979860875012328,0.48652915903103994,0.8143206883788803,0.40240863999999993,0.4009599999999999,0.28168144000000006,0.04,0.04,0.08,0.0,0.24337152,0.9735382835020803,0.32,0.08,0.04,0.40072144,0.5311939161083848,0.32580909824,0.36168144,0.43999999999999995,0.9193243324779404,0.82333687094144,0.7777639605899208,0.24168432,0.44919515689472,0.36727378622208,0.8940326398355203,0.6173369616493081
200,0.32434599786368,0.20144,0.4833758659199999,0.6923893257700967,0.4436231178636799,0.32458597184000004,0.9530267782596695,0.8130612242419022,0.28,0.24000000000000002,0.484110369911351,0.08,0.28,0.44337731455999996,0.24024000000000004,0.20048000000000002,0.48798073982270207,0.20240864,0.6545682200281596,0.32,0.20144,0.817005911105623,0.9096256575145549,0.48289442591999987,0.8118553164800002,0.40289731455999994,0.40264575999999996,0.28168288,0.04,0.04,0.08,0.0,0.24313152,0.998123314000539,0.32,0.08,0.08024,0.40024,0.5294541723697983,0.32410453184,0.36024,0.44312719999999994,0.9264614365672772,0.8275302916428801,0.7723777020929037,0.24240864,0.4511880168803107,0.36580915903104,0.8943046926003023,0.619035759512988
225,0.32434599786368,0.2,0.48264719999999994,0.6936287268707534,0.4424086486399999,0.32580915903104,0.9529701549490137,0.8106177383436801,0.28144144000000004,0.24144144000000003,0.4874978511308621,0.08,0.28,0.44410021189183996,0.24313877189184002,0.24072000000000002,0.49093347806913756,0.20240864,0.6526030585084173,0.32410019456000005,0.20289731455999999,0.816764471105623,0.9058983907703975,0.4816843199999999,0.8067430400000002,0.40264863999999995,0.40482018592,0.28410744650368003,0.04,0.08024,0.08,0.04,0.24240864,0.9981453566041935,0.32264288,0.08,0.12024000000000001,0.39999999999999997,0.52337297728,0.32483174912,0.36216576864,0.4428857599999999,0.9668984685657535,0.8320226807823566,0.7723777020929037,0.24168432,0.4512174010738724,0.36507757844736,0.8994348493959041,0.6197744682556796
250,0.32434599786368,0.20120288,0.4821643199999999,0.6983218522190942,0.44628043242368,0.32217009728,0.9440249923276085,0.8120925409382223,0.28096,0.24168576864000002,0.4899706506398911,0.12,0.28024000000000004,0.444108929911351,0.24241444325184003,0.28072,0.4914339867951307,0.20168432,0.6472230400000001,0.32555462912,0.20144576864000002,0.8140677729320115,0.9089027775145548,0.48409441727999997,0.8140239564800001,0.40313587455999994,0.4070207919743642,0.28459613844736,0.04,0.12024000000000001,0.08,0.08,0.24168576000000003,0.9974364110361806,0.32240576,0.08,0.16024000000000002,0.39999999999999997,0.5204799999999999,0.32483174912,0.36168288,0.44386311786368,0.0,0.8773218696126445,0.7750716522664389,0.24168432,0.4547198325742999,0.36144144,0.9054274778850838,0.6208008070119422
