"Flock size, perception, aC, cC, sC",50,100,0,0,0
25,0.7670378024738097,0.5498302014015817,0.17535210137123144,0.4769350334194364,0.21828253140072093,0.4317069267407108,0.311910544406146,0.10902942217217113,0.4832436743059996,0.37946044822317765,0.4373902371804123,0.8762222313703871,0.37473847865256876,0.8681435200901066,0.30135384397556036,0.7902440530849585,0.5324955577955748,0.0,0.7646334270971885,0.5519323381874814,0.7054425752958308,0.0,0.09331322238012972,0.8375503238168787,0.11142088394755964,0.9799983157682962,0.27304189133438256,0.943609922095866,0.6980504205273508,0.3049919184379161,0.0,0.4799751634058766,0.8364837926073162,0.8916110193399416,0.0,0.7842115148977211,0.3389125609279276,0.6585440371967141,0.6876113638980653,0.06557969244896053,0.3348983819766212,0.630987904535034,0.6589177986143321,0.40743449492236056,0.27379765972018794,0.4210965007985435,0.0,0.4927309197517929,0.5321478562434555,0.13592413405676781
50,0.7600000000000001,0.5199999999999999,0.16048,0.44023999999999996,0.2,0.39999999999999997,0.28,0.08,0.4804799999999999,0.36144,0.40288431999999996,0.8862486400000001,0.36,0.8419200000000002,0.28144,0.7600000000000001,0.5199999999999999,0.0,0.7650443200000001,0.5224,0.68288,0.0,0.08024,0.8040800000000001,0.08,0.9621600000000003,0.24000000000000002,0.9200000000000003,0.6867416259200001,0.28,0.0,0.44071999999999995,0.8040800000000001,0.8800000000000002,0.0,0.7600000000000001,0.32024,0.6436,0.68336,0.04,0.32,0.6012,0.64,0.39999999999999997,0.28,0.40168,0.0,0.4799999999999999,0.5199999999999999,0.12
75,0.7616800000000001,0.5199999999999999,0.16048,0.43999999999999995,0.2,0.39999999999999997,0.28,0.08,0.4799999999999999,0.36072,0.40288431999999996,0.8814400000000002,0.36144,0.8453059632000003,0.28144,0.7628800000000001,0.5202399999999999,0.0,0.7607200000000002,0.5250543999999999,0.68,0.0,0.08,0.8062529600000001,0.08,0.9655329600000003,0.24000000000000002,0.9260100972800003,0.68820332975552,0.28096,0.0,0.44071999999999995,0.8028800000000001,0.8800000000000002,0.0,0.7643200000000001,0.32024,0.64,0.68336,0.04,0.32,0.6012,0.6433599999999999,0.39999999999999997,0.28,0.39999999999999997,0.0,0.4799999999999999,0.5199999999999999,0.12
100,0.7616800000000001,0.5199999999999999,0.16,0.43999999999999995,0.2,0.39999999999999997,0.28,0.08,0.4799999999999999,0.36,0.40240432,0.8836086400000003,0.36144,0.8440915200000003,0.28168144000000006,0.7628800000000001,0.5199999999999999,0.0,0.7633643200000002,0.52264,0.68,0.0,0.08,0.8062529600000001,0.08,0.9660187372800003,0.24120000000000003,0.9306119784473602,0.68480864,0.28,0.0,0.43999999999999995,0.8028800000000001,0.8828800000000002,0.0,0.7657686400000001,0.32216288,0.64048,0.68336,0.04,0.32,0.6012,0.64505008,0.39999999999999997,0.28096,0.39999999999999997,0.0,0.4799999999999999,0.5202399999999999,0.12
125,0.7616800000000001,0.5199999999999999,0.16,0.43999999999999995,0.20048000000000002,0.40071999999999997,0.28,0.08,0.4799999999999999,0.36,0.40192144,0.8836086400000003,0.36144,0.8409600000000002,0.28024000000000004,0.7648115200000002,0.5199999999999999,0.0,0.7624043200000001,0.52264,0.6812,0.0,0.08,0.80746016,0.08,0.9672201600000002,0.24120000000000003,0.9260100972800003,0.68817728,0.28,0.0,0.43999999999999995,0.8012000000000001,0.8857802032518403,0.0,0.7614400000000001,0.32024,0.64505441728,0.68,0.04,0.32,0.6,0.6472331804800001,0.39999999999999997,0.28216576,0.39999999999999997,0.0,0.4799999999999999,0.5199999999999999,0.12
150,0.7633686400000002,0.5199999999999999,0.16,0.43999999999999995,0.2,0.39999999999999997,0.28048,0.08,0.4799999999999999,0.36,0.40240576864,0.8867502918400002,0.36144,0.8409600000000002,0.28,0.7631200000000001,0.5199999999999999,0.0,0.7624043200000001,0.5199999999999999,0.6812,0.0,0.08,0.80746016,0.08,0.9679430400000002,0.24072000000000002,0.9352196802508622,0.68817728,0.28,0.0,0.43999999999999995,0.8050630832000002,0.8867560864518403,0.0,0.7600000000000001,0.32144144,0.6426472000000001,0.68336,0.04,0.32,0.60144144,0.64553296,0.39999999999999997,0.28216576,0.39999999999999997,0.0,0.4799999999999999,0.5202399999999999,0.12024000000000001
175,0.7633686400000002,0.5199999999999999,0.16,0.43999999999999995,0.2,0.40071999999999997,0.28,0.08,0.4799999999999999,0.36,0.40240576864,0.8857758400000003,0.36168144,0.8400000000000002,0.28096,0.7631200000000001,0.5199999999999999,0.0,0.7633744259200002,0.5199999999999999,0.68,0.0,0.08,0.8152414185939201,0.08,0.9640800000000003,0.24144000000000002,0.9357054400428801,0.6884201600000001,0.28,0.0,0.43999999999999995,0.8026472000000002,0.8848202032518403,0.0,0.7600000000000001,0.32144144,0.64144,0.6840843200000001,0.04,0.32,0.60192432,0.64578019456,0.39999999999999997,0.28216576,0.39999999999999997,0.0,0.4799999999999999,0.5202399999999999,0.12024000000000001
200,0.7600000000000001,0.5219199999999999,0.16,0.43999999999999995,0.2,0.39999999999999997,0.28,0.08,0.4799999999999999,0.36,0.40072144,0.8860158400000002,0.36072,0.8400000000000002,0.28096,0.7643272000000001,0.5199999999999999,0.0,0.7626457600000002,0.5211999999999999,0.68,0.0,0.08,0.8072187200000002,0.08,0.9667358400000003,0.24144000000000002,0.9238400000000002,0.6908591609600001,0.28,0.0,0.44143999999999994,0.8000000000000002,0.8860115372800003,0.0,0.7600000000000001,0.32024,0.64144,0.6840843200000001,0.04,0.32,0.60192432,0.64748479572736,0.39999999999999997,0.28096,0.40216144000000004,0.0,0.48023999999999994,0.5199999999999999,0.12
225,0.7600000000000001,0.5228799999999999,0.16,0.43999999999999995,0.20096,0.39999999999999997,0.28,0.08,0.4799999999999999,0.36,0.40047999999999995,0.8860158400000002,0.36072,0.8400000000000002,0.28096,0.7657729772800002,0.5204799999999999,0.0,0.7604800000000002,0.5211999999999999,0.6804800000000001,0.0,0.08,0.8060172800000001,0.08,0.9722962550400003,0.24072000000000002,0.9274616000000002,0.6874746204800001,0.28,0.0,0.44143999999999994,0.8000000000000002,0.8891200000000002,0.0,0.7600000000000001,0.32,0.64144,0.6845643200000001,0.04,0.32,0.60072,0.6460216345600001,0.39999999999999997,0.28,0.40072144,0.0,0.4809614399999999,0.5240871999999999,0.12
250,0.76336,0.5228799999999999,0.16,0.4409599999999999,0.20096,0.39999999999999997,0.28,0.08,0.4799999999999999,0.36,0.40047999999999995,0.8833600000000001,0.36168,0.8445600000000002,0.28096,0.7645628800000002,0.5212028799999999,0.0,0.7604800000000002,0.5199999999999999,0.68,0.0,0.08,0.8060172800000001,0.08,0.9722962550400003,0.24000000000000002,0.9216800000000003,0.6824000000000001,0.28,0.0,0.44216431999999994,0.8000000000000002,0.8891531545600002,0.0,0.7600000000000001,0.32,0.64,0.68384,0.04,0.32,0.60144,0.64432576,0.39999999999999997,0.28,0.40047999999999995,0.0,0.4807199999999999,0.5211999999999999,0.12
275,0.7643200000000001,0.5199999999999999,0.16024000000000002,0.4409599999999999,0.2,0.40024,0.28,0.08,0.4799999999999999,0.36,0.40047999999999995,0.8800000000000002,0.36168,0.8474630745600001,0.28,0.7621600000000002,0.5212028799999999,0.0,0.7600000000000001,0.5199999999999999,0.68,0.0,0.08,0.8067459459200002,0.08,0.9626400000000004,0.24000000000000002,0.9216800000000003,0.6816800000000001,0.28,0.0,0.44071999999999995,0.8000000000000002,0.8809600000000002,0.0,0.7600000000000001,0.32168,0.64144,0.6845729600000001,0.04,0.32,0.60144,0.6479517145599999,0.39999999999999997,0.28,0.40096,0.0,0.4799999999999999,0.5214414399999999,0.12
300,0.7600000000000001,0.5199999999999999,0.16024000000000002,0.44023999999999996,0.2,0.40024,0.28,0.08,0.4811999999999999,0.36,0.40047999999999995,0.8828800000000002,0.36,0.8511064650550313,0.28,0.7643228800000001,0.5199999999999999,0.0,0.7600000000000001,0.52264,0.68,0.0,0.08,0.8060230659200002,0.08,0.9626400000000004,0.24000000000000002,0.9216800000000003,0.68,0.28144288,0.0,0.44071999999999995,0.8000000000000002,0.8860144000000003,0.0,0.7600000000000001,0.32168,0.6436086400000001,0.6862731804800001,0.04,0.32,0.60144,0.6424000000000001,0.39999999999999997,0.28,0.40047999999999995,0.0,0.48263999999999996,0.5231214399999999,0.12
325,0.7624000000000002,0.5199999999999999,0.16024000000000002,0.4411999999999999,0.20096,0.40024,0.28,0.08,0.4811999999999999,0.36,0.40047999999999995,0.8828800000000002,0.36,0.8511152177382222,0.2812,0.7600000000000001,0.5199999999999999,0.0,0.7604800000000002,0.5238472,0.68,0.0,0.08,0.8045773059200002,0.08,0.9600000000000003,0.24072000000000002,0.9243200000000003,0.68,0.28096,0.0,0.43999999999999995,0.8000000000000002,0.8850544000000002,0.0,0.7638400000000001,0.32,0.6436086400000001,0.6840900800000002,0.04,0.32,0.60144,0.6457744000000001,0.39999999999999997,0.28,0.40119999999999995,0.0,0.4799999999999999,0.5228799999999999,0.12
