"Flock size, perception, aC, cC, sC",25,200,0,0,0
25,0.48167999999999994,0.04,0.4799999999999999,0.7624057600000002,0.2,0.9774669306068219,0.68,0.9250601859200004,0.8530816098684175,0.28048,0.9674674118400003,0.6,0.24000000000000002,0.60336864,0.9672230745600002,0.56409441728,0.4833744259199999,0.40192,0.8043257600000001,0.2,0.68,0.8040857600000001,0.36072144,0.2,0.56264432
50,0.48335999999999996,0.04,0.4799999999999999,0.7624057600000002,0.2,0.9733099509014135,0.68,0.9226443200000003,0.8496664909228803,0.28,0.9684447957273603,0.6,0.24000000000000002,0.6055488518400001,0.9708664389273602,0.56531177514368,0.48167999999999994,0.40192,0.8043257600000001,0.2,0.68,0.8040857600000001,0.36024,0.2,0.56072
75,0.48240431999999994,0.04,0.4799999999999999,0.76480864,0.2,0.9733099509014135,0.68,0.9226443200000003,0.8525987298684174,0.28,0.9609600000000003,0.60168,0.24000000000000002,0.6040915200000001,0.9762421898469507,0.5636100886400001,0.48335999999999996,0.40192,0.8064987200000001,0.2,0.6824000000000001,0.8036028800000001,0.36,0.2,0.5609614399999999
100,0.48240431999999994,0.04,0.4811999999999999,0.7645672000000001,0.2,0.9722818118400003,0.68,0.9257715200000003,0.8503908109228802,0.28,0.9609600000000003,0.60216288,0.24000000000000002,0.6040915200000001,0.9813693885199872,0.5636100886400001,0.4838457599999999,0.40192,0.8064987200000001,0.2,0.6824000000000001,0.8091690724236801,0.36,0.2,0.5609614399999999
125,0.48408863999999996,0.04,0.4811999999999999,0.7645672000000001,0.2,0.9708245318400002,0.6848072,0.9257715200000003,0.8503908109228802,0.28,0.9609600000000003,0.60216288,0.24000000000000002,0.60192,0.9823674208304666,0.56144144,0.4838457599999999,0.39999999999999997,0.8031200000000002,0.2,0.6826414400000002,0.8086803804800001,0.36072,0.2,0.56288720864
150,0.48240431999999994,0.04,0.4811999999999999,0.7645672000000001,0.2,0.9645600000000003,0.6848072,0.9238400000000002,0.8465117404800002,0.28,0.9648057600000002,0.6,0.24000000000000002,0.6,0.9742321557273602,0.56144144,0.48167999999999994,0.40144144,0.8031200000000002,0.2,0.6826414400000002,0.8086803804800001,0.36144,0.2,0.56288720864
175,0.48289009727999993,0.04,0.4799999999999999,0.7660230832000001,0.2,0.9600000000000003,0.68916905504,0.9238400000000002,0.8501508109228801,0.28,0.9648057600000002,0.6028857686400001,0.24120144000000002,0.6,0.9655257600000002,0.56024,0.4799999999999999,0.4024086486399999,0.8016800000000002,0.2,0.68120144,0.8082018377600002,0.36144,0.2,0.56288720864
200,0.4821628799999999,0.04,0.4799999999999999,0.7670004670873601,0.2,0.9640800000000003,0.68916905504,0.9238400000000002,0.8543282286681598,0.28,0.9638400000000003,0.6028857686400001,0.24120144000000002,0.6,0.9645600000000003,0.56216144,0.4799999999999999,0.40120143999999996,0.8045700800000002,0.20072,0.6802400000000001,0.8125710487865602,0.36072,0.2,0.56216144
225,0.4821628799999999,0.04,0.4799999999999999,0.7670004670873601,0.2,0.9643214400000003,0.68916905504,0.9219200000000003,0.8516315301288635,0.28,0.9638400000000003,0.60434166922368,0.24096,0.6,0.9619200000000003,0.56216144,0.4809599999999999,0.40120143999999996,0.8045700800000002,0.20072,0.68096144,0.8091618377600002,0.36240432,0.2,0.56024
250,0.48167999999999994,0.04,0.4821628799999999,0.7706657526924083,0.2,0.9640800000000003,0.68844038912,0.9219200000000003,0.8535951118990158,0.28,0.9648129600000004,0.6040973232518401,0.24000000000000002,0.60024,0.9619200000000003,0.56337153728,0.4809599999999999,0.4009599999999999,0.8072244972800001,0.20072,0.68096144,0.8091618377600002,0.36240432,0.2,0.56024
275,0.4799999999999999,0.04,0.4821628799999999,0.7706657526924083,0.2,0.9669772800000003,0.68844038912,0.9200000000000003,0.8535951118990158,0.28,0.9677320043673604,0.60385297728,0.24000000000000002,0.6,0.9600000000000003,0.56312864864,0.4799999999999999,0.4009599999999999,0.8072000000000001,0.20072,0.6807200000000001,0.8052857600000001,0.36240432,0.2,0.56024
