"Flock size, perception, aC, cC, sC",100,1000,0,0,0
25,0.21458198617728294,0.7764168916272105,0.8193352577030953,0.8905972769300148,0.8420486528814678,0.8921660376622781,0.35508398110726175,0.7455245062407759,0.22885984816396718,0.20073371326687992,0.6461702114635396,0.8690001575553973,0.5502049757412685,0.28351701284932035,0.5779379223535075,0.38159669902458865,0.21911050780800376,0.8957713254948552,0.6276075065247378,0.7644025400028388,0.7784921282864867,0.7019923545881123,0.0,0.3895234294728393,0.572984783386398,0.3135030441354084,0.18131346325259576,0.32934901393979965,0.9576639876306446,0.7177436362788896,0.597136802493325,0.83934762791303,0.45725932352659193,0.3740425366619035,0.329558986441002,0.171236372317834,0.29321326746744214,0.9855233823374391,0.3590793235180289,0.34949616457251353,0.06265331293489632,0.7254292733984837,0.6082016931529495,0.49365832659579595,0.41526770134496704,0.9317703047960766,0.5913982343870418,0.3858526020302739,0.19298338075818805,0.20151088118935062,0.9085136974547645,0.5038694956830682,0.6165333255586017,0.7645149757833315,0.5782976957964018,0.5540001443115848,0.07126884385071502,0.9726761959549031,0.20607076845506006,0.7506802239056476,0.0,0.0,0.38403265327200325,0.9612356369063202,0.2531060805701875,0.6786670769228385,0.5668659666999261,0.6120421865609957,0.8310806128193775,0.7811659522421559,0.6054666807650106,0.6948047056488568,0.36935612094705755,0.7183871004167512,0.6977890709057059,0.9621623175661367,0.1375315699491016,0.1237734146721668,0.8594523324591641,0.16115215222937165,0.34981791354014247,0.0,0.057634909644637564,0.474923022599031,0.9928679572806338,0.8209573184957686,0.1679732194908356,0.8371653013802021,0.9931643076282245,0.17641001099652737,0.3814036799367868,0.25993404357486966,0.948115838538896,0.8362283693435243,0.955770384088275,0.0,0.2636234140442804,0.5336690502532835,0.31513324441138124,0.25554770665217097
50,0.5688490355476519,0.08312,0.08312,0.08312,0.08312,0.08312,0.7523471103837722,0.08312,0.5677632110157469,0.5677632110157469,0.04,0.08288000000000001,0.0,0.6263737011194426,0.0,0.7584229035239536,0.5730939060606159,0.08336,0.04,0.08312,0.08312,0.04,0.18279451648000003,0.8225073151455433,0.0,0.6959606676617552,0.5161472921916523,0.6922686834830356,0.13037952,0.04,0.0,0.08312,0.8985693554026613,0.7625552073762722,0.698621959892729,0.5180958481643376,0.6982727497760957,0.13037952,0.7614379633934223,0.7614379633934223,0.3488077062336201,0.04,0.04,0.9647049272358397,0.8262772712325468,0.12988512000000002,0.04,0.8239987457432955,0.5743849063548226,0.5743849063548226,0.0824,0.0,0.04,0.0824,0.04,0.04,0.34798967718233625,0.1288704,0.5752519388243479,0.08191999999999999,0.18120181888,0.18120181888,0.8261509129475451,0.12861888,0.6335991808955475,0.08191999999999999,0.04,0.04,0.08144,0.08144,0.04,0.0812,0.7498976037674069,0.0812,0.0812,0.1263552,0.45597323820854546,0.45597323820854546,0.0812,0.512017607818545,0.7546378904268323,0.178021648,0.287507946941184,0.957241792829234,0.126108,0.0812,0.5109525173214288,0.0812,0.1256136,0.5104723902121848,0.7525153348916244,0.6267112009276912,0.1256136,0.1256136,0.1256136,0.1761562768,0.6262575609591909,0.0,0.6910494811936586,0.5601625518050516
75,0.9595826063205724,0.21386645749760003,0.21386645749760003,0.21386645749760003,0.21386645749760003,0.21386645749760003,0.0812,0.21362826348800001,0.9604799637080115,0.9604799637080115,0.21362826348800001,0.21362826348800001,0.168348712,0.0,0.1690963744,0.08144,0.9637757878671509,0.21386034111488003,0.21386034111488003,0.21386034111488003,0.21386034111488003,0.21386034111488003,0.32773486085913645,0.12437184,0.2136073867136,0.04,0.8961029784340967,0.04,0.2659510561210368,0.2131096543232,0.2131096543232,0.2131096543232,0.1680999424,0.08096,0.04,0.8937928740884924,0.04,0.2640590799605453,0.08048,0.08048,0.6371945407906576,0.21160023305215997,0.21160023305215997,0.16686496768,0.12266016,0.26250892860201985,0.21109103416064,0.12266016,0.9564728117998089,0.9564728117998089,0.21084402714368,0.21084402714368,0.21084402714368,0.21084402714368,0.21084402714368,0.21084402714368,0.6331695290461348,0.2604005637650995,0.9432398043029845,0.21084402714368,0.31947836128971085,0.31947836128971085,0.12266016,0.2598869734127616,0.0,0.21160540993280003,0.21160540993280003,0.21160540993280003,0.21160540993280003,0.21160540993280003,0.21160540993280003,0.21160540993280003,0.08072,0.21136405695488,0.21136405695488,0.25518199545016323,0.8212263452494004,0.8212263452494004,0.21136405695488,0.8842282074574875,0.08072,0.31673583977639036,0.503228164541891,0.21111676993279999,0.2577483776203776,0.21111676993279999,0.8818043364446628,0.21111676993279999,0.2561832483766272,0.8811417346767556,0.08048,0.0,0.2582321981620224,0.2582321981620224,0.2582321981620224,0.315720575937151,0.0,0.21287765749760001,0.04,0.948374814428676
100,0.24000000000000002,0.28528000000000003,0.28528000000000003,0.28528000000000003,0.28528000000000003,0.28528000000000003,0.24000000000000002,0.28504,0.24000000000000002,0.24000000000000002,0.28456000000000004,0.28456000000000004,0.28456000000000004,0.24000000000000002,0.28432,0.24000000000000002,0.24000000000000002,0.28384000000000004,0.28384000000000004,0.28384000000000004,0.28384000000000004,0.28384000000000004,0.40648801151999997,0.28384000000000004,0.28384000000000004,0.24000000000000002,0.24000000000000002,0.24000000000000002,0.339176,0.28312000000000004,0.28312000000000004,0.28312000000000004,0.28312000000000004,0.28312000000000004,0.24000000000000002,0.24000000000000002,0.24000000000000002,0.33701119999999996,0.28240000000000004,0.28240000000000004,0.945572468351171,0.28240000000000004,0.28240000000000004,0.28240000000000004,0.28240000000000004,0.33548479999999997,0.28240000000000004,0.28240000000000004,0.24000000000000002,0.24000000000000002,0.28192,0.28192,0.28192,0.28192,0.28192,0.28192,0.9413424006199724,0.33289472,0.24000000000000002,0.28168000000000004,0.3967301375999999,0.3967301375999999,0.28168000000000004,0.3321128,0.24000000000000002,0.28144,0.28144,0.28144,0.28144,0.28144,0.28144,0.28144,0.28144,0.28144,0.28144,0.32884736,0.24000000000000002,0.24000000000000002,0.28096000000000004,0.24000000000000002,0.28072,0.3912516710399999,0.7269255087433935,0.28072,0.32779232,0.28072,0.24000000000000002,0.28048,0.326516,0.24000000000000002,0.28024000000000004,0.28024000000000004,0.32627456,0.32627456,0.32627456,0.38777673215999997,0.28024000000000004,0.32603312,0.28024000000000004,0.24000000000000002
125,0.32048,0.32048,0.32048,0.32048,0.32048,0.32048,0.32048,0.32048,0.32048,0.32048,0.32048,0.32048,0.32048,0.32048,0.32048,0.32048,0.32048,0.32048,0.32048,0.32048,0.32048,0.32048,0.4403241164799999,0.32048,0.32048,0.32048,0.32048,0.32048,0.37334687999999994,0.32048,0.32048,0.32048,0.32048,0.32048,0.32048,0.32048,0.32048,0.37140384,0.32048,0.32048,0.28,0.32024,0.32024,0.32024,0.32024,0.36965472,0.32024,0.32024,0.32024,0.32024,0.32024,0.32024,0.32024,0.32024,0.32024,0.32024,0.28,0.36696,0.32,0.32,0.43052943999999993,0.43052943999999993,0.32,0.36624,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.3636,0.32,0.32,0.32,0.32,0.32,0.42464319999999994,0.9543985608192003,0.32,0.36216,0.32,0.32,0.32,0.36119999999999997,0.32,0.32,0.32,0.36072,0.36072,0.36072,0.42098559999999996,0.36072,0.36072,0.36072,0.32
150,0.32024,0.32024,0.32024,0.32024,0.32024,0.32024,0.32024,0.32024,0.32024,0.32024,0.32024,0.32024,0.32024,0.32024,0.32024,0.32024,0.32024,0.32024,0.32024,0.32024,0.32024,0.32024,0.4945252216831999,0.32024,0.32024,0.32024,0.32024,0.32024,0.36265295999999997,0.32024,0.32024,0.32024,0.32024,0.32024,0.32024,0.32024,0.32024,0.36072144,0.36072144,0.36072144,0.32024,0.36047999999999997,0.36047999999999997,0.36047999999999997,0.36047999999999997,0.36047999999999997,0.36047999999999997,0.36047999999999997,0.36047999999999997,0.36047999999999997,0.36047999999999997,0.36047999999999997,0.36047999999999997,0.36047999999999997,0.36047999999999997,0.36047999999999997,0.36047999999999997,0.36047999999999997,0.36047999999999997,0.36047999999999997,0.41786223999999994,0.41762079999999996,0.36047999999999997,0.36047999999999997,0.36047999999999997,0.36047999999999997,0.36047999999999997,0.36047999999999997,0.36047999999999997,0.36047999999999997,0.36047999999999997,0.36047999999999997,0.36047999999999997,0.36047999999999997,0.36047999999999997,0.36047999999999997,0.36047999999999997,0.36047999999999997,0.36047999999999997,0.36047999999999997,0.36047999999999997,0.41327487999999996,0.28,0.36024,0.36024,0.36024,0.36024,0.36024,0.36024,0.36024,0.36024,0.36024,0.36024,0.36024,0.36024,0.40989615999999995,0.36024,0.36024,0.36024,0.36024
175,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.5592132019199999,0.32,0.32,0.32,0.32,0.32,0.36191999999999996,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.4170399999999999,0.41655999999999993,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.41247999999999996,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.40887999999999997,0.36,0.36,0.36,0.36
200,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.6250922828800001,0.32,0.32,0.32,0.32,0.32,0.36191999999999996,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.4170399999999999,0.41655999999999993,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.41247999999999996,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.40935999999999995,0.36,0.36,0.36,0.36
225,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.7568504448000003,0.32,0.32,0.32,0.32,0.32,0.36191999999999996,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.4170399999999999,0.4170399999999999,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.41247999999999996,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.40935999999999995,0.36,0.36,0.36,0.36
250,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.9544876876800003,0.32,0.32,0.32,0.32,0.32,0.36191999999999996,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.4170399999999999,0.4170399999999999,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.41247999999999996,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.40935999999999995,0.36,0.36,0.36,0.36
