"Flock size, perception, aC, cC, sC",25,250,5,5,20
1,0.2893804837925405
2,0.3166749461555317
3,0.32742820669821837
4,0.3393341285189062
5,0.3398891091247489
6,0.3482480139496461
7,0.351253792492362
8,0.11088848265587209
9,0.10275034505776187
10,-0.1532648870825526
11,-0.17012769000421174
12,-0.16963477236339117
13,-0.1693086004624498
14,-0.4128953464123162
15,-0.41088580454321927
16,-0.40821067387363213
17,-0.4014861186151312
18,-0.4024982059230129
19,-0.3984155081310018
20,-0.40063996849465694
21,-0.4087718410196991
22,-0.42742044300474435
23,-0.4593178404215659
24,-0.5054669706059274
25,-0.5448737909537947
26,-0.5389723890696316
27,-0.5299683303264063
28,-0.5254160633419115
29,-0.5478559324154518
30,-0.33652759716163444
31,-0.34120212829529095
32,-0.4096110624553041
33,-0.408109349995372
34,-0.4072413109344343
35,-0.40433614717833066
36,-0.3979821530172326
37,-0.3792210510721653
38,-0.3614298442124705
39,-0.3118480200398414
40,-0.26045314341007975
41,-0.23442000972282095
42,-0.22571727834665592
43,-0.21716601157178478
44,-0.22102642761612004
45,-0.226865443261727
46,-0.22052806627046492
47,-0.21457061713835857
48,-0.4553303925615994
49,-0.4521150520396045
50,-0.42705738287119177
51,-0.4235550666667959
52,-0.43897469492326074
53,-0.4583881649706632
54,-0.46285740999023944
55,-0.4983792329638077
56,-0.5047281187834823
57,-0.5394175073613683
58,-0.5414985275587414
59,-0.5590505299605991
60,-0.5583328758685835
61,-0.5898287729809573
62,-0.6860181676562727
63,-0.7079750903100782
64,-0.7114542724743828
65,-0.7031287110536439
66,-0.6978933595667666
67,-0.7038772234135513
68,-0.7102406999413172
69,-0.7128132848055756
70,-0.7190425757980416
71,-0.7228920739551283
72,-0.7357510792889478
73,-0.743110644181605
74,-0.7319060495851979
75,-0.7217778465156458
76,-0.7000763330425017
77,-0.6637828820068841
78,-0.6300773241499048
79,-0.6037770234033626
80,-0.5750496488329742
81,-0.5462201741979473
82,-0.4844172185790246
83,-0.4298119243703642
84,-0.3958035596648616
85,-0.392530415753876
86,-0.3901847878343888
87,-0.38644209012339487
88,-0.6504373416321454
89,-0.7206909088664177
90,-0.8046042556423972
91,-0.5952180504773914
92,-0.6075693384190116
93,-0.5874740887298922
94,-0.5734867902945033
95,-0.5637105866057326
96,-0.5589663711907497
97,-0.5572339005267858
98,-0.5486703738382337
99,-0.5309508776707205
100,-0.5160228004970606
101,-0.5033214921234611
102,-0.5020179662020613
103,-0.5179924499340808
104,-0.41716260488067525
105,-0.3875584732416067
106,-0.3672500198847872
107,-0.5865354444419081
108,-0.5862031401301278
109,-0.5738161680549657
110,-0.5466970458191889
111,-0.4711232837306368
112,-0.3796758603643798
113,-0.33749462281544995
114,-0.8143137394949226
115,-1.0729207780650263
116,-0.8287082322173626
117,-0.8262769032125452
118,-0.8283847228496038
119,-0.8277810354815226
120,-0.8201403089077245
121,-0.8155055663191864
122,-0.8202512418909523
123,-1.090161114948744
124,-1.1126274356020895
125,-1.1302126734056863
126,-1.1233110350359228
127,-1.128244733218055
128,-1.1567139349849875
129,-1.1597595410217796
130,-1.1177970459373558
131,-1.355400064141613
132,-1.3666532283078927
133,-1.376613193848901
134,-1.137407546332077
135,-1.1465977492927657
136,-1.1530829151973307
137,-1.1615620220563738
138,-1.1694102156512551
139,-1.1782997110717601
140,-1.1885362752040551
141,-0.9429922986741317
142,-0.937554228148681
143,-0.9456504726658034
144,-0.9722338542773151
145,-0.9931484036540256
146,-1.0179777273673205
147,-1.0428941780755714
148,-1.0458874533934317
149,-1.0046752553023868
150,-0.7525323064333524
151,-1.0045654415926086
152,-1.0421265879955528
153,-1.3463022006282537
154,-1.419206728231053
155,-1.476182427102995
156,-1.51723173827455
157,-1.548977542492053
158,-1.5815526883993416
159,-1.6053266118572136
160,-1.6279011449385217
161,-1.6460334013502722
162,-1.6720070131776552
163,-1.6990903813996798
164,-1.711357925219296
165,-1.7174871590731227
166,-1.71569951124325
167,-1.716799630718236
168,-1.7169876357902314
169,-1.7266107494902616
170,-1.745031830287918
171,-1.790179750371415
172,-1.622877976795089
173,-1.9192055683621994
174,-1.9535962757324064
175,-1.9651001464462317
176,-1.9629545331419698
177,-1.9576650940800007
178,-1.702518809652628
179,-1.6952407418321258
180,-1.6894266353041814
181,-1.6823221062858926
182,-1.6699554875489833
183,-1.6497377974630663
184,-1.6343818162658355
185,-1.6220724347169844
186,-1.6105045394971018
187,-1.594459763148446
188,-1.568116518390192
189,-1.5470866444558393
190,-1.5324521167300516
191,-1.5379805929042762
192,-1.794697791649733
193,-1.76693156639104
194,-1.939363207381878
195,-1.9427679652938799
196,-1.9340486428591661
197,-1.6834058326086387
198,-1.6671671014893463
199,-1.7201717614248773
200,-1.7394419935313863
201,-1.7638043782022166
202,-1.76997164327489
203,-1.7882944046684919
204,-1.7879248392507288
205,-1.8012109341713112
206,-1.7949315857554902
207,-1.7838631404160399
208,-1.766755511139075
209,-1.7640154943517445
210,-1.7460877325949458
211,-1.726822952975556
212,-1.7007617213556778
213,-1.9328078630620544
214,-1.916114629893183
215,-2.1616370272913987
216,-2.168446239928423
217,-2.171766495556073
218,-2.1486487951280835
219,-2.135188738852631
220,-2.12008188966604
221,-2.103940203877633
222,-2.0981521413891624
223,-2.0896604013039566
224,-2.0780004156523693
225,-2.0599924452435054
226,-2.043682135760256
227,-2.0279094412172594
228,-2.0175425464917853
229,-2.006822233141076
230,-2.0052907297568114
231,-1.9992846426377155
232,-1.9909183206550896
233,-1.9820814722381974
234,-1.9833270151550142
235,-1.9724463951465965
236,-1.9676962875303337
237,-1.9569220374182188
238,-1.950605991667088
239,-1.9431201640524314
240,-1.938736210882168
241,-1.9284715685996576
242,-1.9298267786651186
243,-1.9348393094936371
244,-1.9433379689824972
245,-1.9496867838621503
246,-1.9606561560409983
247,-1.961587695289586
248,-1.954229917251378
249,-1.9506535364978408
250,-1.9545189852068747
251,-1.9547187218747246
252,-1.9553818592482457
253,-1.9516780276839512
254,-1.9529987461401357
255,-1.9531422014999966
256,-1.9516811779796308
257,-1.9505787003050477
258,-1.950638980001653
259,-1.9483621184084452
