"Flock size, perception, aC, cC, sC",50,250,5,5,20
1,-0.1411010910186871
2,-0.15945828135984713
3,-0.296475843251794
4,-0.3094954504374748
5,-0.3159033581530652
6,-0.3215608846564827
7,-0.328137409736578
8,-0.45988949092399567
9,-0.46874237669817553
10,-0.48461970520737757
11,-0.5150460891618315
12,-0.5335975284472196
13,-0.5432814211882022
14,-0.5462589954074705
15,-0.5427719756375226
16,-0.5408343962840015
17,-0.5378688561089355
18,-0.536334486900779
19,-0.5336404312853957
20,-0.5252651678156685
21,-0.5259435246009478
22,-0.4047806241392996
23,-0.28683577097422
24,-0.1770434720529248
25,-0.0673174538893588
26,-0.09173824421400764
27,-0.11231413799136312
28,-0.1365783523120912
29,-0.15813908882518268
30,0.07202365836585617
31,0.06098156011723654
32,-0.07773907374756678
33,-0.09729302263135146
34,-0.23646016932913347
35,-0.2552993032974068
36,-0.13834703541338755
37,-0.13845666563980188
38,-0.15292778044116978
39,-0.15232159062119063
40,-0.0518885893300506
41,-0.06242062814158385
42,-0.08458376335985962
43,-0.09539343858103376
44,-0.11209866732048329
45,-0.1266003878474479
46,-0.13636650759695124
47,-0.13952279213715574
48,-0.13949999584044767
49,-0.008812191910259774
50,-0.003447156330749044
51,-0.0027525598492142865
52,0.0010797373290480467
53,0.015033802639878248
54,0.027090597211907527
55,0.046666785275843135
56,0.07089231640146872
57,-0.03606093057954364
58,-0.14141072689815737
59,-0.11553593019947506
60,-0.08692921280190898
61,-0.0686052687429663
62,-0.06509178103431464
63,-0.06158931587476385
64,-0.061440258028779796
65,-0.06546210856430483
66,-0.06721931833140483
67,-0.19351140421829427
68,-0.19046647661956936
69,-0.19039825339696773
70,-0.1829856039184775
71,-0.1750100882367607
72,-0.04219348056302783
73,0.09290234482810364
74,0.0960977801412445
75,0.0973483371483978
76,0.0931738371848644
77,0.09292407278945884
78,0.09254304983043436
79,0.0966805025771607
80,0.07292645606907588
81,0.10663197240913998
82,0.12163938236271293
83,0.13290215339119615
84,0.13928035444271084
85,0.14952542146214634
86,0.15470901436604145
87,0.16189227097024553
88,0.17157691844089906
89,0.18555386642047833
90,0.07160200072083814
91,0.08640511377515417
92,-0.02418490948462778
93,-0.01812074356933195
94,-0.006077294078878017
95,-0.0064202551858308435
96,-0.007146473352067968
97,0.005267867998993028
98,0.0217456169766161
99,0.03311412762147519
100,-0.07627089803516164
101,-0.064996498168079
102,-0.05394633257323532
103,0.07530078378711803
104,0.07142077538026545
105,0.06507773054009594
106,0.06005393593111305
107,0.048956884578290207
108,0.16546673905077408
109,-0.09069087977523499
110,-0.10199141042827925
111,-0.1115584018257722
112,-0.11767092370345412
113,-0.1259743951976284
114,0.00226923977305872
115,-0.11847671537980747
116,-0.12261964811711323
117,-0.11914519081804661
118,-0.1135066659719315
119,-0.11225695983176294
