"Flock size, perception, aC, cC, sC",5,250,10,10,10
25,0.7358090547280766,0.618506420819448,0.7555977093029057,0.759602934531191,0.0
50,0.7200000000000001,0.6,0.7200000000000001,0.7600000000000001,0.0
75,0.7200000000000001,0.6,0.7200000000000001,0.7600000000000001,0.0
100,0.7200000000000001,0.6,0.7200000000000001,0.7600000000000001,0.0
125,0.7200000000000001,0.6,0.7200000000000001,0.7607200000000002,0.0
150,0.7200000000000001,0.6,0.7200000000000001,0.7607200000000002,0.0
175,0.7200000000000001,0.6,0.7200000000000001,0.7607200000000002,0.0
200,0.7200000000000001,0.6,0.7200000000000001,0.7607200000000002,0.0
225,0.7200000000000001,0.6,0.7200000000000001,0.7607200000000002,0.0
250,0.7200000000000001,0.6,0.7200000000000001,0.7607200000000002,0.0
275,0.7200000000000001,0.6,0.7200000000000001,0.7607200000000002,0.0
300,0.7200000000000001,0.6,0.7204800000000001,0.7607200000000002,0.0
325,0.7200000000000001,0.6,0.7204800000000001,0.7607200000000002,0.0
350,0.7200000000000001,0.6,0.7204800000000001,0.7607200000000002,0.0
375,0.7200000000000001,0.6,0.7204800000000001,0.7607200000000002,0.0
400,0.7200000000000001,0.6,0.7204800000000001,0.7607200000000002,0.0
425,0.7200000000000001,0.6,0.7204800000000001,0.7607200000000002,0.0
450,0.7200000000000001,0.6,0.7204800000000001,0.7600000000000001,0.0
475,0.7200000000000001,0.6,0.7200000000000001,0.7607200000000002,0.0
500,0.7200000000000001,0.6,0.7204800000000001,0.7607200000000002,0.0
525,0.7200000000000001,0.6,0.7204800000000001,0.7607200000000002,0.0
550,0.7200000000000001,0.6,0.7204800000000001,0.7607200000000002,0.0
575,0.7200000000000001,0.6,0.7204800000000001,0.7607200000000002,0.0
600,0.7200000000000001,0.6,0.7204800000000001,0.7607200000000002,0.0
625,0.7200000000000001,0.6,0.7204800000000001,0.7607200000000002,0.0
650,0.7207200000000001,0.6,0.7204800000000001,0.7607200000000002,0.0
675,0.7207200000000001,0.6,0.7204800000000001,0.7600000000000001,0.0
700,0.7207200000000001,0.6,0.7204800000000001,0.7607200000000002,0.0
725,0.7207200000000001,0.6,0.7204800000000001,0.7607200000000002,0.0
750,0.7200000000000001,0.6,0.7204800000000001,0.7607200000000002,0.0
775,0.7207200000000001,0.6,0.7200000000000001,0.7607200000000002,0.0
800,0.7207200000000001,0.6,0.7204800000000001,0.7607200000000002,0.0
