"Flock size, perception, aC, cC, sC",50,500,10,10,10
25,0.5984019173871148,0.26965385035766215,0.3530988404102979,0.12111471563206008,0.885487546449428,0.6996226822522706,0.5548065326607591,0.38327044977880337,0.0,0.9614282114730602,0.3236001577144406,0.941530743594766,0.058133855631423495,0.447015828829566,0.5200463890627818,0.9389699047596575,0.7338756873719682,0.7928059556888801,0.3701813390087922,0.6486122985299048,0.2221128862358237,0.30067755226464243,0.8565281104270841,0.4857063053267388,0.5707251446306321,0.8681472894103193,0.5145657619367419,0.9904047452297073,0.16545217297442044,0.9157558779906537,0.1779618357027884,0.3848069763508148,0.20832738046185256,0.41885727924037786,0.5820185861916863,0.45401169035327965,0.803051089332866,0.998051570088274,0.6911109976925109,0.8608802642505787,0.9539715024826578,0.7542905636518858,0.16393767263857742,0.20163718265601546,0.4333670871080491,0.36765844179627705,0.8340551250214083,0.9675320458639468,0.8367841175118108,0.8014232032291958
50,0.6758223880104841,0.32751378622208,0.4616448014714027,0.20410453184,0.909065351798723,0.8307439441997283,0.5898831545745383,0.4548887258629894,0.08072,0.04,0.36896671104,0.0,0.12168432000000001,0.5058942865206645,0.5883390840036993,0.9760379155794559,0.7953098212897679,0.8257373050513863,0.40434019456,0.7808477080756223,0.33071384573674495,0.37391242168759686,0.8959909033098558,0.5284782282213683,0.6425668840300227,0.9449074264430253,0.5321275873227366,0.04,0.24557496233472,0.9587263661484053,0.24435613844736,0.44433732325183994,0.24338311786368,0.45640646789115374,0.6673211626277735,0.49238799986138065,0.8823119109988058,0.04,0.7528230214142386,0.8977399617461808,0.0,0.8072813082221862,0.24532915903104,0.24435613844736,0.5010670854875741,0.4131720891018184,0.9064935526080783,0.0,0.9688180332830362,0.8595575295898578
75,0.7257294094737651,0.3731897353666854,0.5546077787999,0.28951243165674495,0.9708221729711742,0.9341373008567145,0.6370648288415964,0.5509348207123632,0.16241877184,0.12096288,0.41365787454932995,0.08048,0.20338891247552002,0.5953757728321034,0.680751502519764,0.0,0.852632674872124,0.8857155666214497,0.4065262357273601,0.9404627503881674,0.4206956842076891,0.4614106036619737,0.946300494024489,0.5736142246588106,0.7371426609391276,0.0,0.5370262458330488,0.12216576000000001,0.330746241460549,0.0,0.330968542153049,0.4964877931846041,0.28460197657086206,0.49717688377638286,0.7224411186034126,0.5513550265235663,0.9370132034101465,0.12168432000000001,0.8621555325647655,0.9664442524451227,0.08096,0.8587787445414385,0.33046508389359874,0.332177058847785,0.6046889867449735,0.4609000968846435,0.9648585876470049,0.04,0.04,0.9649547886510422
100,0.8436930165371074,0.45867700863761407,0.6530836789535556,0.37944525439660587,0.0,0.0,0.7483171278208958,0.6457233783987326,0.2504988310151424,0.20750944894207998,0.5172622909659169,0.16629340096,0.2946794442845344,0.7026263277670766,0.7892893343488777,0.04,0.9647422346992619,0.94514170888509,0.45017697372540416,0.0,0.5231752523620785,0.5656046681098713,0.0,0.6284134613681546,0.8589336220185477,0.08168,0.5897083377579645,0.20948892177152,0.4283854091035034,0.04,0.42459336983312873,0.5465163303393454,0.37805673361377756,0.5568597010878428,0.8350875497187518,0.6523598639079626,0.0,0.20775958078208,0.9845276387423941,0.04,0.16704964288000002,0.9186539339397335,0.42495467051680397,0.42495467051680397,0.7153048076245614,0.5639893765702079,0.04,0.08072,0.12387456000000001,0.04
125,0.9522602256219032,0.552995492570241,0.7700208418750124,0.47879883220511227,0.04,0.08072,0.8382104501692914,0.7558303103386305,0.34209231741277696,0.29626751329727613,0.6082352291453383,0.2538001279859098,0.431927457419132,0.8177144573003631,0.9166449285626351,0.08,0.04,0.04,0.5032727521796633,0.08024,0.6193570738285692,0.6677212644385458,0.08024,0.6830723835184165,0.9706370584499839,0.16438216192,0.6362188540679528,0.2940032522039658,0.5710750705033963,0.08024,0.5060536987623024,0.5961225987269071,0.4650386435630303,0.5917040589617812,0.936346925286155,0.758629217881373,0.08024,0.2940032522039658,0.04,0.12048,0.25054359748607996,0.9540226023267382,0.5049085280198485,0.5071507136199641,0.8133758955808962,0.6570264844676648,0.12,0.16217296,0.20683280384,0.12024000000000001
150,0.0,0.6436861242885066,0.9133072186999112,0.6137719062320468,0.12072144000000001,0.16265877184,0.935009943259702,0.8586915649815945,0.4294906843567077,0.3813067320758315,0.6980474233038647,0.3833736158987123,0.5678871378282153,0.9620042353047527,0.04,0.16120288,0.12096288,0.12048,0.546354856761483,0.16193009728000002,0.7094076502583541,0.8108004173700165,0.16193009728000002,0.7262187325694152,0.08024,0.24785336669633284,0.6739796715177306,0.3787888616609296,0.7089493150854641,0.16168865727999998,0.5962686644982178,0.6405718744296383,0.5537346940085693,0.6819942133063452,0.0,0.9082380934327854,0.16168865727999998,0.3797988169998349,0.12120288000000001,0.20362892116735998,0.3813414232953655,0.0,0.6038084838050316,0.6038084838050316,0.9703794621434221,0.7595402715130987,0.20410453184,0.24633003495151873,0.3385974188294801,0.20362892116735998
175,0.12193152,0.7414651433413342,0.04,0.7601136048881783,0.20410451456,0.2480302023936,0.0,0.0,0.5294177844535853,0.4771491023689528,0.8094685204314809,0.5291378109461152,0.7240346359043888,0.08072,0.16387463776,0.24655238988988418,0.20484915903104003,0.20411613844736,0.5909052291335015,0.24952262527647745,0.8221614141871497,0.9825768269502388,0.24853354739399808,0.7812348628351522,0.20656389214208004,0.3396135090065525,0.7817617467234574,0.4756434002850644,0.8175793966337391,0.24705424174837248,0.7041820932591915,0.7418285246501548,0.6622613756503241,0.7893396746387246,0.08048,0.04,0.24606946622207998,0.4772229513539398,0.20436483903104002,0.2905150031456569,0.5233777854907938,0.08048,0.7044314328816452,0.7071242494078273,0.08048,0.8688537846874813,0.29075772444471726,0.33503230157069674,0.4767795937979222,0.290272123145657
200,0.24486374098944,0.8306159610530871,0.16096288,0.8497757102187741,0.28509791166208,0.3302911284561536,0.12024000000000001,0.12024000000000001,0.6091386431739926,0.6038257818551499,0.8900028117806046,0.6569109447853213,0.8549485166785423,0.2019272,0.28533641961472,0.3265596939852263,0.28533641961472,0.28387325844736,0.6280991942419895,0.3287705888023808,0.90287012678699,0.08,0.3275502552753766,0.8168492487550062,0.32853058880238073,0.4191338667159277,0.8628388157450733,0.6023392045526853,0.8981253702909869,0.32656992174837246,0.786845354812728,0.8240091886583649,0.742219656429701,0.8733182645054252,0.16024000000000002,0.16024000000000002,0.3260782801650483,0.6041873629925035,0.28387614708736003,0.369777444165495,0.6506201287772502,0.16024000000000002,0.7843949117966156,0.7870918424789588,0.20096288,0.9499874316199804,0.37028085833868113,0.4145629971418899,0.6040460811421082,0.3705355813526451
225,0.36388052777471996,0.9067723744379989,0.28096288,0.9296321614195795,0.36461067710207995,0.4063402627146649,0.24024000000000004,0.24024000000000004,0.7264619453956845,0.7235301961250683,0.9588733416054882,0.7739609417100217,0.9202073657269744,0.32144432,0.36387178368,0.36095999999999995,0.36387178368,0.36412052777472,0.6626326392301621,0.4048535743820799,0.9674095756108976,0.2,0.40461357438207995,0.9007671144993694,0.40461357438207995,0.49539462626700104,0.8960439530199716,0.7222643439900706,0.970273100600203,0.40388052777471994,0.8562282399201736,0.9119904873944372,0.8121104155145845,0.938516554675106,0.24000000000000002,0.28072144000000004,0.4048579901497062,0.7259495368367808,0.36388343374655996,0.44682893727466494,0.7758114653241568,0.2,0.854685779748381,0.8573257936978966,0.32096288,0.0,0.44877535465130874,0.4952995743953691,0.7262024008278776,0.4490270926299528
250,0.4518759635915187,0.0,0.41159798505472,0.0,0.4582397301230994,0.5009740029277288,0.37157908320000005,0.37207794169920005,0.8764232866293146,0.8725764216359329,0.04,0.9243251659050772,0.0,0.4152555328,0.4594681438063616,0.40168431999999993,0.45454479752757243,0.4602307232035926,0.6499692192777008,0.5019356570482559,0.04,0.33114368,0.49902529676590845,0.0,0.504178487628384,0.5963528109990406,0.0,0.884995774079315,0.04,0.4419286572799999,0.97300293637961,0.0,0.8837564994444811,0.0,0.28432,0.42270485126250495,0.5049319721538499,0.8997136440072706,0.46642626113099006,0.5313828561425302,0.9485660412920476,0.24480000000000002,0.9688742603942737,0.9716029208713381,0.46437252472831997,0.08144,0.5477602972152777,0.5995133183584953,0.8911577436606178,0.530885332558044
