"Flock size, perception, aC, cC, sC",25,1000,10,10,10
25,0.282626389698514,0.713615495104961,0.621810520002222,0.5716467353740329,0.6210299620705517,0.5029170917346979,0.4043920209013276,0.960012780509378,0.2795364430954563,0.11686162522439711,0.18923878094056032,0.4204143566642374,0.07299058948551748,0.7800662642402577,0.3321635460883408,0.19284632289377443,0.11574033245127455,0.0911764773591088,0.4692948335912182,0.7018353468690639,0.2667405409138737,0.5659589766195293,0.48888607238129705,0.18497635981664137,0.3575086989329986
50,0.32728542749312,0.7692899855839983,0.6778025458847775,0.6327364400032025,0.6775353555337011,0.5436729896443587,0.4559280750313251,0.04,0.32704542749312,0.16072144000000002,0.24290167786368003,0.45497314520323123,0.12024000000000001,0.8123595772380315,0.36852049214913757,0.24265442592000003,0.16048,0.16048,0.49695465430660246,0.7193760961248584,0.32558376742970624,0.6292328776243078,0.5404350240359177,0.24217154592000004,0.40999244930055806
75,0.36704542749311997,0.8090499855839984,0.7175625458847775,0.6724964400032025,0.7172953555337012,0.5834329896443589,0.49568807503132506,0.12,0.36679807103999995,0.20048000000000002,0.28265731456000004,0.4947212381236141,0.16,0.8521195772380316,0.40828049214913753,0.28241442592000005,0.20024000000000003,0.20024000000000003,0.5367146543066025,0.7591360961248586,0.3653437674297062,0.6689928776243078,0.5801950240359177,0.28193154592,0.449752449300558
100,0.40679807103999993,0.8487869062078883,0.7573027208868014,0.7122382180903062,0.7570355400401819,0.6231779358837938,0.5354361425203263,0.2,0.40654644735999995,0.24024000000000004,0.32241442592,0.5344708951595656,0.2,0.8918108315643901,0.44801855269240826,0.32216576,0.24000000000000002,0.24000000000000002,0.5764626852782724,0.798876215152778,0.40509789438207994,0.7087362032139168,0.6199415083300878,0.32168863999999997,0.4895035736793599
125,0.4467980710399999,0.8887869062078884,0.7973027208868014,0.7522382180903062,0.797035540040182,0.6631779358837938,0.5754361425203264,0.24000000000000002,0.44654644735999993,0.28024000000000004,0.36241442592,0.5744708951595656,0.24000000000000002,0.9318108315643902,0.48801855269240824,0.36216576,0.28,0.28,0.6164626852782724,0.838876215152778,0.4450978943820799,0.7487362032139169,0.6599415083300878,0.36168863999999995,0.52950357367936
150,0.4867980710399999,0.9287869062078884,0.8373027208868015,0.7906790105006773,0.837035540040182,0.7031779358837938,0.6154361425203264,0.28,0.4865464473599999,0.32024,0.40241442592,0.6144708951595657,0.28,0.9718108315643902,0.5280185526924083,0.40216576,0.32,0.32,0.6564626852782725,0.878876215152778,0.4850978943820799,0.7887362032139169,0.6999415083300878,0.40168863999999993,0.56950357367936
175,0.5267980710399999,0.9687869062078884,0.8773027208868015,0.8306790105006774,0.877035540040182,0.7431779358837939,0.6554361425203264,0.32,0.5265464473599999,0.36024,0.44241442591999997,0.6544708951595657,0.32,0.0,0.5711866640085628,0.44457875455999996,0.36192,0.36192,0.7004014613899421,0.9241494724436947,0.5280084817483723,0.8334686204332005,0.7441411573800684,0.4440987718399999,0.6129205951214362
200,0.5699588594662399,0.0,0.9278303535374431,0.8822250767073899,0.9275599665206642,0.7920960711143994,0.7033013762305703,0.36384,0.5728650047283199,0.40456288,0.48772339903103995,0.7023245459014805,0.36384,0.04,0.6133802551020324,0.48724622708736,0.40409152000000004,0.40409152000000004,0.7446038701582818,0.9696943692783568,0.5711765326388626,0.8784694321557996,0.7886060043243488,0.4867633644710399,0.6565981186921648
225,0.6133786126230374,0.04,0.9678303535374432,0.92222507670739,0.9675599665206642,0.8320960711143994,0.7433013762305704,0.40384,0.61286500472832,0.44456288,0.5277233990310399,0.7423245459014806,0.40384,0.08,0.6546137839926142,0.52724622708736,0.44409152,0.44409152,0.7846038701582818,0.0,0.6146035918346957,0.9237402487487344,0.8333376403502949,0.5296839446578662,0.7005377074043178
250,0.6570588842987756,0.08024,0.0,0.9732917776278787,0.0,0.8870738003944586,0.7966808010027207,0.45110912,0.6638965748134297,0.49256501184,0.5772224202135987,0.7956863877277072,0.45110912,0.12143999999999999,0.7063968321044812,0.5767366591749326,0.49208516736,0.49208516736,0.8387267398211309,0.04,0.6619788349367121,0.9748251317337192,0.8833376920344984,0.5760401519937606,0.7489441598931695
275,0.7049435909103609,0.12120288000000001,0.04,0.0,0.04,0.9323962431968253,0.841460885808737,0.49381577472,0.7078799542623102,0.53552040191104,0.6206857547348803,0.8404605060540734,0.49381577472,0.16216864,0.7506352130971081,0.6201970791299821,0.53503767836416,0.53503767836416,0.8837591002600577,0.08024,0.7059507079463323,0.0,0.9339377443389124,0.6229526338176857,0.7979314898118876
300,0.7534029140012852,0.16265731456000002,0.08048,0.04,0.08024,0.9779906206560063,0.8865096511235895,0.53677866936832,0.7521272339878841,0.5787335243225062,0.6644098692632896,0.8855032690903979,0.53677866936832,0.20314165184,0.7951390243756907,0.663918261604762,0.578247904434345,0.578247904434345,0.929061654861618,0.12072144000000001,0.7501864121940103,0.04,0.9739377443389124,0.6629526338176858,0.8379314898118876
325,0.7934029140012853,0.20265731456000002,0.12048,0.08,0.12024000000000001,0.0,0.931828709030331,0.5799993413845299,0.7966399973918113,0.6222059254684413,0.7083963284788694,0.9308162887049403,0.5799993413845299,0.24436050175104,0.8399098585219449,0.7079017711743906,0.6217173918609511,0.6217173918609511,0.9746360247907877,0.16144576864000001,0.7946875306671743,0.08024,0.0,0.710908065423498,0.8879866676896302
350,0.8429237489693007,0.24508920233472004,0.16192576,0.12096000000000001,0.16168288000000003,0.04,0.977419681284513,0.6234793374328371,0.8414198373761622,0.665939161021252,0.7526467064497425,0.9764011864371699,0.6234793374328371,0.2858266647615462,0.8849493176730765,0.752149181801437,0.6654476962121167,0.6654476962121167,0.0,0.20338311786368002,0.8442237810351805,0.12120288000000001,0.04,0.755173513816039,0.933314587695768
375,0.8879812914631164,0.2865597375487284,0.20289731455999999,0.16168576,0.20265297728000004,0.08024,0.0,0.6709610894820311,0.8915168754246762,0.713930430953507,0.8016784669271394,0.0,0.6747019655066282,0.33097154472725404,0.9408784053911918,0.8056878670738629,0.7174257547439349,0.7174257547439349,0.04,0.2458237152780442,0.8943544664076026,0.16265731456000002,0.08048,0.8042355959818315,0.9845143627481172
400,0.9386370669606738,0.32999845439931313,0.24533208233471998,0.20362598912000002,0.24508481300736004,0.12120288000000001,0.04,0.7149868560189233,0.9368659766772243,0.758214013539228,0.8464885377287023,0.04,0.7147019655066282,0.370971544727254,0.9808784053911919,0.8456878670738629,0.7574257547439349,0.7574257547439349,0.08,0.2858237152780442,0.9343544664076027,0.20265731456000002,0.12048,0.8442355959818315,0.0
425,0.9842688893624378,0.371978445125709,0.2868040748287283,0.24484774505472,0.2865553218854042,0.16193009728000002,0.08024,0.7592767771550368,0.9824871725372876,0.8027632976204634,0.8915674689550744,0.08024,0.758990177299668,0.41319737399561757,0.0,0.8958361214787492,0.8065148638008621,0.8065148638008621,0.12096000000000001,0.3292535998613807,0.9855667200044939,0.24508920233472004,0.16192576,0.8943664231336135,0.04
450,0.0,0.4164421864672175,0.330245723726673,0.28778591799537667,0.3299939857480291,0.20387325844736,0.12120288000000001,0.8083880984808973,0.0,0.8572130369776317,0.9476156833962658,0.12168432000000001,0.812652000491062,0.4606349267275387,0.04,0.9465861549364942,0.8561930421664725,0.8561930421664725,0.16241152,0.3732046430597173,0.0,0.289500807976745,0.20484042368,0.9504650187500185,0.08072
475,0.04,0.4614394927048241,0.37420867241139305,0.3312393490113212,0.3739539135770054,0.24631973754872832,0.16265731456000002,0.8580887556626681,0.04,0.9023563151994975,0.9933013774966434,0.16241442592000002,0.8575279124940084,0.5033987362879039,0.08024,0.9922656718661131,0.9013302004194713,0.9013302004194713,0.20338598912,0.4154438709180756,0.04,0.32950080797674497,0.24484042368,0.9904650187500186,0.12072
500,0.08,0.5014394927048241,0.41420867241139303,0.37123934901132116,0.4139539135770054,0.2863197375487283,0.20265731456000002,0.8980887556626681,0.08,0.9423563151994976,0.0,0.20338891247552002,0.9026730799689724,0.5464191287056313,0.12072144000000001,0.0,0.9521461628245049,0.9521461628245049,0.24582662098944,0.4604291973690925,0.08048,0.3734548176724659,0.28777850876416,0.0,0.16289296
