"Flock size, perception, aC, cC, sC",100,1000,10,10,10
25,0.38685373738410306,0.6607263077624909,0.2734315095196855,0.24863729167271817,0.23155155308691874,0.3811356117560622,0.5523652465863049,0.43658458859230326,0.6995347865422973,0.07968659571131329,0.09496120488005141,0.5322615475610468,0.759402551486024,0.6353858055091338,0.5008028463669278,0.571348371099012,0.13877793873200825,0.8912073682245627,0.5235553434902781,0.7014711076154025,0.6516081092912387,0.06231151175289592,0.09314030353614486,0.2427786996012908,0.2988934831455525,0.34397680807673,0.6428371007381098,0.48008672081427445,0.38988366191526164,0.3388530428148841,0.9859321740703435,0.7628229710768145,0.5810035167846811,0.16956080210227184,0.15330917403139085,0.06813605306782786,0.9774935217115488,0.9506316864607205,0.6946570524723913,0.8591261477591688,0.2976049763123639,0.47417690926436457,0.6800225238016067,0.6665429982214621,0.900403486012303,0.9217365849141061,0.24314922335146802,0.9955706368250495,0.46059347605613726,0.602040966401422,0.23515557188154798,0.418938987778195,0.6346206067412439,0.5463781277379545,0.3241242833961347,0.11138921800208199,0.9681472101967679,0.26823883735531356,0.33792927055114913,0.5046146968765921,0.8763908473896209,0.10463704699706952,0.14987325233611812,0.11659470225026233,0.0,0.6629133582410234,0.6095638731016657,0.5016290282702973,0.661637606337111,0.40486569409845236,0.0644240787775429,0.8773046635447562,0.2098559399821866,0.2137276944021928,0.30036509947282464,0.7157302348519348,0.14240991548094184,0.7728742918368068,0.10275913740266637,0.8438652701589999,0.22041940700330911,0.0,0.23385264217175408,0.4465104540644467,0.36914537826043226,0.2890249472633186,0.7702011811606371,0.05435880617944975,0.20626167025208775,0.23344665503890932,0.9115523753691716,0.9880283877772423,0.29736407565288336,0.9714993919780938,0.8368989247876607,0.9299509886329101,0.3828393529063289,0.5381712687211115,0.8357966002265493,0.33909663669319234
50,0.6642563745571691,0.9773966554460993,0.550710118663666,0.550710118663666,0.49854744113312865,0.663315349725843,0.9097058478705345,0.7175155577770952,0.0,0.3519676427976704,0.3519676427976704,0.8491235377813606,0.04,0.9797362851411009,0.8488835377813606,0.9129675271143627,0.3997516591960424,0.1231488,0.8482879980699827,0.0,0.9834860321424559,0.35328105861152,0.35328105861152,0.5544754876506431,0.5538713690288045,0.6094623486915981,0.9819766885131717,0.788550736814358,0.6677484213950104,0.6094623486915981,0.16734507999999998,0.04,0.9141959855841705,0.45030173465034007,0.4481123223747328,0.3527979029037056,0.16710215679999998,0.16710215679999998,0.0,0.0812,0.5554263089241296,0.7899225960386491,0.0,0.0,0.1246104,0.1246104,0.5608634714115616,0.1685711296,0.7974910278888622,0.9256418473656898,0.560622800441467,0.7349512152211883,0.9916724381098647,0.9249075118826758,0.6156207102872711,0.405056960803396,0.1685711296,0.560083337810835,0.614768251584507,0.8582524969355414,0.1246104,0.4045115657187395,0.45455598849162704,0.4045115657187395,0.2138522265824,0.9881746295643142,0.9881746295643142,0.8569121817828689,0.9877968451679979,0.7320973632225471,0.3559525789649812,0.1246104,0.5046808886218177,0.5046808886218177,0.6121433929567461,0.0,0.4558176495205666,0.04,0.3554323461671292,0.08168,0.5063301959672275,0.2141144454656,0.5588722752564667,0.7944224746353037,0.6718478830552,0.5588722752564667,0.04,0.3565406466105885,0.5055526382285067,0.5580173747208795,0.12437184,0.16781886208000002,0.6114874944657398,0.16781886208000002,0.08144,0.166835848,0.6686970781972819,0.8534554227267694,0.08144,0.610535682935558
75,0.04,0.1686209536,0.9568650692970758,0.9517328130316633,0.8921326669341159,0.04,0.1226616,0.08048,0.2154989520896,0.7068937042947275,0.7068937042947275,0.12241728,0.26461348169023485,0.16761713152,0.12241728,0.12241728,0.7651220848826659,0.36649916255532905,0.12241728,0.21424953479168002,0.16686658048,0.7048155177391895,0.7048155177391895,0.9517572411332273,0.9510157589046998,0.0,0.16761432063999998,0.12290304,0.04,0.0,0.42310939672287506,0.26495095947263997,0.1231488,0.8321709262677424,0.8291202822839202,0.7110782262876978,0.42254639302364,0.42254639302364,0.2150176120832,0.31528477926355764,0.9587963584056436,0.1231488,0.2147599228928,0.2147599228928,0.3654491527406394,0.3668443563072841,0.9571976433609276,0.42049752372913135,0.1231488,0.1231488,0.9560979048147972,0.08096,0.16660768768,0.12290304,0.0,0.7697619466110935,0.42133193136789526,0.9599974500167576,0.0,0.12387456000000001,0.3689813519588144,0.7729045645124457,0.8346548364420979,0.7729045645124457,0.47909765970345275,0.1675821568,0.1675821568,0.12387456000000001,0.16732754944,0.08144,0.7118326545339744,0.3677188702094268,0.895391050556523,0.895391050556523,0.0,0.2149253798816,0.8364669378298454,0.2642987482119168,0.7122226162189584,0.31574579801210695,0.8988263000479269,0.479214164401965,0.9636889267282667,0.12411024000000001,0.04,0.9630518582559628,0.2637945764924621,0.7133564398727912,0.897252088435062,0.9619988020327979,0.3679178357599158,0.4215357910449331,0.0,0.42374545778843653,0.31652795801080696,0.4225252945521323,0.04,0.12412319999999999,0.31599473799144756,0.0
100,0.2509056,0.35519107727359994,0.20288000000000003,0.20288000000000003,0.20288000000000003,0.25013376,0.3002227456,0.29915598112,0.4130994767852543,0.16,0.16,0.299701216,0.4737932862441471,0.35277288896,0.299701216,0.299701216,0.16,0.6004300272291738,0.299431552,0.41062505427148793,0.35158610278399993,0.16,0.16,0.20168000000000003,0.20168000000000003,0.24836160000000002,0.3502753753088,0.3502753753088,0.2981241856,0.24836160000000002,0.6638911088098433,0.46899925184118774,0.3497017518079999,0.20168000000000003,0.20168000000000003,0.16,0.6625747181739366,0.6625747181739366,0.4067313724831334,0.5303496947795826,0.20144,0.34872523378688,0.406200277602263,0.406200277602263,0.5925170085034602,0.5938443684383962,0.20144,0.6598435773899488,0.34848881494015993,0.34848881494015993,0.20144,0.2963641216,0.34794925022719997,0.34794925022719997,0.24685824000000003,0.16,0.6576062218590916,0.20120000000000002,0.24635520000000002,0.3468948783872,0.5906305599686317,0.16,0.20096000000000003,0.16,0.794660389584562,0.3460587898784,0.3460587898784,0.3460587898784,0.3460587898784,0.2945054896,0.16,0.5850371051298248,0.20048000000000002,0.20048000000000002,0.24484608000000002,0.3993558402575154,0.20048000000000002,0.45898490682175835,0.16,0.520989681908392,0.20024000000000003,0.7894527458348202,0.20024000000000003,0.34366989082495997,0.29245301824,0.20024000000000003,0.4572086657576034,0.16,0.2,0.2,0.5823253097120729,0.6472337702216433,0.24288000000000004,0.6471168558259778,0.5180186922432367,0.6435014983052126,0.29116288,0.34176333823999994,0.5173862250534728,0.24288000000000004
125,0.44215999999999994,0.49418543999999986,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.44143999999999994,0.44143999999999994,0.44143999999999994,0.55107764224,0.39999999999999997,0.39999999999999997,0.44095999999999996,0.6106710425599999,0.49175039999999987,0.44095999999999996,0.44095999999999996,0.39999999999999997,0.6722885056968346,0.44071999999999995,0.54882899392,0.4907241599999999,0.39999999999999997,0.39999999999999997,0.44023999999999996,0.44023999999999996,0.44023999999999996,0.4894132799999999,0.4894132799999999,0.44023999999999996,0.44023999999999996,0.734915219214685,0.6063422357984,0.48893039999999993,0.44023999999999996,0.44023999999999996,0.39999999999999997,0.7334115422264321,0.7334115422264321,0.5449887999999999,0.6048863552,0.43999999999999995,0.4879199999999999,0.5444656,0.5444656,0.6649250221363201,0.6658296474624,0.43999999999999995,0.7306872868411802,0.48767999999999995,0.48767999999999995,0.43999999999999995,0.43999999999999995,0.4871999999999999,0.4871999999999999,0.43999999999999995,0.43999999999999995,0.7290185975470491,0.43999999999999995,0.43999999999999995,0.48623999999999995,0.66304469041152,0.43999999999999995,0.43999999999999995,0.43999999999999995,0.9337788450350917,0.48551999999999995,0.48551999999999995,0.48527999999999993,0.48551999999999995,0.48551999999999995,0.43999999999999995,0.65967144016896,0.43999999999999995,0.43999999999999995,0.43999999999999995,0.53821024,0.43999999999999995,0.5970443744,0.43999999999999995,0.5967498905599999,0.43999999999999995,0.9291800041697797,0.43999999999999995,0.4835999999999999,0.4835999999999999,0.43999999999999995,0.59537223488,0.43999999999999995,0.43999999999999995,0.43999999999999995,0.6554364236544,0.7193870953050113,0.43999999999999995,0.7189536627693569,0.6550552415616,0.716313149942349,0.48239999999999994,0.48239999999999994,0.6546707515776,0.43999999999999995
150,0.5657599999999999,0.61085472,0.5657599999999999,0.5657599999999999,0.5657599999999999,0.5657599999999999,0.5657599999999999,0.5657599999999999,0.66769705984,0.5657599999999999,0.5657599999999999,0.5657599999999999,0.6667673152,0.6086688,0.5657599999999999,0.5657599999999999,0.5657599999999999,0.72732486021632,0.5657599999999999,0.6652352281599999,0.6076972799999999,0.5657599999999999,0.5657599999999999,0.5657599999999999,0.5657599999999999,0.5657599999999999,0.60648288,0.60648288,0.60648288,0.60648288,0.7884997670209537,0.66235467136,0.60648288,0.60648288,0.60648288,0.5657599999999999,0.7873157059584,0.7873157059584,0.6612927999999999,0.6612927999999999,0.6062399999999999,0.6062399999999999,0.66080704,0.66080704,0.7201034393600001,0.72061251584,0.6062399999999999,0.78496409613696,0.6062399999999999,0.6062399999999999,0.6062399999999999,0.6062399999999999,0.6062399999999999,0.6062399999999999,0.6062399999999999,0.6062399999999999,0.783796282464,0.6062399999999999,0.6062399999999999,0.6062399999999999,0.71822257664,0.6062399999999999,0.6062399999999999,0.6062399999999999,0.08,0.6060172799999999,0.6060172799999999,0.6060172799999999,0.6060172799999999,0.6060172799999999,0.6060172799999999,0.71539618777088,0.6060172799999999,0.6060172799999999,0.6060172799999999,0.65475693376,0.6060172799999999,0.65451404512,0.6060172799999999,0.65427115648,0.6060172799999999,0.08,0.60576,0.60576,0.60576,0.60576,0.65279776,0.60576,0.60576,0.60576,0.71115955712,0.7752135909580801,0.60576,0.7749008606131201,0.71088315968,0.7684851698688,0.60576,0.60576,0.7103216211200001,0.60576
175,0.6438400000000001,0.6865059200000001,0.6438400000000001,0.6438400000000001,0.6438400000000001,0.6438400000000001,0.6438400000000001,0.6438400000000001,0.6850486400000001,0.6438400000000001,0.6438400000000001,0.6438400000000001,0.6843200000000002,0.6843200000000002,0.6843200000000002,0.6843200000000002,0.6843200000000002,0.7420444800000001,0.6843200000000002,0.6843200000000002,0.6843200000000002,0.6843200000000002,0.6843200000000002,0.6843200000000002,0.6843200000000002,0.6843200000000002,0.6843200000000002,0.6843200000000002,0.6843200000000002,0.6843200000000002,0.8038056256000001,0.6843200000000002,0.6843200000000002,0.6843200000000002,0.6843200000000002,0.6843200000000002,0.8027660992000002,0.8027660992000002,0.6843200000000002,0.6843200000000002,0.6843200000000002,0.6843200000000002,0.6843200000000002,0.6843200000000002,0.7357296000000001,0.7364582400000002,0.6843200000000002,0.8005656064000002,0.6843200000000002,0.6843200000000002,0.6843200000000002,0.6843200000000002,0.6843200000000002,0.6843200000000002,0.6843200000000002,0.6843200000000002,0.7986109081600001,0.6843200000000002,0.6843200000000002,0.6843200000000002,0.7335436800000001,0.6843200000000002,0.6843200000000002,0.6843200000000002,0.32,0.6840915200000002,0.6840915200000002,0.6840915200000002,0.6840915200000002,0.6840915200000002,0.6840915200000002,0.7308880646400002,0.6840915200000002,0.6840915200000002,0.6840915200000002,0.7304022873600001,0.6840915200000002,0.7301593987200002,0.6840915200000002,0.7299165100800001,0.6840915200000002,0.32,0.6838400000000001,0.6838400000000001,0.6838400000000001,0.6838400000000001,0.7284489600000001,0.6838400000000001,0.6838400000000001,0.6838400000000001,0.7277203200000001,0.7889772467200001,0.6838400000000001,0.7886571308800002,0.7274774400000001,0.7865625337600002,0.6838400000000001,0.6838400000000001,0.7269916800000001,0.6838400000000001
200,0.7207214400000002,0.7207214400000002,0.7207214400000002,0.7207214400000002,0.7207214400000002,0.7207214400000002,0.7207214400000002,0.7207214400000002,0.7207214400000002,0.7207214400000002,0.7207214400000002,0.7207214400000002,0.7207214400000002,0.7207214400000002,0.7207214400000002,0.7207214400000002,0.7207214400000002,0.7728615347200001,0.7207214400000002,0.7207214400000002,0.7207214400000002,0.7207214400000002,0.7207214400000002,0.7207214400000002,0.7207214400000002,0.7207214400000002,0.7207214400000002,0.7207214400000002,0.7207214400000002,0.7207214400000002,0.8348259891507201,0.7207214400000002,0.7207214400000002,0.7207214400000002,0.7207214400000002,0.7207214400000002,0.8334512394483201,0.8334512394483201,0.7207214400000002,0.7207214400000002,0.7207214400000002,0.7207214400000002,0.7207214400000002,0.7207214400000002,0.7667893187200001,0.7672750960000001,0.7207214400000002,0.8308484447820802,0.7207214400000002,0.7207214400000002,0.7207214400000002,0.7207214400000002,0.7207214400000002,0.7207214400000002,0.7207214400000002,0.7207214400000002,0.8283573788902402,0.7207214400000002,0.7207214400000002,0.7207214400000002,0.7643604323200002,0.7207214400000002,0.7207214400000002,0.7207214400000002,0.6802400000000001,0.7204800000000001,0.7204800000000001,0.7204800000000001,0.7204800000000001,0.7204800000000001,0.7204800000000001,0.7619272000000001,0.7204800000000001,0.7204800000000001,0.7204800000000001,0.7612028800000001,0.7204800000000001,0.7609614400000001,0.7609614400000001,0.7609614400000001,0.7609614400000001,0.64,0.7607214400000002,0.7607214400000002,0.7607214400000002,0.7607214400000002,0.7607214400000002,0.7607214400000002,0.7607214400000002,0.7607214400000002,0.7607214400000002,0.8184479734400002,0.7607214400000002,0.8182050848000001,0.7607214400000002,0.8165048643200001,0.7607214400000002,0.7607214400000002,0.7607214400000002,0.7607214400000002
225,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.8139200000000002,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.8127200000000001,0.8127200000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.8105600000000002,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.8086400000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.8004800000000002,0.7600000000000001,0.8002400000000002,0.7600000000000001,0.8000000000000002,0.8000000000000002,0.8000000000000002,0.8000000000000002,0.8000000000000002
250,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.8139200000000002,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.8127200000000001,0.8127200000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.8105600000000002,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.8086400000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.7600000000000001,0.8004800000000002,0.7600000000000001,0.8002400000000002,0.7600000000000001,0.8000000000000002,0.8000000000000002,0.8000000000000002,0.8000000000000002,0.8000000000000002
