"Flock size, perception, aC, cC, sC",25,100,10,10,10
25,0.4340093504475538,0.6756318128655808,0.9756999756463278,0.3575798840153683,0.20218329292898926,0.8636835735232881,0.9067358306947547,0.9668936269116456,0.0,0.7681718466324682,0.40445630276289973,0.2762571875870416,0.15804487257588537,0.46432287499744856,0.1950674425638582,0.538232456395813,0.3459310129237278,0.34744469002197315,0.39498570336491606,0.04573922455750886,0.06975121428996786,0.8640262490972684,0.8040051518266959,0.15171780018604927,0.3221981974186238
50,0.39999999999999997,0.64504864,0.9600000000000003,0.32072,0.2,0.8400000000000002,0.8800000000000002,0.9600000000000003,0.0,0.7669758400000002,0.40215999999999996,0.24000000000000002,0.16,0.44023999999999996,0.16,0.5199999999999999,0.32,0.32,0.39999999999999997,0.04,0.04,0.8400000000000002,0.8072000000000001,0.12,0.32144
75,0.39999999999999997,0.64504864,0.9600000000000003,0.32072,0.2,0.8400000000000002,0.8800000000000002,0.9602400000000003,0.0,0.7713116800000002,0.40215999999999996,0.24000000000000002,0.16,0.44023999999999996,0.16,0.5199999999999999,0.32,0.32,0.39999999999999997,0.04,0.04,0.8400000000000002,0.8072000000000001,0.12,0.32312864
100,0.39999999999999997,0.64504864,0.9600000000000003,0.32072,0.2,0.8400000000000002,0.8800000000000002,0.9602400000000003,0.0,0.7713116800000002,0.40215999999999996,0.24000000000000002,0.16,0.44023999999999996,0.16,0.5204799999999999,0.32,0.32,0.39999999999999997,0.04,0.04,0.8400000000000002,0.8072000000000001,0.12,0.32312864
125,0.39999999999999997,0.64504864,0.9600000000000003,0.32264864,0.20048000000000002,0.8440800000000002,0.8800000000000002,0.9602400000000003,0.0,0.7713116800000002,0.40215999999999996,0.24000000000000002,0.16,0.44023999999999996,0.16,0.5204799999999999,0.32,0.32,0.39999999999999997,0.04,0.04,0.8400000000000002,0.8132880300800001,0.12,0.32312864
150,0.39999999999999997,0.64819605184,0.9600000000000003,0.32072,0.20024000000000003,0.8400000000000002,0.8800000000000002,0.9681844886400003,0.0,0.7713116800000002,0.40385008,0.24000000000000002,0.16,0.4409614399999999,0.16,0.5204799999999999,0.32,0.32,0.40024,0.04,0.04,0.8400000000000002,0.8132880300800001,0.12024000000000001,0.32312864
175,0.40385008,0.6501552178422131,0.9600000000000003,0.32072,0.2,0.8400000000000002,0.8869787200000002,0.9730335955718402,0.0,0.7713116800000002,0.40385008,0.24000000000000002,0.16,0.4409614399999999,0.16,0.52626595456,0.32,0.32,0.40024,0.04,0.04,0.8400000000000002,0.8072000000000001,0.12024000000000001,0.32312864
200,0.40385008,0.6501552178422131,0.9600000000000003,0.32072,0.2,0.8428800000000002,0.8886688172800002,0.9715647005318402,0.0,0.77061337504,0.40385008,0.24072000000000002,0.16072,0.4409614399999999,0.16072,0.5238457599999999,0.32,0.32,0.40024,0.04,0.04,0.8400000000000002,0.81158204096,0.12024000000000001,0.32216432
225,0.40385008,0.6526046032292664,0.9600000000000003,0.32072,0.2,0.8464972800000001,0.8843228800000003,0.9803160129984002,0.0,0.7742509100800001,0.40385008,0.24072000000000002,0.16072,0.44071999999999995,0.16072,0.5238457599999999,0.32,0.32,0.39999999999999997,0.04,0.04,0.8400000000000002,0.80794016,0.12024000000000001,0.32288864
250,0.40482163456,0.6526046032292664,0.9600000000000003,0.32072,0.20024000000000003,0.8508606096518402,0.8918292842636801,0.9754567480992002,0.0,0.77061337504,0.40482163456,0.24192432000000003,0.16072,0.44071999999999995,0.16072,0.52626595456,0.32,0.32,0.40215999999999996,0.04,0.04,0.8400000000000002,0.81426984665024,0.12024000000000001,0.32216432
