"Flock size, perception, aC, cC, sC",5,500,5,5,20
1,-0.9346668394938697
2,-1.1385211579931407
3,-1.1963502657104255
4,-1.2223088557595816
5,-1.2371742447850989
6,-1.2442513164284763
7,-1.2443016052810854
8,-1.230630101805517
9,-1.2067496655070218
10,-1.1762565855547233
11,-1.1407365335982345
12,-1.1005685163088912
13,-1.0554940313036567
14,-1.0048847414125213
15,-0.9478945769430407
16,-0.8836416696162444
17,-0.8115302317165757
18,-2.003469225961928
19,-2.2218321136272072
20,-2.2495215886487125
21,-2.2429980366589186
22,-2.2261429574496945
23,-2.203909252964321
24,-2.1783875251851046
25,-2.155040139188402
26,-2.1303166658225363
27,-2.132004728303948
28,-2.0884994131615997
29,-2.1418269342093863
30,-2.081932320788982
31,-2.142407913843381
32,-2.076173609396057
33,-2.1147276974047986
34,-2.0436501825879696
35,-2.1012652491567985
36,-2.028194498913043
37,-2.0585495953601094
38,-2.0112521733665725
39,-2.021318850904064
40,-1.9951057752897885
41,-1.9904312109023565
42,-1.974572472505071
43,-1.9636437902381758
44,-1.9507065632781064
45,-1.9380694580503666
46,-1.9256248099779345
47,-1.9125627309111166
48,-1.9006434563556887
49,-1.8840328200606549
50,-1.8514785957235396
51,-1.8144213212213198
52,-1.8086054117974815
53,-1.7756515002269668
54,-1.7709209590323542
55,-1.7456242268594178
56,-1.7432087058443795
57,-1.7216384138984993
58,-1.724792971651251
59,-1.7062672614882466
60,-1.7115453362606055
61,-1.6949467191427985
62,-1.7012315992499993
63,-1.6857212936293493
64,-1.6931972686351084
65,-1.6905056887308851
66,-1.7147884640093447
67,-1.74214949308558
68,-1.7675298593170006
69,-1.7984001457017862
70,-1.8266264976395437
71,-1.858711152684218
72,-1.894547530994077
73,-1.9311823340750194
74,-1.9689780383287592
75,-1.9986873946171388
76,-2.020112982595043
77,-2.0356040861888687
78,-2.055931899371447
79,-2.06726067688518
80,-2.0839165599165566
81,-2.09461073046088
82,-2.1088411745837456
83,-2.117093494516998
84,-2.1303663294960478
85,-2.13620467726549
86,-2.146842890557435
87,-2.1464392051847865
88,-2.134269812583047
89,-2.117363418469243
90,-2.1050607046767054
91,-2.086739355548665
92,-2.0725854018279244
93,-2.0604061344765383
94,-2.0502407472822073
95,-2.040987120330864
96,-2.0335565797111683
97,-2.027610368849085
98,-2.0219989740635995
99,-2.0128444960464114
100,-1.9927359016427293
101,-1.9663777096189208
102,-1.9376199151101499
103,-1.908109636863927
104,-1.8792320836758034
105,-1.8515351631411483
106,-1.835787628287552
