"Flock size, perception, aC, cC, sC",50,1000,0,0,0
25,0.14069951652640608,0.058535237748280476,0.7139392519104628,0.9418995835221076,0.3092193088833743,0.17194508974504294,0.4134844027536047,0.6163120802296639,0.7556400675063876,0.7381753311703488,0.20628172794329966,0.861214547398089,0.057422077672380466,0.6209929879687678,0.09547394503308645,0.6639334423696357,0.23889493616664711,0.19038731087206404,0.7123783789029722,0.0,0.8794777757476189,0.0914517414020227,0.10035162963498792,0.0,0.4248951659958444,0.98213316150226,0.10917321183848677,0.9979277992466473,0.0,0.7952463084320617,0.6383024281781875,0.2932229018694096,0.45816230882293335,0.35703465641625004,0.6908467761139176,0.1381940052667189,0.0,0.7362825292012886,0.27046437636022846,0.2490298085764531,0.6783572882030615,0.7168241850437669,0.30713422988250033,0.5382069159251831,0.4420897381135893,0.5337950357104322,0.5123532705849141,0.5246872327150062,0.08938488562403836,0.9176640481271339
50,0.24932697516564478,0.16315178368,0.8656992438685164,0.08024,0.4287222657728712,0.2927965684179757,0.5218157937583014,0.7634172031879429,0.9165204193667663,0.8642709850133358,0.3373018895024621,0.0,0.16364049279999998,0.7670936804321729,0.2058352256,0.8167565095420523,0.3385564446759269,0.29378727687976963,0.8672116677804528,0.12144576,0.0,0.20657712060416,0.20657712060416,0.12192864,0.5728559747613103,0.08072,0.20608261692416,0.08072,0.12143999999999999,0.9222301217511434,0.7685006920661676,0.42979325615305825,0.5715091970289103,0.4764717610528778,0.8175068388235375,0.24879700303872002,0.12143999999999999,0.8680968228669207,0.3828989502981752,0.3828989502981752,0.8165411779241243,0.8672846064050355,0.4287600829119779,0.6667274203202553,0.5699487755464503,0.6664405271045227,0.6664405271045227,0.6664405271045227,0.20534079104,0.04
75,0.3763067256540441,0.28805092034516994,0.0,0.20410453184000002,0.5644854379244711,0.3777772926652859,0.6603586275951744,0.9092080793077051,0.04,0.0,0.425137891786469,0.12168432000000001,0.2902753710272249,0.9133093225562254,0.33374660622607744,0.9644675933155855,0.4243594399540918,0.4243594399540918,0.0,0.24802302071537663,0.12216576000000001,0.3349699413276518,0.3349699413276518,0.24776981692416,0.7136517161435039,0.20531898368,0.3344605313287219,0.20531898368,0.24726644736,0.04,0.91498368861167,0.5660906460947406,0.7068997675529338,0.6141728665241064,0.9654635477210997,0.378243293282538,0.24703807104,0.0,0.4725184357158544,0.4725184357158544,0.9699680688701711,0.0,0.571223806748786,0.8192451795845049,0.7183776714659535,0.8189461652323751,0.8189461652323751,0.8189461652323751,0.3369334269484544,0.1645888
100,0.4779653877276204,0.38378611138285,0.12217296,0.3387678270510655,0.7254075549796198,0.4771959582353655,0.8271248824960671,0.04,0.16437787648000002,0.12193152,0.5245427248523352,0.2503013206150349,0.3822953672668801,0.04,0.4278787295621077,0.08024,0.5232323315705665,0.5232323315705665,0.12144576000000001,0.3815441763315537,0.24955935451348993,0.4268646874244568,0.4268646874244568,0.38127864491066127,0.8739833234694544,0.33676102526828283,0.4263304759887484,0.33676102526828283,0.3807507679979058,0.16339322368,0.04,0.7189391728617294,0.8549855415553462,0.769339541993132,0.08,0.4717075609764854,0.37999819237883903,0.12096000000000001,0.5676143337231284,0.5676143337231284,0.08,0.12072,0.7168478463222636,0.973771830075902,0.8692837300350797,0.9734620827437651,0.9734620827437651,0.9734620827437651,0.4240390867457561,0.29128732357119996
125,0.5639468894397659,0.468100625003827,0.24606511104,0.46785825490029104,0.8684913082480327,0.5631640690794454,0.9725912319009532,0.16192,0.28928294551552003,0.24581787648,0.6116186944058087,0.3772685523097957,0.4668380030302611,0.16192,0.5126930521664865,0.20312576000000002,0.6102801649173414,0.6102801649173414,0.24532045824000004,0.46607196988953764,0.3765087790218136,0.5116596053678479,0.5116596053678479,0.4658032898747216,0.0,0.46835810961396995,0.5139457737656414,0.46835810961396995,0.5136738791484347,0.2897643090146099,0.16265152,0.8667465532550873,0.9573610509136404,0.9186307483996361,0.20385728,0.5606597399669847,0.5128986178899068,0.24605197824000002,0.6594179654629813,0.6594179654629813,0.20385728,0.24580474368,0.8646785530579626,0.08024,0.0,0.08048,0.08048,0.08048,0.5139832698023741,0.42281755796895165
150,0.6555574292289206,0.5568318296862955,0.3744810237234354,0.5565789127483008,0.0,0.6584209013419744,0.08048,0.28901633016832,0.4210149425112003,0.375967862492334,0.7046203846608181,0.5122029874797069,0.5583409281014244,0.28901633016832,0.6058565568030033,0.33172186841194495,0.7069657965874538,0.7069657965874538,0.37545233957341695,0.5575502766199608,0.5114155604984691,0.6047856221519053,0.6047856221519053,0.5572751192673475,0.12120288000000001,0.5570586919844152,0.6040222015130087,0.5570586919844152,0.6037470246993646,0.41974382076240746,0.28878092976867326,0.0,0.08072,0.04,0.3324800137619149,0.6553056481034537,0.6058061503288442,0.3762104849233869,0.7576584059652627,0.7576584059652627,0.3324800137619149,0.37595425169392505,0.0,0.20533788558656002,0.12168432000000001,0.20509357438208,0.20509357438208,0.20509357438208,0.6071332423963818,0.5598912937803447
175,0.7403393710086205,0.6398912937803448,0.5012216821504573,0.639630580378914,0.12,0.7393123661649629,0.20144576,0.4124845261303398,0.5460671218213348,0.500479476842242,0.7886622065584126,0.6383494233294635,0.6383494233294635,0.4124845261303398,0.6861516318171756,0.45570253083288825,0.7884412264730138,0.7884412264730138,0.4999577676482979,0.6375525472244509,0.6375525472244509,0.6850762576619343,0.6850762576619343,0.6375525472244509,0.24265731456000003,0.6373302403869228,0.6843003541590438,0.6373302403869228,0.684021875223636,0.5447807466115564,0.4122463009258973,0.12,0.20120432000000002,0.16024000000000002,0.45447489384448636,0.7322439579491593,0.6824741952750233,0.49846774783292713,0.8351652724076133,0.8351652724076133,0.45447489384448636,0.49820997720408855,0.12,0.32533788558656,0.24168432000000004,0.32509357438208,0.32509357438208,0.32509357438208,0.6801697335560779,0.6334846644915069
200,0.7619466299435832,0.7094331789681724,0.6204875885955571,0.712489924736492,0.24000000000000002,0.7609060493789513,0.36265731456,0.5317427181482598,0.6653253138392549,0.6197376688601621,0.8110757109138268,0.7111944981414411,0.7111944981414411,0.5317427181482598,0.758991579315455,0.5749607228508083,0.8096919653895915,0.8096919653895915,0.619215959666218,0.7104008657682662,0.7104008657682662,0.7537610876842417,0.757917933042946,0.7104008657682662,0.40386886912,0.7101353221921728,0.7570955488347276,0.7101353221921728,0.756818769502846,0.6640054335452624,0.5314895143570432,0.24000000000000002,0.32120432,0.28024000000000004,0.5737271071011781,0.8050634966952573,0.7553006911512168,0.6177169225360375,0.8563773519766628,0.8563773519766628,0.5737271071011781,0.6174591697112238,0.24000000000000002,0.4445990531110399,0.40289442591999997,0.4443517924755199,0.4443517924755199,0.4443517924755199,0.7530290009248178,0.7063455729014346
225,0.7841752552117212,0.7362230443643206,0.7362230443643206,0.7362230443643206,0.39999999999999997,0.7831554293290947,0.52265731456,0.6917427181482599,0.7354762457697256,0.7354762457697256,0.8306233110543564,0.7354762457697256,0.7354762457697256,0.6917427181482599,0.7813027964419944,0.6917427181482599,0.8318006889639594,0.8318006889639594,0.7349607228508085,0.7349607228508085,0.7349607228508085,0.7802531917790793,0.7802531917790793,0.7802531917790793,0.56386886912,0.7799938746355275,0.7799938746355275,0.7799938746355275,0.7799938746355275,0.7347045340242719,0.6914895143570433,0.39999999999999997,0.4812043199999999,0.44023999999999996,0.7337271071011783,0.8272819315716157,0.7784901810104785,0.7337271071011783,0.8784557409486634,0.8784557409486634,0.7337271071011783,0.7337271071011783,0.39999999999999997,0.60459905311104,0.5628944259199999,0.60435179247552,0.60435179247552,0.60435179247552,0.7762230443643207,0.7762230443643207
250,0.7660564196665601,0.7660564196665601,0.7660564196665601,0.7660564196665601,0.5599999999999999,0.7658222316620801,0.7238688691200001,0.7655749623347201,0.7655749623347201,0.7655749623347201,0.8112848404980533,0.7655749623347201,0.7655749623347201,0.7655749623347201,0.7655749623347201,0.7655749623347201,0.8100336577016117,0.8100336577016117,0.7655749623347201,0.7655749623347201,0.7655749623347201,0.8092829480237467,0.8092829480237467,0.8092829480237467,0.7238688691200001,0.8085277874979893,0.8090252933846376,0.8090252933846376,0.8090252933846376,0.7653276930073601,0.7653276930073601,0.5599999999999999,0.64120432,0.60024,0.7646034165708622,0.8075562860315029,0.8075562860315029,0.8075562860315029,0.856436651477712,0.856436651477712,0.8075562860315029,0.8075562860315029,0.5599999999999999,0.7643517924755201,0.7228944259200001,0.7641045318400002,0.7641045318400002,0.7641045318400002,0.8060564196665602,0.8060564196665602
