"Flock size, perception, aC, cC, sC",100,200,10,10,10
1,0.10863106787609465
2,0.11475356687987791
3,0.12157416720779846
4,0.12281350516993082
5,0.12504314360981647
6,0.1369374416632331
7,0.13483309624510517
8,0.1326870432652496
9,0.12715881048040256
10,0.12572903777247868
11,0.12511451811646468
12,0.13954894881877067
13,0.1536408762851841
14,0.16682904013300856
15,0.18027451435289524
16,0.1899643619951954
17,0.20105288182994144
18,0.20140229629515807
19,0.19616231699183917
20,0.1917302146952273
21,0.18663004195178406
22,0.1735275990325579
23,0.1868561053737059
24,0.18728672179087727
25,0.1785190568398082
26,0.204404937707872
27,0.21429724483403872
28,0.22240396852177724
29,0.21742078120052316
30,0.22178126256739272
31,0.22656682727413457
32,0.22354746632340558
33,0.22650538436378306
34,0.22930804211307568
35,0.23483094295588386
36,0.24269746644847398
37,0.24157246709102836
38,0.24127224111699605
39,0.2429172358885334
40,0.24053589061090278
41,0.2534259611886151
42,0.2560525545885914
43,0.25705655636704283
44,0.25395474815418234
45,0.2521699003046642
46,0.255677323040587
47,0.2531343237415845
48,0.25030499223590663
49,0.23736332928519896
50,0.23120333787069977
51,0.2365606954788716
52,0.24297549122747422
53,0.22344956143146213
54,0.21518549302564327
55,0.21009671637087013
56,0.20547193778825945
57,0.2165368286128807
58,0.19354998402907486
59,0.19756166702663755
60,0.199719742336438
61,0.18219978676941317
62,0.18161609470667855
63,0.1721042254795991
64,0.19211651799192475
65,0.19945638259834259
66,0.2135133190299181
67,0.21038547904206062
68,0.2181306089086986
69,0.22729434089833053
70,0.22696297071746852
71,0.2334219602254131
72,0.21939850812378178
73,0.21165843033908335
74,0.20865502430897861
75,0.20870008658085795
76,0.19373477725616245
77,0.17679365508869208
78,0.17535347482832508
79,0.16537296860863793
80,0.17175119496981817
81,0.15895553520699238
82,0.16010460438424914
83,0.16605662905258461
84,0.16101003338631845
85,0.1541805127776357
86,0.131038782477367
87,0.12523662357262874
88,0.11018504638065978
89,0.11898216181188825
90,0.1246324460974658
91,0.14391291656233468
92,0.14586904830165046
93,0.14809017252167317
94,0.14576275383486753
95,0.12696733940520397
96,0.12165506975754464
97,0.13118405348936274
98,0.13786145134913005
99,0.14768240857274278
100,0.14943484960907513
101,0.16438434607691665
102,0.17964954450158901
103,0.19902082383947184
104,0.1999785729598547
105,0.22383713326438034
106,0.2561395942676483
107,0.2535854181233879
108,0.27975361533879123
109,0.27920963850109976
110,0.29798650602766213
111,0.29614683623611965
112,0.2918681838868505
113,0.3163470832635756
114,0.30857703477113324
115,0.34130092525127176
116,0.3294872484620559
117,0.3744631159097762
118,0.39940518985932877
119,0.3836557581304188
120,0.4149296324099464
121,0.4359802385278195
122,0.46399829724579716
123,0.4942888607498218
124,0.498934593251705
125,0.4969260974107093
126,0.5079357427157387
127,0.5166402332107519
128,0.5303021102218893
129,0.5385585425683721
130,0.5514624670082754
131,0.5565731378969344
132,0.5596142434061567
133,0.567055064608269
134,0.5790023235892227
135,0.5970524130696406
136,0.6004330078593102
137,0.6141328343564791
138,0.631455281215096
139,0.6406382709592569
140,0.6560832368426915
141,0.6646845565789709
142,0.67460086410314
143,0.6881069940332307
144,0.7004191953505302
145,0.7051949997119294
146,0.7095650364258854
147,0.7096381787036049
148,0.7061280000639943
149,0.7085087777622432
150,0.6997472769741302
151,0.6823738770697909
152,0.667307230702693
153,0.6593618279470462
154,0.6459633799976252
155,0.6326033752175796
156,0.6170208746441094
157,0.6131939817542608
158,0.6104283058945229
159,0.6208629961757076
160,0.6313487352891138
161,0.6404903498254362
162,0.652407344652955
163,0.6592083594406988
164,0.6472972296902083
165,0.6527590048676163
166,0.6401072951734893
167,0.6386182918098128
168,0.6367869765162467
169,0.6358277552308617
170,0.6411740381357172
171,0.6380226974181308
172,0.6336845147175754
173,0.6312502976247071
174,0.6315795809294739
175,0.6305455248183104
176,0.6326764525976898
177,0.627126205830463
178,0.6241109648823759
179,0.6217941307928172
180,0.620351317684676
181,0.619532308702162
182,0.6187010287683159
183,0.6131659424680297
184,0.6106357633754147
185,0.6042117501415665
186,0.6013387429346664
187,0.5979845928261095
188,0.597570151455032
189,0.5910286834817043
190,0.5825794713981689
191,0.5746510910152246
192,0.5626244290141356
193,0.5497072506910071
194,0.5363228952582417
195,0.521066923105549
196,0.5027955166352186
197,0.48638115371516927
198,0.4706620749320443
199,0.4558564922062323
200,0.4484217535610454
201,0.44669938557577693
202,0.44555738907570314
203,0.4515163412980921
204,0.45554142104161494
205,0.46074678043825
206,0.4631618536413699
207,0.4689818212521151
208,0.4660163106080884
209,0.4653191815638367
210,0.47051804605776026
211,0.4774394774909122
212,0.4836764471720375
213,0.4912533540249286
214,0.5042071353280836
215,0.5171855339918369
216,0.5316789641088187
217,0.5498142014095623
218,0.5684316813866823
219,0.5834772175290027
220,0.6003822140222661
221,0.6200970653812906
222,0.6400751966564622
223,0.6578914109037948
224,0.671929963994032
225,0.6779631796228794
226,0.6818398368695756
227,0.6837264543378333
228,0.6863277733022679
229,0.6910303988918113
230,0.6973475140239951
231,0.6994955172272016
232,0.7050571568772256
233,0.7148360048043159
234,0.7217034071448251
235,0.72628482980186
236,0.729640813378591
237,0.7364486489815865
238,0.7422815865545277
239,0.7482202744519855
240,0.752944449900541
241,0.7536924985954859
242,0.7544630001494216
243,0.7559666656078206
244,0.7551911495489587
245,0.7513587354132528
246,0.7448570393862465
247,0.7367733727133935
248,0.7217994341458907
249,0.6998811381785164
250,0.6714916708170118
251,0.6307453982795986
252,0.5896371415890136
253,0.5310287578547784
254,0.4566086623137935
