"Flock size, perception, aC, cC, sC",100,1000,10,10,10
1,0.06126117972785725
2,0.06849664876980395
3,0.07589925616549463
4,0.0870622870011184
5,0.10214644956362784
6,0.1157878340072852
7,0.125555330326171
8,0.14009292991275765
9,0.15385787405896806
10,0.16990969350891347
11,0.18247749641231917
12,0.2182890366976455
13,0.24484885953085966
14,0.271154612864828
15,0.31740080936191356
16,0.34458719386984094
17,0.39133969582008615
18,0.42675665527558215
19,0.4548317236182451
20,0.4855487621283228
21,0.5167867776873617
22,0.5372421801919487
23,0.5608423196315266
24,0.5901079944190848
25,0.6162870698004219
26,0.6418767715570334
27,0.6774789789473258
28,0.7148059758933765
29,0.7390288085980141
30,0.7582975460356667
31,0.7769554996209499
32,0.7924721272419083
33,0.8065211493361061
34,0.817213073559127
35,0.8273106710310293
36,0.8358223681812074
37,0.844300710605758
38,0.8515154612051653
39,0.8571465488314116
40,0.8633164106621589
41,0.8682521484690077
42,0.8726930719843192
43,0.8777551054064386
44,0.8824165995081538
45,0.8870495892647677
46,0.8918399755397057
47,0.8966791443364904
48,0.9013900048560282
49,0.9061062079236941
50,0.9111998364413101
51,0.9162152389030624
52,0.9210895349306166
53,0.9256666024874712
54,0.930255501334731
55,0.9343632102282163
56,0.9382754419230241
57,0.9418296822157022
58,0.9454982582172415
59,0.948815012808765
60,0.9520681379132563
61,0.9552479960442617
62,0.958141452954897
63,0.960773283371769
64,0.9633747793092189
65,0.9655705917780026
66,0.9677455789444275
67,0.9697887641868432
68,0.9716542885065776
69,0.9738109703849318
70,0.9756573744625315
71,0.9775494527059161
72,0.9793969475167676
73,0.9812395331642485
74,0.9832059455864978
75,0.9848969640374454
76,0.9863290286698123
77,0.9870650184363996
78,0.9875641397415619
79,0.9875120828376612
80,0.9869978225299159
81,0.9860131442734864
82,0.9840555973797602
83,0.9819680132385643
84,0.9816286017672462
85,0.9820008302925372
86,0.9822369134022177
87,0.9824376916599441
88,0.982833644241916
89,0.9831413576617506
90,0.9839385690771478
91,0.9847630852106343
92,0.9850071678456455
93,0.9852760640638069
94,0.9859118596881322
95,0.9864326431385686
96,0.9879514664625024
97,0.9890319732705933
98,0.9897130334708373
99,0.9901541480552238
100,0.9905923769115843
101,0.9914586788711205
102,0.992607174112398
103,0.9937495500540132
104,0.9947522097755426
105,0.9957192247267311
106,0.9965086573873438
107,0.9972379201941368
108,0.997785423159707
109,0.9982427249216318
110,0.9985745674288858
111,0.9988701365504022
112,0.9991597325881769
113,0.9994142657503277
114,0.999556635092404
115,0.9997238678185509
116,0.999753462211042
117,0.9998372230561837
118,0.9998198992037033
119,0.9998299035111295
120,0.9998184524756499
121,0.9998076715648679
122,0.9997713823266358
123,0.9998570356219584
124,0.999750109971157
125,0.9998157761391957
126,0.999788915825315
127,0.9998428923902789
128,0.999770460862465
129,0.9997312111155573
130,0.9997725347045276
131,0.9997896007440559
132,0.9997463568204359
133,0.9996932158114497
134,0.9997051782337623
135,0.9997357642962288
136,0.9996845463790562
137,0.9997606121350683
138,0.9996724983435746
139,0.9997008701178727
140,0.9996314245954795
141,0.9996523278254501
142,0.9996000047712685
143,0.9996020565635843
144,0.9995194891986546
145,0.9994523240226058
146,0.9991931708989138
147,0.9990503665602991
148,0.9988063474728208
149,0.9986391214899267
150,0.9985401290139063
151,0.9981083707261278
152,0.9978237883826725
153,0.9973414555563208
154,0.9970621664972508
155,0.9965900763550255
156,0.9961725329022386
157,0.9958745635997966
158,0.9956087942357
159,0.9953379515644041
160,0.99474829848726
161,0.994778392478134
162,0.9945471638084171
163,0.9945029038217774
164,0.9942432979589837
165,0.994094355081213
166,0.9944081638086485
167,0.9948485252476194
168,0.9946015029391768
169,0.9944239592536916
170,0.9940710112063885
171,0.9938151850543907
172,0.9937766907708514
173,0.9937984258406112
174,0.9933816482929104
175,0.9924834511227034
176,0.9913771334217638
177,0.9912107605143761
178,0.9907386157422171
179,0.9904119128118443
180,0.9896624700404649
181,0.9888919817255991
182,0.9877274048408465
183,0.986467619813549
184,0.9850760295270063
185,0.9833787120286297
186,0.9814349558429812
187,0.9791552609252109
188,0.9766688808984223
189,0.9740897772090858
190,0.9714589385747078
191,0.9685436374754716
192,0.9652137737629143
193,0.9617498631006072
194,0.9579812456967659
195,0.953713545430475
196,0.9492149367922642
197,0.9441111518390001
198,0.9385224323401934
199,0.9321557693272733
200,0.9239523540678889
201,0.9147533631047573
202,0.9083593549321606
203,0.9036696589332276
204,0.899299897593077
205,0.8962990609585559
206,0.8940236180413669
207,0.8923733166583929
208,0.891609258107055
209,0.8917832457690693
210,0.8911068796582002
211,0.8895914279858573
212,0.8889151128090582
213,0.8894740360653652
214,0.8903887914225527
215,0.8912609576013274
216,0.8914829374223104
217,0.8912721227699751
218,0.8911522710066478
219,0.8890407736685753
220,0.8867796492369802
221,0.8810076110540106
222,0.8737970175820711
223,0.8758847106676494
224,0.8808169675395118
225,0.8832558467421798
226,0.8864004115702677
227,0.8879929511727411
228,0.890889112441346
229,0.8912147825598464
230,0.892346121252825
231,0.8920544679391478
232,0.8895858818659782
233,0.8899235807734616
234,0.9032291649051265
235,0.901064994331683
236,0.8995456813045755
237,0.8975788091843855
238,0.9113880308684934
239,0.9117703118956544
240,0.9145264878278092
241,0.9191171408652665
242,0.9204932017877142
243,0.9224764995714507
244,0.9393165989088914
245,0.9457164353600099
246,0.9480884106655667
247,0.950504008501093
248,0.9520080150340714
249,0.9531981733920477
250,0.9554074453364108
251,0.9584828489232757
252,0.9621075963502314
253,0.9684715166113999
254,0.9758476626443715
255,0.9821226047534275
256,0.9875468397343229
257,0.9910160589590076
258,0.9930896390479235
259,0.9941255175506823
260,0.9956017943470812
261,0.996530553645349
262,0.9972831303208145
263,0.997686445704643
264,0.9980562623740991
265,0.9981583501922145
266,0.9982055044509345
267,0.9979739474650806
268,0.9975276269190381
269,0.9967814122110066
270,0.9959988680633362
271,0.9953049851730073
272,0.9949331190209308
273,0.9944458512521359
274,0.9945020885035032
275,0.9946835676472925
276,0.9946744288550594
277,0.9950651951924756
278,0.9952824369065705
279,0.9955597380895622
280,0.9956417239436485
281,0.9957730356081048
282,0.9960036783799515
283,0.9963758677618039
284,0.9967648165939168
285,0.9977517328200743
286,0.9984279686377131
287,0.9988807824556963
288,0.9991630787946467
289,0.9993739803025505
290,0.9995473984631543
291,0.9995803415827408
292,0.9996107200246932
293,0.9994137925209695
294,0.9993612760839681
295,0.9991120739726286
296,0.9990243729390355
297,0.998619462633981
298,0.9987205189697265
299,0.9987617227454119
300,0.998678225599801
301,0.9985648197296925
302,0.9984651868112716
303,0.9982092100490533
304,0.9979399722675758
305,0.9976644169661911
306,0.9971429743171596
307,0.9962696619322011
308,0.9957368905466508
309,0.9948139492923136
310,0.994143058262361
311,0.9931293192376258
312,0.9918630570846736
313,0.9903735902189359
314,0.9886115773966437
315,0.9873193561769544
316,0.9862071032255357
317,0.9843111306359995
318,0.9819731384928585
319,0.9801718083751062
320,0.9806163923463131
321,0.9813236528301691
322,0.9828033026978824
323,0.9838719811781109
324,0.9833095437889778
325,0.9828787241330003
326,0.979882059049964
327,0.9776710686825679
328,0.9795222244331093
329,0.980836701824412
330,0.9821453905491099
331,0.9841352740683992
332,0.9858557191657631
333,0.9874003125036617
334,0.9886319234208405
335,0.9889547250529879
336,0.9900790654016342
337,0.9904095522839974
338,0.9905901858669068
339,0.9904734690755914
340,0.9901059509965462
341,0.9894690525237364
342,0.9885771313848823
343,0.9877186862839777
344,0.9876322221259912
345,0.9865672655819595
346,0.9855116863473827
347,0.9850091636268365
348,0.9847024040711709
349,0.9849483383985682
350,0.984494854578297
351,0.9845835806161384
352,0.9845537881836006
353,0.9840242371293075
354,0.9848409626416639
355,0.9845489182080658
356,0.9849389707354522
357,0.9845874282249095
358,0.985010057230653
359,0.9831133451184829
